22619,11565,1 
22619,12285,1 
22619,12504,1 
22619,13356,1 
22619,13358,1 
22619,13475,1 
22619,13509,1 
22619,14356,1 
22619,14611,1 
22619,14920,1 
22619,17061,1 
22619,19341,1 
22619,21232,1 
22619,21628,1 
18887,18983,1 
328,16946,1 
2902,15799,1 
5615,1336,1 
5615,10312,1 
10959,13233,1 
9884,9941,1 
9884,14648,1 
9941,14648,1 
10312,7528,2 
10312,10939,2 
4680,6530,1 
4680,7069,1 
6530,7069,1 
16149,5128,2 
16149,15501,2 
16149,10318,2 
16149,17466,1 
16149,537,1 
16149,1137,1 
16149,1892,1 
16149,2349,1 
16149,3232,1 
16149,3368,1 
16149,3761,1 
16149,4780,1 
16149,4919,1 
16149,5869,1 
16149,6569,1 
16149,7208,1 
16149,7236,1 
16149,7774,1 
16149,7988,1 
16149,8033,1 
16149,8084,1 
16149,8366,1 
16149,10153,1 
16149,10699,1 
16149,10702,1 
16149,10739,1 
16149,11272,1 
16149,11565,1 
16149,12285,1 
16149,12504,1 
16149,13356,1 
16149,13358,1 
16149,13475,1 
16149,13509,1 
16149,14356,1 
16149,14611,1 
16149,14920,1 
16149,17061,1 
16149,19341,1 
16149,21232,1 
16149,21628,1 
1895,3235,1 
7528,10939,2 
2734,10996,1 
2734,14517,1 
10996,14517,1 
15501,5128,1 
15501,10318,1 
15501,17466,1 
1928,4178,1 
1928,17392,1 
1928,17451,1 
4178,17392,1 
4178,17451,1 
17392,17451,1 
5128,10318,1 
5128,17466,1 
2275,2792,1 
2275,17571,1 
2792,17571,1 
11731,11768,2 
11731,20261,2 
11731,10652,1 
11768,20261,2 
11768,10652,1 
20261,10652,1 
321,2084,1 
7515,13674,1 
7515,14738,1 
2800,11706,1 
2800,22200,1 
11706,22200,1 
11706,10076,1 
5595,8856,1 
889,895,1 
13409,14994,1 
13409,17369,1 
13409,21745,1 
14994,17369,1 
14994,21745,1 
17369,21745,1 
3748,4009,1 
3748,10909,1 
3748,13920,1 
3748,22192,1 
4009,10909,1 
4009,13920,1 
4009,22192,1 
10909,13920,1 
10909,22192,1 
13920,22192,1 
3291,9476,1 
10076,6679,1 
10076,13871,1 
10076,18784,1 
10076,20334,1 
10076,22622,1 
11110,17488,2 
11110,17961,2 
17488,17961,2 
10547,18664,1 
10547,19706,1 
18664,19706,1 
10318,17466,1 
10318,537,1 
10318,1137,1 
10318,1892,1 
10318,2349,1 
10318,3232,1 
10318,3368,1 
10318,3761,1 
10318,4780,1 
10318,4919,1 
10318,5869,1 
10318,6569,1 
10318,7208,1 
10318,7236,1 
10318,7774,1 
10318,7988,1 
10318,8033,1 
10318,8084,1 
10318,8366,1 
10318,10153,1 
10318,10699,1 
10318,10702,1 
10318,10739,1 
10318,11272,1 
10318,11565,1 
10318,12285,1 
10318,12504,1 
10318,13356,1 
10318,13358,1 
10318,13475,1 
10318,13509,1 
10318,14356,1 
10318,14611,1 
10318,14920,1 
10318,17061,1 
10318,19341,1 
10318,21232,1 
10318,21628,1 
4864,7182,1 
4864,7186,1 
7182,7186,1 
2488,2494,1 
2488,2503,1 
2488,8299,1 
2488,22173,1 
2494,2503,1 
2494,8299,1 
2494,22173,1 
2503,8299,1 
2503,22173,1 
8299,22173,1 
11135,12380,1 
6679,13871,1 
6679,18784,1 
6679,20334,1 
6679,22622,1 
6679,17579,1 
13871,18784,1 
13871,20334,1 
13871,22622,1 
18784,20334,1 
18784,22622,1 
20334,22622,1 
2588,14033,1 
3558,4718,1 
3558,16754,1 
4718,16754,1 
10771,21055,1 
1494,3782,1 
1494,5665,1 
1494,15282,1 
3782,5665,1 
3782,15282,1 
5665,15282,1 
8445,10725,1 
8445,20832,1 
10725,20832,1 
7685,10303,1 
14643,21633,1 
8923,17542,1 
3177,10971,1 
3177,10973,1 
3177,14353,1 
3177,16813,1 
10971,10973,1 
10971,14353,1 
10971,16813,1 
10973,14353,1 
10973,16813,1 
14353,16813,1 
1076,3953,1 
1076,7379,1 
1076,11555,1 
1076,17774,1 
3953,7379,1 
3953,11555,1 
3953,17774,1 
7379,11555,1 
7379,17774,1 
11555,17774,1 
537,1137,1 
537,1892,1 
537,2349,1 
537,3232,1 
537,3368,1 
537,3761,1 
537,4780,1 
537,4919,1 
537,5869,1 
537,6569,1 
537,7208,1 
537,7236,1 
537,7774,1 
537,7988,1 
537,8033,1 
537,8084,1 
537,8366,1 
537,10153,1 
537,10699,1 
537,10702,1 
537,10739,1 
537,11272,1 
537,11565,1 
537,12285,1 
537,12504,1 
537,13356,1 
537,13358,1 
537,13475,1 
537,13509,1 
537,14356,1 
537,14611,1 
537,14920,1 
537,17061,1 
537,19341,1 
537,21232,1 
537,21628,1 
1137,1892,1 
1137,2349,1 
1137,3232,1 
1137,3368,1 
1137,3761,1 
1137,4780,1 
1137,4919,1 
1137,5869,1 
1137,6569,1 
1137,7208,1 
1137,7236,1 
1137,7774,1 
1137,7988,1 
1137,8033,1 
1137,8084,1 
1137,8366,1 
1137,10153,1 
1137,10699,1 
1137,10702,1 
1137,10739,1 
1137,11272,1 
1137,11565,1 
1137,12285,1 
1137,12504,1 
1137,13356,1 
1137,13358,1 
1137,13475,1 
1137,13509,1 
1137,14356,1 
1137,14611,1 
1137,14920,1 
1137,17061,1 
1137,19341,1 
1137,21232,1 
1137,21628,1 
1892,2349,1 
1892,3232,1 
1892,3368,1 
1892,3761,1 
1892,4780,1 
1892,4919,1 
1892,5869,1 
1892,6569,1 
1892,7208,1 
1892,7236,1 
1892,7774,1 
1892,7988,1 
1892,8033,1 
1892,8084,1 
1892,8366,1 
1892,10153,1 
1892,10699,1 
1892,10702,1 
1892,10739,1 
1892,11272,1 
1892,11565,1 
1892,12285,1 
1892,12504,1 
1892,13356,1 
1892,13358,1 
1892,13475,1 
1892,13509,1 
1892,14356,1 
1892,14611,1 
1892,14920,1 
1892,17061,1 
1892,19341,1 
1892,21232,1 
1892,21628,1 
2349,3232,1 
2349,3368,1 
2349,3761,1 
2349,4780,1 
2349,4919,1 
2349,5869,1 
2349,6569,1 
2349,7208,1 
2349,7236,1 
2349,7774,1 
2349,7988,1 
2349,8033,1 
2349,8084,1 
2349,8366,1 
2349,10153,1 
2349,10699,1 
2349,10702,1 
2349,10739,1 
2349,11272,1 
2349,11565,1 
2349,12285,1 
2349,12504,1 
2349,13356,1 
2349,13358,1 
2349,13475,1 
2349,13509,1 
2349,14356,1 
2349,14611,1 
2349,14920,1 
2349,17061,1 
2349,19341,1 
2349,21232,1 
2349,21628,1 
3232,3368,1 
3232,3761,1 
3232,4780,1 
3232,4919,1 
3232,5869,1 
3232,6569,1 
3232,7208,1 
3232,7236,1 
3232,7774,1 
3232,7988,1 
3232,8033,1 
3232,8084,1 
3232,8366,1 
3232,10153,1 
3232,10699,1 
3232,10702,1 
3232,10739,1 
3232,11272,1 
3232,11565,1 
3232,12285,1 
3232,12504,1 
3232,13356,1 
3232,13358,1 
3232,13475,1 
3232,13509,1 
3232,14356,1 
3232,14611,1 
3232,14920,1 
3232,17061,1 
3232,19341,1 
3232,21232,1 
3232,21628,1 
3368,3761,1 
3368,4780,1 
3368,4919,1 
3368,5869,1 
3368,6569,1 
3368,7208,1 
3368,7236,1 
3368,7774,1 
3368,7988,1 
3368,8033,1 
3368,8084,1 
3368,8366,1 
3368,10153,1 
3368,10699,1 
3368,10702,1 
3368,10739,1 
3368,11272,1 
3368,11565,1 
3368,12285,1 
3368,12504,1 
3368,13356,1 
3368,13358,1 
3368,13475,1 
3368,13509,1 
3368,14356,1 
3368,14611,1 
3368,14920,1 
3368,17061,1 
3368,19341,1 
3368,21232,1 
3368,21628,1 
3761,4780,1 
3761,4919,1 
3761,5869,1 
3761,6569,1 
3761,7208,1 
3761,7236,1 
3761,7774,1 
3761,7988,1 
3761,8033,1 
3761,8084,1 
3761,8366,1 
3761,10153,1 
3761,10699,1 
3761,10702,1 
3761,10739,1 
3761,11272,1 
3761,11565,1 
3761,12285,1 
3761,12504,1 
3761,13356,1 
3761,13358,1 
3761,13475,1 
3761,13509,1 
3761,14356,1 
3761,14611,1 
3761,14920,1 
3761,17061,1 
3761,19341,1 
3761,21232,1 
3761,21628,1 
4780,4919,1 
4780,5869,1 
4780,6569,1 
4780,7208,1 
4780,7236,1 
4780,7774,1 
4780,7988,1 
4780,8033,1 
4780,8084,1 
4780,8366,1 
4780,10153,1 
4780,10699,1 
4780,10702,1 
4780,10739,1 
4780,11272,1 
4780,11565,1 
4780,12285,1 
4780,12504,1 
4780,13356,1 
4780,13358,1 
4780,13475,1 
4780,13509,1 
4780,14356,1 
4780,14611,1 
4780,14920,1 
4780,17061,1 
4780,19341,1 
4780,21232,1 
4780,21628,1 
4919,5869,1 
4919,6569,1 
4919,7208,1 
4919,7236,1 
4919,7774,1 
4919,7988,1 
4919,8033,1 
4919,8084,1 
4919,8366,1 
4919,10153,1 
4919,10699,1 
4919,10702,1 
4919,10739,1 
4919,11272,1 
4919,11565,1 
4919,12285,1 
4919,12504,1 
4919,13356,1 
4919,13358,1 
4919,13475,1 
4919,13509,1 
4919,14356,1 
4919,14611,1 
4919,14920,1 
4919,17061,1 
4919,19341,1 
4919,21232,1 
4919,21628,1 
5869,6569,1 
5869,7208,1 
5869,7236,1 
5869,7774,1 
5869,7988,1 
5869,8033,1 
5869,8084,1 
5869,8366,1 
5869,10153,1 
5869,10699,1 
5869,10702,1 
5869,10739,1 
5869,11272,1 
5869,11565,1 
5869,12285,1 
5869,12504,1 
5869,13356,1 
5869,13358,1 
5869,13475,1 
5869,13509,1 
5869,14356,1 
5869,14611,1 
5869,14920,1 
5869,17061,1 
5869,19341,1 
5869,21232,1 
5869,21628,1 
6569,7208,1 
6569,7236,1 
6569,7774,1 
6569,7988,1 
6569,8033,1 
6569,8084,1 
6569,8366,1 
6569,10153,1 
6569,10699,1 
6569,10702,1 
6569,10739,1 
6569,11272,1 
6569,11565,1 
6569,12285,1 
6569,12504,1 
6569,13356,1 
6569,13358,1 
6569,13475,1 
6569,13509,1 
6569,14356,1 
6569,14611,1 
6569,14920,1 
6569,17061,1 
6569,19341,1 
6569,21232,1 
6569,21628,1 
7208,7236,1 
7208,7774,1 
7208,7988,1 
7208,8033,1 
7208,8084,1 
7208,8366,1 
7208,10153,1 
7208,10699,1 
7208,10702,1 
7208,10739,1 
7208,11272,1 
7208,11565,1 
7208,12285,1 
7208,12504,1 
7208,13356,1 
7208,13358,1 
7208,13475,1 
7208,13509,1 
7208,14356,1 
7208,14611,1 
7208,14920,1 
7208,17061,1 
7208,19341,1 
7208,21232,1 
7208,21628,1 
7236,7774,1 
7236,7988,1 
7236,8033,1 
7236,8084,1 
7236,8366,1 
7236,10153,1 
7236,10699,1 
7236,10702,1 
7236,10739,1 
7236,11272,1 
7236,11565,1 
7236,12285,1 
7236,12504,1 
7236,13356,1 
7236,13358,1 
7236,13475,1 
7236,13509,1 
7236,14356,1 
7236,14611,1 
7236,14920,1 
7236,17061,1 
7236,19341,1 
7236,21232,1 
7236,21628,1 
7774,7988,1 
7774,8033,1 
7774,8084,1 
7774,8366,1 
7774,10153,1 
7774,10699,1 
7774,10702,1 
7774,10739,1 
7774,11272,1 
7774,11565,1 
7774,12285,1 
7774,12504,1 
7774,13356,1 
7774,13358,1 
7774,13475,1 
7774,13509,1 
7774,14356,1 
7774,14611,1 
7774,14920,1 
7774,17061,1 
7774,19341,1 
7774,21232,1 
7774,21628,1 
7988,8033,1 
7988,8084,1 
7988,8366,1 
7988,10153,1 
7988,10699,1 
7988,10702,1 
7988,10739,1 
7988,11272,1 
7988,11565,1 
7988,12285,1 
7988,12504,1 
7988,13356,1 
7988,13358,1 
7988,13475,1 
7988,13509,1 
7988,14356,1 
7988,14611,1 
7988,14920,1 
7988,17061,1 
7988,19341,1 
7988,21232,1 
7988,21628,1 
8033,8084,1 
8033,8366,1 
8033,10153,1 
8033,10699,1 
8033,10702,1 
8033,10739,1 
8033,11272,1 
8033,11565,1 
8033,12285,1 
8033,12504,1 
8033,13356,1 
8033,13358,1 
8033,13475,1 
8033,13509,1 
8033,14356,1 
8033,14611,1 
8033,14920,1 
8033,17061,1 
8033,19341,1 
8033,21232,1 
8033,21628,1 
8084,8366,1 
8084,10153,1 
8084,10699,1 
8084,10702,1 
8084,10739,1 
8084,11272,1 
8084,11565,1 
8084,12285,1 
8084,12504,1 
8084,13356,1 
8084,13358,1 
8084,13475,1 
8084,13509,1 
8084,14356,1 
8084,14611,1 
8084,14920,1 
8084,17061,1 
8084,19341,1 
8084,21232,1 
8084,21628,1 
8366,10153,1 
8366,10699,1 
8366,10702,1 
8366,10739,1 
8366,11272,1 
8366,11565,1 
8366,12285,1 
8366,12504,1 
8366,13356,1 
8366,13358,1 
8366,13475,1 
8366,13509,1 
8366,14356,1 
8366,14611,1 
8366,14920,1 
8366,17061,1 
8366,19341,1 
8366,21232,1 
8366,21628,1 
10153,10699,1 
10153,10702,1 
10153,10739,1 
10153,11272,1 
10153,11565,1 
10153,12285,1 
10153,12504,1 
10153,13356,1 
10153,13358,1 
10153,13475,1 
10153,13509,1 
10153,14356,1 
10153,14611,1 
10153,14920,1 
10153,17061,1 
10153,19341,1 
10153,21232,1 
10153,21628,1 
10699,10702,1 
10699,10739,1 
10699,11272,1 
10699,11565,1 
10699,12285,1 
10699,12504,1 
10699,13356,1 
10699,13358,1 
10699,13475,1 
10699,13509,1 
10699,14356,1 
10699,14611,1 
10699,14920,1 
10699,17061,1 
10699,19341,1 
10699,21232,1 
10699,21628,1 
10702,10739,1 
10702,11272,1 
10702,11565,1 
10702,12285,1 
10702,12504,1 
10702,13356,1 
10702,13358,1 
10702,13475,1 
10702,13509,1 
10702,14356,1 
10702,14611,1 
10702,14920,1 
10702,17061,1 
10702,19341,1 
10702,21232,1 
10702,21628,1 
10739,11272,1 
10739,11565,1 
10739,12285,1 
10739,12504,1 
10739,13356,1 
10739,13358,1 
10739,13475,1 
10739,13509,1 
10739,14356,1 
10739,14611,1 
10739,14920,1 
10739,17061,1 
10739,19341,1 
10739,21232,1 
10739,21628,1 
11272,11565,1 
11272,12285,1 
11272,12504,1 
11272,13356,1 
11272,13358,1 
11272,13475,1 
11272,13509,1 
11272,14356,1 
11272,14611,1 
11272,14920,1 
11272,17061,1 
11272,19341,1 
11272,21232,1 
11272,21628,1 
11565,12285,1 
11565,12504,1 
11565,13356,1 
11565,13358,1 
11565,13475,1 
11565,13509,1 
11565,14356,1 
11565,14611,1 
11565,14920,1 
11565,17061,1 
11565,19341,1 
11565,21232,1 
11565,21628,1 
12285,12504,1 
12285,13356,1 
12285,13358,1 
12285,13475,1 
12285,13509,1 
12285,14356,1 
12285,14611,1 
12285,14920,1 
12285,17061,1 
12285,19341,1 
12285,21232,1 
12285,21628,1 
12504,13356,1 
12504,13358,1 
12504,13475,1 
12504,13509,1 
12504,14356,1 
12504,14611,1 
12504,14920,1 
12504,17061,1 
12504,19341,1 
12504,21232,1 
12504,21628,1 
13356,13358,1 
13356,13475,1 
13356,13509,1 
13356,14356,1 
13356,14611,1 
13356,14920,1 
13356,17061,1 
13356,19341,1 
13356,21232,1 
13356,21628,1 
13358,13475,1 
13358,13509,1 
13358,14356,1 
13358,14611,1 
13358,14920,1 
13358,17061,1 
13358,19341,1 
13358,21232,1 
13358,21628,1 
13475,13509,1 
13475,14356,1 
13475,14611,1 
13475,14920,1 
13475,17061,1 
13475,19341,1 
13475,21232,1 
13475,21628,1 
13509,14356,1 
13509,14611,1 
13509,14920,1 
13509,17061,1 
13509,19341,1 
13509,21232,1 
13509,21628,1 
14356,14611,1 
14356,14920,1 
14356,17061,1 
14356,19341,1 
14356,21232,1 
14356,21628,1 
14611,14920,1 
14611,17061,1 
14611,19341,1 
14611,21232,1 
14611,21628,1 
14920,17061,1 
14920,19341,1 
14920,21232,1 
14920,21628,1 
17061,19341,1 
17061,21232,1 
17061,21628,1 
19341,21232,1 
19341,21628,1 
21232,21628,1 
325,20264,1 
4512,19730,1 
3319,3325,1 
3319,9940,1 
3319,18697,1 
3325,9940,1 
3325,18697,1 
9940,18697,1 
2659,5400,1 
2659,8984,1 
2659,11256,1 
2659,17277,1 
2659,17573,1 
5400,8984,1 
5400,11256,1 
5400,17277,1 
5400,17573,1 
8984,11256,1 
8984,17277,1 
8984,17573,1 
11256,17277,1 
11256,17573,1 
17277,17573,1 
