6025,3151,1 
6025,11336,1 
6025,12084,2 
6025,1949,1 
6025,6706,1 
6025,9940,1 
6025,14646,1 
6025,14654,1 
6025,21949,1 
6025,16237,1 
6025,15048,1 
6025,14653,1 
6025,17571,1 
6025,18208,1 
6569,12674,1 
6569,12863,1 
6569,18506,1 
6569,10763,1 
12674,12863,1 
12674,18506,1 
12863,18506,1 
12863,1949,1 
12863,2774,1 
12863,9940,1 
12863,11754,1 
12863,14388,1 
12863,2832,1 
12863,11818,1 
7435,11336,2 
7435,12857,1 
7435,2832,1 
7435,22622,1 
7435,1713,1 
7435,1949,1 
7435,3151,1 
7435,3994,1 
7435,9803,1 
7435,22932,1 
11336,12857,1 
11336,16243,1 
11336,2016,1 
11336,285,1 
11336,1713,2 
11336,3151,2 
11336,10725,1 
11336,12084,2 
11336,22622,2 
11336,9940,2 
11336,11818,1 
11336,17321,1 
11336,17257,1 
11336,18208,1 
11336,18802,1 
11336,1949,1 
11336,3994,1 
11336,9803,1 
11336,22932,1 
12857,14850,1 
12857,285,1 
12857,9498,1 
12857,9940,1 
12857,22622,2 
12857,1591,1 
12857,10675,1 
12857,12858,1 
12857,15328,1 
289,13269,1 
289,14978,1 
289,219,1 
289,284,1 
289,11272,1 
289,17321,1 
289,18066,1 
13269,14978,1 
1591,9940,1 
1591,10675,2 
1591,12858,1 
1591,15328,1 
1591,22622,1 
1591,6583,1 
1591,15436,1 
1591,22534,1 
9180,10010,1 
9180,10065,1 
10010,10065,1 
22622,285,2 
22622,9498,1 
22622,9940,3 
22622,10675,1 
22622,12858,2 
22622,15328,1 
22622,1713,2 
22622,3151,2 
22622,10725,1 
22622,12084,1 
22622,11818,1 
22622,15048,3 
22622,806,1 
22622,1949,1 
22622,5885,1 
22622,7528,1 
22622,10546,1 
22622,21949,1 
22622,3994,1 
22622,4512,1 
22622,14656,1 
22622,17543,1 
14850,10076,1 
12027,22199,2 
22199,8531,1 
22199,285,1 
22199,3495,1 
22199,17197,1 
22199,22006,1 
22199,7528,1 
22199,11818,1 
22199,21403,1 
22199,12084,1 
22199,18301,1 
10713,12048,1 
10008,2342,1 
10008,2221,1 
10008,13325,1 
10008,17068,1 
10047,17481,2 
10047,14608,1 
17481,14608,1 
9940,10675,1 
9940,2658,1 
9940,4023,1 
9940,7528,2 
9940,10312,1 
9940,285,1 
9940,9498,1 
9940,1949,3 
9940,6706,1 
9940,14646,1 
9940,14654,1 
9940,15328,1 
9940,21949,2 
9940,11818,1 
9940,806,1 
9940,1713,1 
9940,3151,1 
9940,5885,1 
9940,10546,1 
9940,15048,1 
9940,2774,1 
9940,11754,1 
9940,14388,1 
9940,12084,1 
2832,18584,1 
2832,18684,1 
2832,19031,1 
2832,11818,1 
11479,22862,1 
11479,5256,2 
11479,13384,1 
11479,21403,1 
11741,12069,1 
11741,15398,1 
11741,728,1 
11741,9183,1 
16243,15221,1 
16243,711,1 
16243,4603,1 
16243,5806,1 
16243,7053,1 
16243,7145,1 
16243,10318,1 
16243,11818,1 
16243,17930,1 
10725,285,1 
10725,1713,1 
10725,3151,1 
10725,12084,1 
2531,9399,1 
11234,23069,1 
11731,11769,1 
11731,3883,2 
11731,11768,2 
11731,20261,2 
11731,11770,1 
11731,21051,1 
11731,7296,1 
11731,7719,1 
11731,15432,1 
11769,11727,1 
11026,13086,2 
2265,2550,1 
2265,10278,1 
2550,10278,1 
1949,1988,1 
1949,22932,2 
1949,1719,1 
1949,3994,2 
1949,4011,1 
1949,6706,1 
1949,14646,1 
1949,14654,1 
1949,15328,1 
1949,21949,2 
1949,7528,2 
1949,10312,1 
1949,11754,2 
1949,806,1 
1949,1713,2 
1949,3151,2 
1949,5885,1 
1949,10546,1 
1949,15048,1 
1949,2774,1 
1949,14388,1 
1949,5859,2 
1949,18208,2 
1949,1955,1 
1949,9803,1 
8118,11426,1 
711,5806,2 
711,16033,1 
711,17930,2 
711,4603,1 
711,7053,1 
711,7145,1 
711,10318,1 
711,11818,1 
5806,16033,1 
5806,17930,2 
5806,4603,1 
5806,7053,1 
5806,7145,1 
5806,10318,1 
5806,11818,1 
16033,17930,1 
17930,4603,1 
17930,7053,1 
17930,7145,1 
17930,10318,1 
17930,11818,1 
10675,12858,1 
10675,15328,1 
6706,7733,1 
6706,2725,1 
6706,14646,1 
6706,14654,1 
6706,15328,1 
6706,21949,1 
6706,16237,1 
12084,13906,1 
12084,16699,1 
12084,285,2 
12084,1713,1 
12084,3151,1 
12084,12858,1 
12084,17571,1 
12084,18208,1 
12084,18301,1 
386,6509,2 
2658,4023,1 
2658,7528,1 
2658,10312,1 
4023,7528,1 
4023,10312,1 
7528,10312,4 
7528,7529,1 
7528,11754,1 
7528,11818,1 
7528,21403,1 
7528,806,1 
7528,1713,1 
7528,3151,1 
7528,5885,2 
7528,10546,1 
7528,15048,1 
7528,21949,1 
7528,9684,1 
7528,14628,1 
7528,4983,1 
7528,9458,1 
7528,10254,1 
7528,10368,1 
10312,11754,1 
22932,1713,1 
22932,3151,1 
22932,3994,1 
22932,9803,1 
285,3495,1 
285,17197,1 
285,22006,1 
285,9498,1 
285,1713,1 
285,3151,1 
285,12858,1 
285,17571,1 
285,18208,1 
3495,17197,1 
3495,22006,1 
17197,22006,1 
15990,8986,1 
15990,14532,1 
1719,3994,1 
1719,4011,1 
3994,4011,1 
3994,4512,1 
3994,12858,1 
3994,14656,1 
3994,17543,1 
3994,1713,1 
3994,3151,1 
3994,9803,1 
1969,10064,2 
1969,951,1 
10064,951,1 
10064,11664,1 
10064,11724,1 
10064,12955,1 
237,12252,1 
10076,22014,1 
16237,21403,1 
21403,11818,1 
21403,5256,1 
21403,13384,1 
1523,2725,1 
1523,11272,1 
1523,17321,1 
2725,11272,1 
2725,17321,1 
11272,17321,2 
11272,219,1 
11272,284,1 
11272,18066,1 
17321,290,1 
17321,318,1 
17321,5645,1 
17321,7258,1 
17321,12719,1 
17321,13740,1 
17321,14447,1 
17321,219,1 
17321,284,1 
17321,18066,1 
13906,16699,1 
1955,2041,1 
12457,12506,1 
9114,12732,1 
4508,11646,1 
4508,11914,1 
11646,11914,1 
2296,15960,1 
2296,21131,2 
15960,21131,1 
15960,6824,1 
6953,12049,1 
6953,20491,1 
12049,20491,1 
12858,15328,1 
12858,4512,1 
12858,14656,1 
12858,17543,1 
12858,17571,1 
12858,18208,1 
15328,14646,1 
15328,14654,1 
15328,21949,1 
4707,13901,1 
4707,16458,1 
13901,16458,1 
290,318,1 
290,5645,1 
290,7258,1 
290,12719,1 
290,13740,1 
290,14447,1 
318,5645,1 
318,7258,1 
318,12719,1 
318,13740,1 
318,14447,1 
5645,7258,1 
5645,12719,1 
5645,13740,1 
5645,14447,1 
7258,12719,1 
7258,13740,1 
7258,14447,1 
12719,13740,1 
12719,14447,1 
13740,14447,1 
10159,7,1 
10159,475,1 
10159,17687,1 
3883,11768,2 
3883,20261,2 
3883,7296,1 
3883,7719,1 
3883,15432,1 
11768,20261,2 
11768,7296,1 
11768,7719,1 
11768,15432,1 
20261,7296,1 
20261,7719,1 
20261,15432,1 
570,1247,1 
10007,10318,1 
10007,22410,1 
10318,22410,1 
10318,4603,1 
10318,7053,1 
10318,7145,1 
10318,11818,1 
3276,3592,2 
3276,14494,1 
3276,9944,1 
3276,14544,1 
3276,22534,1 
3592,14494,1 
3592,3725,1 
3592,9236,1 
3592,11724,1 
3592,15186,1 
3592,19032,1 
3592,9944,1 
3592,14544,1 
3592,22534,1 
15998,17141,1 
12069,15398,1 
1659,2132,1 
1659,13109,1 
1659,15842,1 
2132,13109,1 
2132,15842,1 
13109,15842,1 
12038,12399,1 
12038,14948,1 
12399,14948,1 
6388,10926,1 
7825,20364,1 
5114,6052,1 
5114,9022,1 
5114,10808,1 
5114,17635,1 
6052,9022,1 
6052,10808,1 
6052,17635,1 
9022,10808,1 
9022,17635,1 
10808,17635,1 
1713,3151,3 
1713,806,1 
1713,5885,1 
1713,10546,1 
1713,15048,1 
1713,21949,1 
1713,9803,1 
3151,806,1 
3151,5885,1 
3151,10546,1 
3151,15048,1 
3151,21949,1 
3151,9803,1 
7719,895,1 
7719,6945,1 
7719,14988,1 
7719,7296,1 
7719,15432,1 
14646,14654,1 
14646,21949,1 
14646,2672,1 
14646,9888,1 
14654,21949,1 
21949,806,1 
21949,5885,1 
21949,10546,1 
21949,15048,1 
6583,15436,1 
6583,22534,1 
11818,4603,1 
11818,7053,1 
11818,7145,1 
15436,22534,1 
22534,9944,1 
22534,14544,1 
13880,14050,1 
3725,9236,1 
3725,11724,1 
3725,15186,2 
3725,19032,1 
9236,11724,1 
9236,15186,1 
9236,19032,1 
11724,15186,1 
11724,19032,1 
11724,11664,1 
11724,12955,1 
15186,19032,1 
8923,12026,1 
8923,14086,1 
8923,23077,1 
12026,14086,1 
12026,23077,1 
14086,23077,1 
14455,18916,1 
286,10895,1 
13325,17068,1 
11754,2774,1 
11754,14388,1 
11711,14441,1 
18208,18802,3 
18208,18584,1 
18208,18684,1 
18208,19031,1 
18208,5859,2 
18208,17257,1 
18208,17571,1 
18802,17257,1 
7640,17441,1 
7,475,1 
7,17687,1 
475,17687,1 
4946,5934,1 
4946,17367,1 
4946,18066,1 
5934,17367,1 
5934,18066,1 
17367,18066,1 
18066,219,1 
18066,284,1 
2672,9888,2 
11664,12955,1 
2893,2967,1 
2893,5615,1 
2893,10909,1 
2893,21646,1 
2967,5615,1 
2967,10909,1 
2967,21646,1 
5615,10909,1 
5615,21646,1 
10909,21646,1 
18273,18275,1 
18273,18580,1 
18273,19206,1 
18273,19273,1 
18273,19733,1 
18273,19777,1 
18273,19849,1 
18273,23012,1 
18275,18580,1 
18275,19206,1 
18275,19273,1 
18275,19733,1 
18275,19777,1 
18275,19849,1 
18275,23012,1 
18580,19206,1 
18580,19273,1 
18580,19733,1 
18580,19777,1 
18580,19849,1 
18580,23012,1 
19206,19273,1 
19206,19733,1 
19206,19777,1 
19206,19849,1 
19206,23012,1 
19273,19733,1 
19273,19777,1 
19273,19849,1 
19273,23012,1 
19733,19777,1 
19733,19849,1 
19733,23012,1 
19777,19849,1 
19777,23012,1 
19849,23012,1 
5882,14851,1 
895,6945,1 
895,14988,1 
6945,14988,1 
7960,7962,1 
18584,18684,2 
18584,19031,2 
18684,19031,2 
618,4077,1 
618,8550,1 
618,11570,1 
618,16889,1 
618,17638,1 
618,18007,1 
618,18008,1 
618,19039,1 
618,19185,1 
618,20370,1 
618,21368,1 
4077,8550,1 
4077,11570,1 
4077,16889,1 
4077,17638,1 
4077,18007,1 
4077,18008,1 
4077,19039,1 
4077,19185,1 
4077,20370,1 
4077,21368,1 
8550,11570,1 
8550,16889,1 
8550,17638,1 
8550,18007,1 
8550,18008,1 
8550,19039,1 
8550,19185,1 
8550,20370,1 
8550,21368,1 
11570,16889,1 
11570,17638,1 
11570,18007,1 
11570,18008,1 
11570,19039,1 
11570,19185,1 
11570,20370,1 
11570,21368,1 
16889,17638,1 
16889,18007,1 
16889,18008,1 
16889,19039,1 
16889,19185,1 
16889,20370,1 
16889,21368,1 
17638,18007,1 
17638,18008,1 
17638,19039,1 
17638,19185,1 
17638,20370,1 
17638,21368,1 
18007,18008,1 
18007,19039,1 
18007,19185,1 
18007,20370,1 
18007,21368,1 
18008,19039,1 
18008,19185,1 
18008,20370,1 
18008,21368,1 
19039,19185,1 
19039,20370,1 
19039,21368,1 
19185,20370,1 
19185,21368,1 
20370,21368,1 
8986,14532,1 
15048,806,1 
15048,5885,1 
15048,10546,1 
806,5885,1 
806,10546,1 
5885,10546,1 
5885,4983,1 
5885,9458,1 
5885,10254,1 
5885,10368,1 
4238,14025,1 
1819,13581,1 
13072,15389,1 
13072,17240,1 
15389,17240,1 
5256,13384,1 
10368,4983,1 
10368,9458,1 
10368,10254,1 
2774,14388,1 
628,8837,1 
6936,6937,1 
6936,6938,1 
6936,23295,1 
6937,6938,1 
6937,23295,1 
6938,23295,1 
5416,12835,1 
5416,14070,1 
12835,14070,1 
728,9183,1 
4512,14656,1 
4512,17543,1 
14656,17543,1 
5116,14947,1 
10017,14460,1 
7986,16538,1 
219,284,1 
113,6489,1 
9684,14628,1 
11962,20591,1 
11962,21828,1 
20591,21828,1 
4983,9458,1 
4983,10254,1 
9458,10254,1 
11770,21051,1 
1935,7860,1 
1935,8167,1 
1935,22438,1 
7860,8167,1 
7860,22438,1 
8167,22438,1 
7296,15432,1 
9944,14544,1 
4603,7053,1 
4603,7145,1 
7053,7145,1 
1828,3243,1 
1828,15740,1 
3243,15740,1 
2504,7576,1 
2504,15456,1 
2504,17522,1 
7576,15456,1 
7576,17522,1 
15456,17522,1 
1943,11414,1 
1943,12655,1 
1943,14905,1 
1943,16294,1 
11414,12655,1 
11414,14905,1 
11414,16294,1 
12655,14905,1 
12655,16294,1 
14905,16294,1 
9488,9489,1 
9488,9491,1 
9488,9492,1 
9488,15807,1 
9488,16675,1 
9488,16682,1 
9489,9491,1 
9489,9492,1 
9489,15807,1 
9489,16675,1 
9489,16682,1 
9491,9492,1 
9491,15807,1 
9491,16675,1 
9491,16682,1 
9492,15807,1 
9492,16675,1 
9492,16682,1 
15807,16675,1 
15807,16682,1 
16675,16682,1 
7925,7926,1 
2238,6034,1 
2238,16090,1 
6034,16090,1 
