user hashtag hour weight
321429094 14334 394718 1
2522757416 7062 394718 4
46228494 7368 394718 2
46228494 4447 394718 2
46228494 14448 394718 1
1481548573 1794 394718 1
2966790087 9728 394718 1
2966790087 9725 394718 1
1596454592 7122 394718 1
190633448 4791 394718 1
242888142 8590 394718 1
242888142 5921 394718 1
250600837 7368 394718 1
250600837 4447 394718 1
1051707882 1794 394718 1
1051707882 8839 394718 1
1051707882 2957 394718 1
1051707882 11012 394718 1
460609074 2838 394718 1
460609074 6047 394718 1
498085064 15917 394718 1
498085064 12549 394718 1
498085064 13202 394718 1
931718564 8662 394718 1
2751572980 4447 394718 1
91389823 4447 394718 1
91389823 5617 394718 1
91389823 3271 394718 1
612345431 8824 394718 1
242888142 2651 394718 2
242888142 275 394718 2
1561180602 7047 394718 1
302564474 3447 394718 2
302564474 6129 394718 2
302564474 4879 394718 2
302564474 3304 394718 2
1047762673 2417 394718 1
80098780 3271 394718 1
80098780 7368 394718 1
80098780 5600 394718 1
80098780 4447 394718 1
230495042 8489 394718 3
230495042 13182 394718 3
230495042 4791 394718 3
1640064620 6047 394718 1
80301746 11948 394718 1
80301746 15400 394718 1
80301746 7680 394718 1
80301746 13827 394718 1
80301746 10848 394718 1
80301746 3512 394718 1
80301746 4447 394718 1
1551581857 6047 394718 1
1551581857 4447 394718 1
386999172 40 394718 1
386999172 10207 394718 1
1974679544 3055 394718 1
127808098 7823 394718 1
573995912 9216 394718 1
573995912 7152 394718 1
573995912 580 394718 1
18993965 10058 394718 1
18993965 6820 394718 1
18993965 1811 394718 1
1656160766 2944 394718 1
1656160766 9124 394718 1
2957633390 3271 394718 1
2957633390 5420 394718 1
556403986 5797 394718 1
1375426236 4447 394718 1
1375426236 13575 394718 1
2565044817 16429 394718 1
2565044817 7993 394718 1
2881213586 7062 394718 1
919579194 6047 394718 1
919579194 4355 394718 1
10952962 4447 394718 1
10952962 1811 394718 1
78482318 3271 394718 1
1125601992 1627 394718 3
78482318 13662 394718 1
78482318 14197 394718 1
78482318 15580 394718 1
2210211287 10901 394718 1
606364606 5499 394718 1
8508262 8181 394718 1
8508262 4447 394718 1
8508262 14197 394718 1
8508262 9641 394718 1
536392735 6047 394718 1
1474909182 7367 394718 1
1474909182 9410 394718 1
2766687581 7062 394718 1
1268046530 842 394718 1
1268046530 6047 394718 1
1889498366 7924 394718 1
46228494 6052 394718 1
1561180602 5758 394718 1
19679784 7368 394718 2
19679784 3560 394718 1
19679784 58 394718 3
564757170 9584 394718 1
284752711 4447 394718 1
2165463914 6236 394718 1
2910026674 4173 394718 1
55631232 1811 394718 1
456917253 5228 394718 1
456917253 7368 394718 1
456917253 9141 394718 1
456917253 4447 394718 1
1889498366 12001 394718 1
834007692 7097 394718 1
834007692 7091 394718 1
834007692 7147 394718 1
834007692 7090 394718 1
19937995 4447 394718 1
532176319 4447 394718 1
532176319 4410 394718 1
447289410 7062 394718 1
606364606 8575 394718 1
10952962 6047 394718 3
2437814045 2627 394718 2
460564282 2783 394718 1
1565096876 3538 394718 1
1565096876 4447 394718 1
9286102 3911 394718 3
1436544986 7047 394718 1
77624734 6849 394718 2
25657666 1811 394718 1
25657666 4447 394718 1
25657666 1655 394718 1
2872752779 8980 394718 1
2872752779 16367 394718 1
237008933 12740 394718 1
237008933 15966 394718 1
237008933 13662 394718 1
237008933 14959 394718 1
237008933 3271 394718 1
237008933 14934 394718 1
237008933 14197 394718 1
2187569013 5070 394718 1
2187569013 12471 394718 2
2187569013 4447 394718 2
2187569013 1811 394718 2
2187569013 16665 394718 1
598209088 2287 394718 1
1561180602 5756 394718 1
126704019 6849 394718 1
15160601 7368 394718 1
15160601 4447 394718 1
541273044 4447 394718 1
541273044 6191 394718 1
541273044 7368 394718 1
134235373 650 394718 1
2751572980 2728 394718 1
790451388 6849 394718 1
790451388 4447 394718 1
134101490 14896 394718 1
134101490 11779 394718 1
134101490 6537 394718 1
134101490 11937 394718 1
134101490 16193 394718 1
602998118 2015 394718 1
455122048 2056 394718 1
259444593 4480 394718 1
117798111 4447 394718 1
117798111 6047 394718 1
147656519 6047 394718 1
564757170 3452 394718 3
125457675 14190 394718 1
125457675 1794 394718 1
1436216833 13111 394718 1
1436216833 13070 394718 1
1125601992 6047 394718 2
1125601992 15755 394718 2
2879552668 14334 394718 1
476932172 5998 394718 1
45097516 11695 394718 1
45097516 13166 394718 1
45097516 14622 394718 1
120232291 4447 394718 1
580232626 6052 394718 1
134235373 7531 394718 1
782719794 841 394718 1
52856701 2842 394718 1
52856701 2725 394718 1
52856701 3608 394718 1
52856701 3850 394718 1
52856701 7921 394718 1
52856701 9718 394718 1
52856701 2724 394718 1
538351675 7062 394718 1
2286607944 7152 394718 1
2286607944 4447 394718 1
19679784 2698 394718 1
2810166682 16023 394718 1
912713959 7062 394718 1
604512025 3655 394718 1
604512025 3891 394718 1
604512025 3271 394718 4
604512025 11961 394718 1
604512025 12702 394718 1
604512025 16867 394718 2
604512025 12758 394718 3
604512025 16871 394718 2
604512025 14749 394718 3
604512025 7364 394718 1
604512025 14752 394718 2
604512025 7523 394718 1
604512025 15362 394718 1
604512025 7522 394718 2
604512025 3262 394718 3
604512025 12711 394718 2
604512025 6825 394718 1
604512025 7172 394718 1
964289748 12351 394718 1
991648040 6047 394718 2
450916921 13662 394718 1
450916921 6052 394718 1
450916921 7749 394718 1
450916921 16824 394718 1
219937339 4447 394718 1
1560114846 1811 394718 1
604512025 1627 394718 1
604512025 16873 394718 1
604512025 16883 394718 1
604512025 16869 394718 1
604512025 16491 394718 1
604512025 5772 394718 1
1627731162 5175 394718 1
231488367 5170 394718 1
509511715 1794 394718 1
1357302721 9486 394718 1
2286607944 6047 394718 1
2810166682 365 394718 1
2810166682 6047 394718 1
2810166682 1794 394718 1
403019216 9725 394718 1
403019216 4447 394718 1
403019216 5228 394718 1
327355894 1811 394718 1
218080681 7368 394718 1
476932172 3458 394718 1
424586734 917 394718 1
1053081391 11180 394718 1
150643271 4447 394718 1
150643271 1811 394718 1
1357302721 935 394718 1
1560114846 6047 394718 1
703601095 14334 394718 1
782890561 7062 394718 1
68164838 6849 394718 1
297688278 1811 394718 4
297688278 7419 394718 4
297688278 3310 394718 1
560465639 17143 394718 1
1239800880 2071 394718 1
2382043432 8016 394718 1
589206070 898 394718 1
592599635 12495 394718 1
96591439 4447 394718 1
1467974970 8033 394718 1
540687800 6052 394718 1
93582447 4447 394718 1
93582447 1811 394718 1
523462036 8079 394718 1
2427285460 4772 394718 1
498085064 16581 394718 1
498085064 12406 394718 1
593008777 14334 394718 2
1145822976 6047 394718 1
403810631 4447 394718 1
403810631 4394 394718 1
403810631 2044 394718 1
1474909182 13452 394718 1
447289410 7598 394718 1
2271464197 5228 394718 2
476932172 1695 394718 1
538543981 4560 394718 1
538543981 9808 394718 1
538543981 4670 394718 1
538543981 4447 394718 1
44918962 13668 394718 1
44918962 11402 394718 1
844239836 9709 394718 1
844239836 2046 394718 1
844239836 11938 394718 1
844239836 15953 394718 1
844239836 11937 394718 1
111636139 4447 394718 1
115734106 4447 394718 1
391460481 865 394718 1
391460481 8378 394718 1
391460481 5828 394718 1
16363552 5264 394718 1
225003204 12291 394718 1
848826626 4447 394718 1
24215440 4447 394718 1
1062451382 4447 394718 1
187485757 4447 394718 1
567275398 4447 394718 1
1237240578 5170 394718 1
527448131 10297 394718 1
527448131 4447 394718 1
19679784 9811 394718 1
991648040 3275 394718 1
1239800880 1167 394718 1
1123381129 6047 394718 1
929676596 14337 394718 1
1408354705 1627 394718 1
2443776048 11488 394718 1
1408354705 1744 394718 1
884087005 2043 394718 1
884087005 4447 394718 1
16874485 4233 394718 1
16874485 6849 394718 1
2474611309 5743 394718 1
16363552 5266 394718 1
2168298718 17046 394718 1
2187569013 6047 394718 1
2187569013 7830 394718 1
2187569013 9965 394718 1
2187569013 2984 394718 1
2187569013 7062 394718 1
2229197620 2115 394718 1
748106682 2623 394718 1
748106682 2441 394718 1
748106682 8175 394718 1
423500920 4447 394718 1
153874863 6047 394718 2
28354671 8590 394718 1
1405365607 12088 394718 1
738612146 4740 394718 1
103061337 4447 394718 1
103061337 15841 394718 1
176518406 3271 394718 1
176518406 6047 394718 1
1707107539 9402 394718 1
1150728872 14334 394718 1
11693672 5228 394718 1
275673712 4447 394718 1
275673712 1811 394718 1
33473627 9063 394718 1
33473627 5447 394718 1
2833986706 8181 394718 1
2833986706 5228 394718 1
434370602 279 394718 1
434370602 11295 394718 1
341690752 7062 394718 1
515363898 4447 394718 1
277630541 4447 394718 1
153874863 17450 394718 1
961302086 5170 394718 2
1274964840 4447 394718 1
2787724433 14334 394718 1
386647930 6047 394718 1
456434062 3097 394718 1
33633160 10784 394718 1
33633160 11323 394718 1
33633160 14445 394718 1
409904984 4447 394718 1
1035512455 1212 394718 1
302564474 7378 394718 1
76283424 6854 394718 1
76283424 6849 394718 1
76283424 6863 394718 1
468284669 13256 394718 1
468284669 16845 394718 1
468284669 10194 394718 1
153874863 6034 394718 1
631331946 7062 394718 1
280642135 5600 394718 1
280642135 6052 394718 1
280642135 5594 394718 1
280642135 1811 394718 1
120146686 12410 394718 1
720302173 885 394718 1
85090463 1811 394718 1
85090463 7278 394718 1
85090463 4447 394718 1
85090463 4208 394718 1
85090463 8151 394718 1
85090463 7368 394718 1
85090463 2964 394718 1
499003719 4447 394718 1
226726502 7976 394718 1
226726502 1811 394718 1
226726502 13662 394718 1
211123787 4447 394718 1
211123787 10248 394718 1
82086680 4447 394718 1
487869696 5756 394718 1
993789547 4447 394718 1
993789547 6673 394718 1
738612146 5928 394718 1
738612146 9863 394718 1
738612146 430 394718 1
738612146 9176 394718 1
738612146 9103 394718 1
485525542 15596 394718 1
485525542 5347 394718 1
485525542 6369 394718 1
1936093884 13414 394718 1
1936093884 17360 394718 1
1936093884 9200 394718 1
1936093884 10751 394718 1
1936093884 15403 394718 1
1936093884 16472 394718 1
1936093884 12119 394718 1
1936093884 12674 394718 1
1936093884 12669 394718 1
1936093884 17359 394718 1
1936093884 13413 394718 1
2262785487 9725 394718 1
834007692 6047 394718 1
1357302721 5170 394718 1
2363080172 5175 394718 1
1035645931 5170 394718 1
400213409 7978 394719 1
83177972 4447 394719 2
2282455609 4447 394719 2
371692288 4791 394719 1
371692288 13191 394719 2
18629091 4791 394719 1
18629091 1266 394719 2
1044701750 4394 394719 1
1044701750 4447 394719 1
1044701750 1811 394719 1
992703870 15985 394719 1
992703870 1811 394719 1
320759928 12338 394719 1
465720748 4447 394719 1
1612829509 4447 394719 1
991648040 14337 394719 1
341232103 4547 394719 8
341232103 4447 394719 8
341232103 6047 394719 9
95851773 4342 394719 1
485525542 5489 394719 1
99380385 6849 394719 1
99380385 6047 394719 3
1125601992 15755 394719 3
1125601992 6047 394719 3
1125601992 4447 394719 3
1125601992 1627 394719 3
2845006569 2444 394719 1
2957633390 7368 394719 2
2957633390 504 394719 1
1612829509 10711 394719 1
2355006011 6976 394719 1
233985935 4560 394719 3
233985935 12366 394719 3
233985935 4517 394719 3
2874386098 4310 394719 1
636021400 4447 394719 1
636021400 7368 394719 1
636021400 6034 394719 1
69326847 4447 394719 1
69326847 1811 394719 1
69326847 842 394719 1
609964998 14334 394719 1
2522757416 7062 394719 7
53179676 4447 394719 1
54877147 11843 394719 1
54877147 12730 394719 1
54877147 13662 394719 1
1248613159 11607 394719 1
579957859 1811 394719 1
579957859 5175 394719 1
359967876 13172 394719 1
359967876 2758 394719 1
359967876 1832 394719 1
17117135 17203 394719 1
34636284 9090 394719 1
34636284 9837 394719 1
11693672 4447 394719 3
69344798 4447 394719 1
202773599 4447 394719 1
2396898436 3405 394719 1
566831076 5170 394719 1
566483987 4791 394719 1
566483987 15755 394719 1
566483987 13994 394719 1
2194380549 4447 394719 1
506380909 8210 394719 1
506380909 3384 394719 1
506380909 10339 394719 1
579293388 6318 394719 1
579293388 6849 394719 1
579293388 6047 394719 1
1682053477 4447 394719 2
724483844 11039 394719 1
1124581465 4447 394719 1
782719794 9530 394719 1
937604690 15935 394719 1
900341142 1811 394719 1
900341142 2458 394719 1
2364632785 11659 394719 2
557182497 13182 394719 1
2762396429 4447 394719 1
2762396429 13234 394719 1
2762396429 9725 394719 1
2762396429 6047 394719 1
2762396429 7387 394719 1
856065709 4447 394719 1
233985935 4447 394719 2
993789547 4447 394719 1
1433842724 4447 394719 1
714180810 14424 394719 3
714180810 15223 394719 3
714180810 16052 394719 1
714180810 14586 394719 3
714180810 8181 394719 1
714180810 16948 394719 2
1656160766 2947 394719 1
1656160766 9124 394719 1
360466988 4447 394719 1
360466988 6047 394719 1
720948748 4670 394719 1
720948748 13720 394719 1
720948748 4560 394719 1
720948748 10063 394719 1
720948748 4465 394719 1
720948748 4447 394719 1
218080681 4447 394719 2
1415907871 15068 394719 1
403810631 4394 394719 1
403810631 1811 394719 1
403810631 4447 394719 1
538351675 7062 394719 3
401946531 8925 394719 1
230495042 5675 394719 1
230495042 8489 394719 2
230495042 4447 394719 2
230495042 8354 394719 1
769774404 4447 394719 2
769774404 5387 394719 2
769774404 12649 394719 1
1560114846 1811 394719 2
1560114846 6367 394719 1
210450516 15812 394719 1
210450516 17138 394719 1
210450516 12826 394719 1
210450516 11575 394719 1
1056242490 7615 394719 1
1106256013 15011 394719 1
572138913 6047 394719 2
1103944298 4447 394719 1
1103944298 7368 394719 1
1103944298 6024 394719 1
1103944298 9768 394719 1
62143484 1266 394719 3
62143484 4447 394719 2
17362671 1811 394719 1
1467917642 4447 394719 1
1708286966 5228 394719 1
1250073942 14334 394719 1
346161024 565 394719 1
714180810 1811 394719 2
714180810 15833 394719 1
714180810 13063 394719 2
1682053477 580 394719 1
48355829 4447 394719 1
769774404 2984 394719 1
1025118901 5287 394719 1
1415907871 13994 394719 1
1415907871 1811 394719 1
468842639 4447 394719 1
1268959699 4447 394719 1
2641754897 6047 394719 1
2641754897 5228 394719 1
2545874045 5262 394719 1
2944168438 4447 394719 1
571714677 4447 394719 1
28178384 4447 394719 1
1035512455 1213 394719 2
263707054 14753 394719 1
263707054 10703 394719 1
263707054 7422 394719 1
714180810 12717 394719 1
1560114846 2456 394719 1
572577775 9328 394719 1
572577775 2945 394719 1
1103945708 14334 394719 1
2172327165 4447 394719 1
2172327165 7062 394719 1
1541325164 14334 394719 1
17616012 1811 394719 1
17616012 4447 394719 1
130185115 6047 394719 3
130185115 10058 394719 3
302564474 4447 394719 2
302564474 6052 394719 1
302564474 7368 394719 1
1148500148 4447 394719 1
393420040 4447 394719 1
252705412 6047 394719 1
156604010 11841 394719 1
156604010 12552 394719 1
33473627 3433 394719 1
354508953 6047 394719 1
297688278 10058 394719 4
297688278 7419 394719 4
297688278 1811 394719 3
385368290 4447 394719 1
385368290 4394 394719 1
1256460872 14337 394719 1
2735514220 14334 394719 1
263167208 4447 394719 1
493232596 4447 394719 1
156606885 6047 394719 1
954598897 9134 394719 2
97538577 4447 394719 1
434268971 11545 394719 2
434268971 4447 394719 2
434268971 7615 394719 2
1970784462 8342 394719 1
287421685 4447 394719 1
1970784462 2355 394719 1
1353619316 9264 394719 1
1936093884 15403 394719 1
1936093884 13413 394719 1
1936093884 17360 394719 1
1936093884 12674 394719 1
1936093884 9200 394719 1
1936093884 13414 394719 1
1936093884 17359 394719 1
1936093884 10751 394719 1
1936093884 16472 394719 1
1936093884 12119 394719 1
1936093884 12669 394719 1
225003204 12291 394719 2
33473627 6849 394719 1
33473627 4447 394719 1
218080681 7368 394719 1
528804669 6047 394719 2
2751572980 4447 394719 1
2751572980 11918 394719 1
2751572980 14418 394719 1
30301024 4447 394719 1
2459496724 4447 394719 1
1331238091 7606 394719 1
719966340 4447 394719 1
719966340 6047 394719 1
719966340 9501 394719 1
51998077 13617 394719 1
51998077 15507 394719 1
51998077 15804 394719 1
175841173 4447 394719 1
175841173 9739 394719 1
47428247 4447 394719 1
47428247 1744 394719 1
47428247 17243 394719 1
302564474 7615 394719 1
18629091 4447 394719 1
395793958 7615 394719 1
395793958 4135 394719 1
395793958 1744 394719 1
395793958 12054 394719 1
341232103 1687 394719 1
1699977878 10210 394719 1
476932172 6047 394719 1
251250677 4447 394719 1
251250677 1811 394719 1
251250677 6251 394719 1
251250677 6047 394719 1
377473204 4447 394719 1
624210840 3067 394719 1
778927188 1811 394719 1
454904437 6047 394719 1
454904437 4447 394719 1
9286102 1795 394719 1
9286102 556 394719 1
9286102 4447 394719 2
393538858 1454 394719 1
905549820 4447 394719 1
304323868 6047 394719 1
304323868 4447 394719 1
304323868 7373 394719 1
408759815 1794 394719 1
529631220 14532 394719 1
21216960 4447 394719 1
789521016 11467 394719 1
607431705 3083 394719 1
1273218056 4447 394719 1
86848475 4447 394719 1
540687800 6047 394719 1
1125601992 3271 394719 2
422029990 6047 394719 1
63670672 10038 394719 1
63670672 3271 394719 1
63670672 4447 394719 1
984529136 6961 394719 1
984529136 16550 394719 1
2903596841 16123 394719 1
8611652 5228 394719 1
1976445392 4447 394719 1
1640064620 4447 394719 1
600498240 14424 394719 1
600498240 13183 394719 1
600498240 14197 394719 1
600498240 14190 394719 1
600498240 10248 394719 1
600498240 8181 394719 1
600498240 4447 394719 1
512590188 7122 394719 2
512590188 6135 394719 2
1089974454 5221 394719 1
266215308 4447 394719 1
633656158 5170 394719 1
839285202 6873 394719 1
34636284 6047 394719 1
24391197 6047 394719 1
24391197 2984 394719 1
24391197 5228 394719 1
532443394 8354 394719 1
532443394 4798 394719 1
623602508 6047 394719 1
569367955 5242 394719 1
16363552 4791 394719 1
1357550623 4447 394719 1
1357550623 1212 394719 1
1357550623 6047 394719 1
1327957616 4361 394719 1
156762304 12586 394719 1
156762304 1811 394719 1
156762304 10906 394719 1
156762304 6047 394719 1
112228130 6047 394719 1
112228130 4447 394719 1
841646347 1811 394719 1
935291611 7062 394719 1
841646347 4447 394719 1
286708451 8726 394719 1
622926997 16905 394719 1
2587247141 4447 394719 1
170236302 6047 394719 3
28354671 6866 394719 1
111052906 724 394719 1
111052906 6047 394719 2
111052906 1811 394719 2
111052906 4447 394719 2
194491265 7615 394719 1
194491265 1811 394719 1
194491265 7368 394719 1
1958813365 1794 394719 1
1958813365 1811 394719 1
532443394 6047 394719 1
532443394 4447 394719 1
1246079269 5170 394719 1
842290584 4447 394719 1
842290584 13695 394719 1
2800879457 5170 394719 1
186122043 4447 394719 1
186122043 1811 394719 1
186122043 6849 394719 1
186122043 9472 394719 1
120146686 4447 394719 1
120146686 545 394719 1
807393895 5170 394719 1
501113988 14334 394719 1
2873624445 4447 394719 2
42871442 13641 394719 1
42871442 5786 394719 1
2873624445 4052 394719 2
2873624445 1811 394719 2
1541325164 14337 394719 1
1089974454 4447 394719 1
2338024402 5234 394719 2
380226545 9732 394719 1
380226545 6849 394719 2
380226545 9734 394719 1
386647930 4447 394719 1
434370602 8940 394719 1
1487219984 7062 394719 1
163050214 11556 394719 1
163050214 16037 394719 1
496226859 16037 394719 1
496226859 11556 394719 1
726876716 4439 394719 1
726876716 4560 394719 1
726876716 4408 394719 1
726876716 4634 394719 1
279507240 1811 394719 1
2454819781 6047 394719 1
1394831300 5170 394719 1
341232103 6057 394719 1
60888395 4447 394719 1
60888395 7368 394719 1
60888395 3571 394719 1
60888395 6052 394719 1
1493172554 14334 394719 1
2870758889 842 394719 1
2870758889 6047 394719 1
136347699 1115 394719 1
1011967309 7719 394719 2
1353619316 5170 394719 1
1393500289 6919 394719 1
17400044 16239 394719 1
17400044 10137 394719 1
17400044 16088 394719 1
17400044 9231 394719 1
1420413066 5170 394719 1
55159159 4447 394719 1
2275086535 7368 394719 3
300696295 6047 394719 1
300696295 14591 394719 1
17397372 13130 394719 1
248439814 6047 394719 1
248439814 9350 394719 1
1405805366 4447 394719 1
127640644 6846 394719 1
127640644 1783 394719 1
127640644 4447 394719 1
838339502 4447 394719 1
1539300175 4447 394719 1
101712859 4447 394719 1
1663052035 3665 394719 1
1663052035 6047 394719 1
1663052035 4447 394719 1
2315590381 4285 394719 1
568366694 6107 394719 1
568366694 2945 394719 1
1467917642 6047 394719 1
157691500 1811 394719 1
157691500 15953 394719 1
119874516 1811 394719 1
130185115 6052 394719 1
130185115 10060 394719 1
532143597 4447 394719 2
532143597 4322 394719 1
310012508 9217 394719 1
2675697731 4447 394719 1
390589178 6054 394719 1
1545128246 15370 394719 1
392028124 6849 394719 1
114221945 6034 394719 1
114221945 4447 394719 1
114221945 6047 394719 1
1887056635 5175 394719 1
760053871 4447 394719 1
33900158 4155 394719 1
33900158 7314 394719 1
33900158 2569 394719 1
15672094 1850 394719 1
2315590381 4286 394719 1
15672094 5942 394719 1
15672094 11448 394719 1
33517897 7366 394719 1
33517897 1811 394719 1
33517897 4447 394719 1
421744069 4447 394719 2
421744069 1788 394719 1
406376645 6930 394719 1
2784186136 1811 394719 3
487006063 4447 394719 1
18504021 8767 394719 1
18504021 11209 394719 1
18504021 12856 394719 1
18504021 9052 394719 1
482427533 5228 394719 1
482427533 14643 394719 1
482427533 10063 394719 1
482427533 9728 394719 1
1528251601 4447 394719 1
606311273 7067 394719 1
1052693192 17373 394719 1
19019234 13662 394719 1
2582623896 5445 394719 2
2582623896 4447 394719 2
593008777 6600 394719 1
122673576 4447 394719 1
122673576 6047 394719 1
122673576 6849 394719 1
225003204 11553 394719 1
225003204 10694 394719 1
24382980 4447 394719 4
2751572980 3593 394719 1
741327042 4447 394719 2
2212296007 4447 394719 1
2338024402 170 394719 1
169113417 7378 394719 2
169113417 13241 394719 2
1452404252 4447 394719 1
99380385 6034 394719 1
454343377 6052 394719 1
604512025 16871 394719 2
604512025 16867 394719 2
604512025 1627 394719 2
604512025 16491 394719 2
604512025 4447 394719 2
604512025 3271 394719 2
604512025 16492 394719 2
500835637 6047 394719 1
2288565137 1811 394719 1
2288565137 5264 394719 1
741327042 4577 394719 1
2566964736 4447 394719 1
2136431 4447 394719 1
2136431 17450 394719 1
2136431 6052 394719 1
796566086 5175 394719 1
1955068934 1811 394719 1
1955068934 705 394719 1
1955068934 4447 394719 3
1955068934 6047 394719 1
603944841 5170 394719 1
851775086 6047 394719 3
46499627 2651 394719 1
46499627 4447 394719 1
577394738 14334 394719 1
769949654 5998 394719 2
280642135 7372 394719 2
280642135 5594 394719 1
280642135 1811 394719 2
280642135 5600 394719 1
280642135 6052 394719 2
532143597 8671 394719 1
123004252 1794 394719 1
99380385 6028 394719 1
123004252 394 394719 1
2286331178 4447 394719 1
2286331178 16309 394719 1
2957633390 15590 394719 1
708947954 3843 394719 1
482263573 6849 394719 1
2582623896 1779 394719 1
2582623896 1569 394719 1
2582623896 9641 394719 1
2582623896 10444 394719 1
440668984 5228 394719 1
440668984 11546 394719 1
440668984 228 394719 1
851775086 6849 394719 1
2395396372 15021 394719 1
1562905909 14578 394719 1
245443161 4520 394719 1
58248493 4447 394719 1
517941079 4447 394719 1
60858600 4447 394719 1
60858600 6047 394719 1
1562584075 10105 394719 1
382012640 4447 394719 1
334122638 4447 394719 1
1665498055 1493 394719 1
111052906 2616 394719 1
111052906 5600 394719 1
303229316 13662 394719 1
1180255754 7062 394719 1
308510994 6047 394719 1
308510994 4447 394719 1
341232103 2539 394719 1
303229316 4447 394719 3
303229316 3680 394719 1
509511715 1811 394719 1
15051161 6052 394719 2
15051161 4447 394719 2
985109876 14334 394719 1
848826626 6849 394719 1
848826626 6863 394719 1
2751572980 1794 394719 1
954598897 6047 394719 1
2353800368 4447 394719 1
2353800368 1042 394719 1
2353800368 5790 394719 1
303229316 14956 394719 1
303229316 5786 394719 1
631517630 248 394719 1
261593319 6665 394719 1
261593319 7379 394719 1
629177165 15941 394719 2
42269734 6047 394719 1
118485282 5228 394719 1
118485282 6052 394719 1
62143484 4798 394719 1
397155067 318 394719 1
397155067 6047 394719 1
397155067 4447 394719 1
397155067 6665 394719 1
2263003688 4447 394719 1
581223255 4447 394719 1
1596454592 5081 394719 1
201484080 4447 394719 1
1474909182 13452 394719 1
2651795066 5160 394719 1
239368297 5170 394719 1
2872815965 14505 394719 1
834007692 7097 394719 1
834007692 7090 394719 1
834007692 7091 394719 1
834007692 7147 394719 1
1876008930 4447 394719 3
1876008930 10061 394719 2
797860896 6047 394719 3
797860896 4447 394719 1
629177165 248 394719 1
629177165 9314 394719 2
629177165 431 394719 1
257979874 1794 394719 1
257979874 3271 394719 1
257979874 6052 394719 1
33473627 5447 394719 1
33473627 9063 394719 1
207692841 4447 394719 1
1379284604 1920 394719 1
52487854 1644 394719 1
1571798683 6849 394719 1
1887056635 6047 394719 1
631517630 6047 394719 1
263281490 4447 394719 1
1028871038 14334 394719 1
1562584075 1605 394719 1
2786841292 11812 394719 1
1887056635 5962 394719 1
228029285 5594 394719 1
228029285 4447 394719 1
68978240 6047 394719 1
68978240 4447 394719 1
1252837633 1811 394719 1
1252837633 4447 394719 1
1252837633 4394 394719 1
2751572980 22 394719 1
297612026 4189 394719 1
386647930 6047 394719 2
16204681 4447 394719 1
16204681 842 394719 1
708947954 15845 394719 1
708947954 2408 394719 1
149714355 4447 394719 1
149714355 7368 394719 1
149714355 6047 394719 2
210525803 4447 394719 1
1640064620 14337 394719 2
606211945 5828 394719 1
1057864122 1431 394719 1
2207592813 6047 394719 1
122786728 259 394719 1
122786728 4447 394719 1
2596714842 8805 394719 1
2596714842 16245 394719 1
2850804990 4447 394719 1
1189230728 13070 394719 1
716177824 14334 394719 1
266224781 14197 394719 1
266224781 4447 394719 1
266224781 1744 394719 1
266224781 12459 394719 1
1887056635 7352 394719 1
1887056635 6665 394719 2
2957633390 1811 394719 1
2957633390 3536 394719 1
43118173 1811 394719 2
367499441 15331 394719 1
367499441 6602 394719 1
952344392 4447 394719 1
952344392 598 394719 1
952344392 4560 394719 1
952344392 4465 394719 1
952344392 4634 394719 1
952344392 4408 394719 1
952344392 6047 394719 1
2399833288 14337 394719 1
2173992019 6047 394719 1
2897764690 4447 394719 1
987623616 5485 394719 2
987623616 9267 394719 2
2810189875 4447 394719 1
2810189875 6047 394719 1
2810189875 11242 394719 1
1390231442 6047 394719 2
1390231442 4798 394719 1
1390231442 7062 394719 1
48664671 6047 394719 1
566831076 4265 394719 1
734902752 4447 394719 1
69073375 14686 394719 1
69073375 6370 394719 1
423143215 4447 394719 1
574354534 4447 394719 1
266593435 9009 394719 1
266593435 9010 394719 1
266593435 4447 394719 1
394017266 4447 394719 1
341232103 4674 394719 1
392740026 11242 394719 1
392740026 6047 394719 1
14059411 1811 394719 2
14059411 228 394719 1
347400499 4447 394719 2
353233082 4447 394719 1
2766687581 13810 394719 1
585791308 10063 394719 1
585791308 5230 394719 1
585791308 5228 394719 1
726876716 4542 394719 1
726876716 9735 394719 1
726876716 4543 394719 1
726876716 4425 394719 1
275129854 4447 394719 1
439967283 6047 394719 2
576391793 4447 394719 2
576391793 6047 394719 2
1571798683 15606 394719 1
1571798683 16219 394719 1
1571798683 13159 394719 1
1571798683 11858 394719 1
880883647 1811 394719 1
880883647 4447 394719 1
880883647 6024 394719 1
246957863 4447 394719 1
577238832 1794 394719 1
341232103 7976 394719 1
813551581 6047 394719 1
813551581 1811 394719 1
24382980 10573 394719 1
1228516032 14337 394719 2
2596714842 14956 394719 1
2596714842 1811 394719 1
2596714842 4447 394719 1
341690752 7062 394719 1
206771584 6047 394719 1
572759226 8755 394719 2
572759226 9790 394719 2
1063664587 14334 394719 1
253069233 13638 394719 1
253069233 5590 394719 1
253069233 5790 394719 1
299802753 4447 394719 1
2275086535 7501 394719 1
2275086535 357 394719 1
2898231322 6047 394719 1
704262124 4447 394719 1
634835763 11039 394719 1
62888004 13372 394719 2
636308618 5170 394719 1
2315940196 7062 394719 2
62211567 4447 394719 1
62211567 6047 394719 1
981514586 4447 394719 1
981514586 4653 394719 1
610144245 4447 394719 1
1164025074 14334 394719 1
