user hashtag hour weight
3109058669 10243 429700 1
3109058669 14652 429665 1
3109058669 15004 429545 1
3109058669 16775 429545 1
3109058669 19094 429700 1
3110260079 4528 429593 1
3110260079 5551 429593 1
3110260079 9380 429593 1
3110260079 14220 429593 1
3110260079 14652 429640 1
3110521768 2017 429783 1
3110521768 2912 429734 1
3110521768 5455 429545 1
3110521768 5455 429589 1
3110521768 5455 429734 1
3110521768 10008 429734 1
3110521768 10658 429627 1
3110521768 12674 429642 1
3110521768 13384 429545 1
3110521768 13384 429589 1
3110521768 14641 429627 1
3110521768 14652 429627 4
3111234609 16637 429670 1
3111234609 17822 429670 1
3111234609 17843 429670 1
3115281503 14050 429682 1
3115281503 18258 429622 1
3116784754 757 429660 1
3116784754 2241 429660 1
3116784754 2491 429707 1
3116784754 2491 429724 1
3116784754 2494 429732 1
3116784754 3575 429610 1
3116784754 5086 429724 1
3116784754 6909 429610 1
3116784754 7085 429723 1
3116784754 8731 429724 1
3116784754 11200 429724 1
3116784754 13284 429610 1
3116784754 14652 429624 2
3116784754 16462 429724 1
3116784754 17061 429610 1
3116784754 17577 429624 1
3120068729 6274 429553 1
3120068729 14652 429697 1
3120068729 15877 429553 1
3121457225 170 429553 1
3121457225 889 429626 1
3121457225 1949 429682 1
3121457225 2017 429682 1
3121457225 2827 429626 1
3121457225 9606 429626 1
3121457225 11706 429626 2
3121457225 14652 429626 1
3121457225 16138 429626 1
3122573986 2017 429773 2
3122573986 4023 429756 1
3122573986 4331 429773 1
3122573986 8992 429673 1
3122573986 10104 429773 1
3122573986 10334 429773 2
3122573986 11781 429673 1
3122573986 11818 429773 1
3122573986 11984 429773 1
3122573986 12944 429773 1
3122596170 460 429623 1
3122596170 460 429624 1
3122596170 1335 429624 1
3122596170 2827 429623 1
3122596170 14652 429623 1
3125106251 8953 429667 1
3125106251 10909 429604 1
3125106251 14652 429669 1
3125106251 17433 429667 1
3127090773 4512 429600 2
3127090773 5052 429639 1
3127090773 7644 429639 1
3127090773 10895 429576 1
3127897396 2048 429779 1
3127897396 4023 429691 1
3127897396 4108 429541 1
3127897396 4108 429589 1
3127897396 4108 429610 1
3127897396 4108 429654 1
3127897396 4108 429663 1
3127897396 4108 429741 1
3127897396 4108 429744 1
3127897396 8992 429541 1
3127897396 8992 429589 1
3127897396 8992 429610 1
3127897396 8992 429654 1
3127897396 8992 429663 1
3127897396 8992 429672 1
3127897396 8992 429688 1
3127897396 8992 429741 1
3127897396 8992 429744 1
3127897396 10334 429779 1
3127897396 11781 429779 1
3127897396 11817 429779 1
3127897396 12590 429779 1
3127897396 13704 429737 1
3127897396 22619 429672 1
3129737547 460 429638 1
3129737547 1335 429768 1
3129737547 10334 429768 2
3129737547 11479 429621 1
3129737547 11479 429684 1
3129737547 11781 429645 1
3129737547 11781 429768 1
3129737547 11817 429768 1
3129737547 12894 429712 1
3129737547 14641 429638 1
3129737547 18381 429638 1
3129737547 18732 429661 1
3129737547 20842 429674 1
3129948243 98 429687 1
3129948243 101 429687 1
3129948243 2490 429687 1
3129948243 10908 429645 1
3129948243 10909 429746 1
3129948243 10909 429769 2
3129948243 10923 429638 1
3129948243 14652 429683 1
3130064355 9936 429568 1
3130064355 9936 429731 1
3130064355 12024 429567 1
3130064355 12024 429593 3
3130064355 12024 429613 1
3130064355 12024 429626 5
3130064355 12024 429730 1
3130064355 12024 429781 1
3130245873 37 429781 1
3130245873 44 429781 1
3130245873 610 429706 1
3130245873 612 429614 1
3130245873 649 429706 1
3130245873 2294 429662 1
3130245873 2417 429591 1
3130245873 2417 429599 1
3130245873 2767 429692 1
3130245873 2827 429706 1
3130245873 3327 429662 1
3130245873 4023 429591 1
3130245873 4117 429591 2
3130245873 4660 429781 1
3130245873 6257 429540 1
3130245873 6644 429706 1
3130245873 7019 429692 1
3130245873 7942 429735 1
3130245873 8099 429540 1
3130245873 8099 429598 1
3130245873 8099 429666 1
3130245873 8100 429559 2
3130245873 8101 429559 2
3130245873 8102 429598 1
3130245873 8103 429540 1
3130245873 10652 429571 1
3130245873 10652 429662 1
3130245873 10914 429591 3
3130245873 10914 429614 1
3130245873 10914 429692 1
3130245873 10914 429705 1
3130245873 10914 429717 1
3130245873 10914 429718 1
3130245873 10915 429591 2
3130245873 10915 429614 1
3130245873 10915 429663 1
3130245873 10915 429692 1
3130245873 10915 429705 1
3130245873 10915 429717 1
3130245873 10915 429718 1
3130245873 11589 429591 3
3130245873 11589 429614 1
3130245873 11589 429663 1
3130245873 11589 429692 1
3130245873 11589 429705 1
3130245873 11589 429717 1
3130245873 11633 429781 1
3130245873 11653 429735 1
3130245873 11656 429773 1
3130245873 11755 429616 1
3130245873 11772 429616 1
3130245873 11781 429706 1
3130245873 15304 429706 1
3130245873 15407 429559 1
3130245873 15407 429706 1
3130245873 15641 429599 1
3130245873 16900 429598 1
3130245873 21662 429591 2
3130245873 21925 429540 1
3130703182 1327 429644 1
3130703182 2017 429767 1
3130703182 2258 429569 1
3130703182 2258 429594 1
3130703182 2258 429613 1
3130703182 2258 429644 1
3130703182 2258 429673 1
3130703182 2258 429684 1
3130703182 2258 429722 1
3130703182 2258 429762 1
3130703182 3283 429666 1
3130703182 3662 429699 1
3130703182 4077 429699 1
3130703182 4309 429699 1
3130703182 6503 429744 1
3130703182 8245 429764 1
3130703182 8265 429569 1
3130703182 8265 429594 1
3130703182 8265 429613 1
3130703182 8265 429644 1
3130703182 8265 429673 1
3130703182 8265 429684 1
3130703182 8265 429722 1
3130703182 8265 429762 1
3130703182 8267 429569 1
3130703182 8267 429613 1
3130703182 8267 429644 1
3130703182 8267 429673 1
3130703182 8267 429684 1
3130703182 8267 429722 1
3130703182 8267 429762 1
3130703182 8268 429569 1
3130703182 8268 429594 1
3130703182 8268 429613 1
3130703182 8268 429644 1
3130703182 8268 429673 1
3130703182 8268 429684 1
3130703182 8268 429722 1
3130703182 8268 429762 1
3130703182 8269 429569 1
3130703182 8269 429594 1
3130703182 8269 429613 1
3130703182 8269 429644 1
3130703182 8269 429673 1
3130703182 8269 429684 1
3130703182 8269 429722 1
3130703182 8269 429762 1
3130703182 10334 429767 1
3130703182 11337 429699 1
3130703182 11338 429699 1
3130703182 11356 429699 1
3130703182 12509 429699 1
3130703182 14481 429579 1
3130703182 17321 429764 1
3130703182 17934 429571 1
3130703182 22239 429767 1
3130814025 1766 429759 1
3130814025 3526 429759 1
3130814025 6481 429650 1
3130814025 6482 429650 1
3130814025 7826 429546 2
3130814025 7826 429552 2
3130814025 7826 429621 6
3130814025 7826 429623 1
3130814025 7826 429649 1
3130814025 7826 429651 1
3130814025 7826 429663 2
3130814025 7826 429666 1
3130814025 7826 429720 1
3130814025 7826 429743 1
3130814025 7826 429759 1
3130814025 7826 429763 1
3130814025 7826 429769 1
3130814025 7826 429785 1
3130814025 7968 429547 1
3130814025 7968 429552 1
3130814025 7968 429571 1
3130814025 7968 429666 1
3130814025 7968 429720 2
3130814025 7968 429743 3
3130814025 8953 429650 1
3130814025 10020 429667 1
3130814025 10020 429671 1
3130814025 10127 429667 1
3130814025 12719 429651 1
3130814025 14453 429666 1
3130814025 14652 429649 1
3130814025 17258 429743 1
3130814025 20357 429571 1
3130814025 20357 429622 1
3130814025 20357 429649 2
3130814025 20357 429650 1
3130814025 20357 429720 1
3130814025 20357 429785 1
3130980442 2827 429624 1
3130980442 3500 429598 1
3130980442 4560 429554 1
3130980442 4738 429561 1
3130980442 10939 429574 1
3130980442 11781 429624 1
3130980442 13923 429573 1
3130980442 14037 429624 1
3130980442 14641 429624 1
3130980442 14652 429624 3
3130980442 18208 429624 1
3130980442 18802 429624 1
3131118087 460 429624 1
3131118087 487 429690 1
3131118087 1591 429624 1
3131118087 6257 429543 1
3131118087 10675 429624 1
3131118087 11479 429690 1
3131118087 14562 429743 1
3131118087 14641 429624 1
3131118087 14652 429624 1
3131118087 22619 429624 1
3131442838 648 429738 1
3131442838 1812 429581 1
3131442838 2017 429630 1
3131442838 2017 429770 1
3131442838 2827 429770 1
3131442838 5069 429787 1
3131442838 6041 429619 1
3131442838 7353 429738 1
3131442838 7539 429737 1
3131442838 9953 429619 1
3131442838 9955 429619 1
3131442838 9985 429619 1
3131442838 10334 429770 1
3131442838 11781 429627 1
3131442838 12084 429630 1
3131442838 13633 429787 2
3131442838 14641 429630 1
3131442838 14641 429770 1
3131442838 14652 429629 3
3131442838 14652 429630 1
3131442838 15978 429619 1
3131442838 17535 429552 1
3131442838 20205 429651 1
3131442838 23346 429619 1
3131442838 23347 429619 1
3131442838 23392 429619 1
3132017397 6706 429629 1
3132362729 4 429602 1
3132362729 44 429733 1
3132362729 44 429747 1
3132362729 44 429762 1
3132362729 69 429788 1
3132362729 219 429573 1
3132362729 219 429602 1
3132362729 239 429532 1
3132362729 343 429573 1
3132362729 343 429602 1
3132362729 889 429532 1
3132362729 889 429691 1
3132362729 1303 429602 1
3132362729 2417 429765 1
3132362729 2490 429691 1
3132362729 2531 429788 1
3132362729 3052 429747 1
3132362729 4269 429733 1
3132362729 4930 429733 2
3132362729 5031 429759 1
3132362729 5324 429788 1
3132362729 5341 429734 1
3132362729 5341 429740 1
3132362729 5563 429688 1
3132362729 5595 429759 1
3132362729 5595 429762 1
3132362729 5595 429765 1
3132362729 5668 429740 1
3132362729 6039 429765 1
3132362729 6301 429602 1
3132362729 6304 429733 1
3132362729 6305 429733 1
3132362729 6315 429788 1
3132362729 8460 429759 1
3132362729 8976 429747 1
3132362729 9022 429602 1
3132362729 9022 429747 1
3132362729 9539 429688 1
3132362729 9764 429788 1
3132362729 10159 429602 1
3132362729 10334 429789 1
3132362729 11087 429733 1
3132362729 11781 429789 1
3132362729 11817 429789 1
3132362729 12160 429747 1
3132362729 12160 429759 1
3132362729 13962 429747 1
3132362729 14219 429789 1
3132362729 14447 429733 2
3132362729 16734 429747 1
3132362729 16823 429747 1
3132362729 16900 429602 1
3132362729 16900 429694 2
3132362729 17321 429691 1
3132362729 17321 429747 1
3132362729 17321 429759 3
3132362729 17321 429762 1
3132362729 17321 429765 1
3132362729 17321 429788 1
3132362729 17326 429602 1
3132362729 17326 429789 1
3132362729 17431 429788 1
3132362729 17496 429733 1
3132362729 17909 429747 1
3132362729 17957 429747 1
3132362729 17965 429622 1
3132362729 17984 429759 1
3132362729 17984 429762 1
3132362729 18187 429733 1
3132362729 19646 429733 2
3132362729 19646 429734 1
3132665498 4108 429594 2
3132665498 4108 429610 1
3132665498 4108 429637 1
3132665498 4108 429663 1
3132665498 4108 429744 2
3132665498 8992 429594 1
3132665498 8992 429610 1
3132665498 8992 429637 1
3132665498 8992 429663 1
3132665498 8992 429744 2
3133814810 14 429719 1
3133814810 402 429719 1
3133814810 1256 429553 1
3133814810 2488 429756 1
3133814810 2490 429719 1
3133814810 2893 429553 1
3133814810 2967 429553 2
3133814810 3377 429719 1
3133814810 3585 429756 1
3133814810 4383 429687 1
3133814810 5615 429553 1
3133814810 7127 429719 1
3133814810 8133 429687 5
3133814810 8133 429688 1
3133814810 9936 429635 1
3133814810 10419 429721 1
3133814810 10525 429719 1
3133814810 10526 429719 1
3133814810 10576 429627 1
3133814810 10797 429719 1
3133814810 10846 429578 2
3133814810 10909 429553 3
3133814810 10909 429554 3
3133814810 10909 429719 1
3133814810 10950 429554 1
3133814810 12157 429712 3
3133814810 13763 429756 1
3133814810 14363 429553 1
3133814810 14652 429627 4
3133814810 14652 429635 3
3133814810 14662 429627 1
3133814810 14919 429736 1
3133814810 17433 429719 1
3133814810 18706 429573 1
3133814810 18837 429719 1
3133814810 20442 429687 1
3133814810 21146 429553 1
3133814810 21146 429554 1
3133814810 21450 429756 2
3133814810 21646 429553 1
3133814810 22052 429719 1
3133814810 22663 429553 1
3135250269 6327 429708 1
3135250269 11781 429600 1
3135593027 2017 429617 1
3135593027 2017 429769 1
3135593027 2480 429663 1
3135593027 2490 429687 3
3135593027 2490 429690 1
3135593027 2490 429691 1
3135593027 2491 429543 1
3135593027 2491 429706 1
3135593027 2491 429708 2
3135593027 2494 429566 1
3135593027 2494 429738 1
3135593027 2500 429637 2
3135593027 2500 429640 2
3135593027 2500 429641 1
3135593027 2912 429687 1
3135593027 2938 429766 1
3135593027 3123 429745 1
3135593027 3123 429746 1
3135593027 3936 429599 1
3135593027 4512 429601 1
3135593027 5551 429543 1
3135593027 8953 429650 1
3135593027 8953 429651 2
3135593027 10252 429605 1
3135593027 10334 429759 1
3135593027 10334 429769 1
3135593027 11479 429687 1
3135593027 11946 429738 1
3135593027 11984 429764 1
3135593027 14652 429622 1
3135593027 16128 429766 1
3135593027 16138 429769 1
3135593027 21106 429745 1
3135593027 22622 429759 1
3135595924 1974 429769 1
3135595924 2017 429769 1
3135595924 2017 429783 1
3135595924 2030 429769 1
3135595924 2039 429769 1
3135595924 10082 429570 1
3135595924 10334 429735 1
3135595924 10334 429783 1
3135595924 11781 429735 1
3137419189 2417 429762 1
3137419189 2827 429624 1
3137419189 2912 429645 1
3137419189 5551 429547 1
3137419189 6270 429539 1
3137419189 7299 429762 1
3137419189 8111 429577 2
3137419189 8111 429578 1
3137419189 9601 429621 1
3137419189 10039 429736 1
3137419189 10562 429707 1
3137419189 10797 429685 3
3137419189 11984 429771 1
3137419189 12501 429697 1
3137419189 14460 429648 1
3137419189 14641 429621 5
3137419189 14641 429624 1
3137419189 14652 429621 8
3137419189 14652 429624 1
3137419189 14652 429626 1
3137419189 15210 429648 1
3137419189 16492 429565 1
3137419189 17668 429685 1
3137419189 18221 429539 1
3137419189 21832 429539 1
3137816187 14652 429693 1
3141887583 855 429544 1
3141887583 6196 429600 1
3141887583 10097 429621 1
3141887583 10318 429624 1
3141887583 14652 429624 1
3145005599 98 429666 1
3145005599 618 429625 1
3145005599 717 429648 1
3145005599 2912 429688 1
3145005599 3586 429648 1
3145005599 4077 429625 1
3145005599 6401 429690 1
3145005599 8491 429666 1
3145005599 8550 429625 1
3145005599 8953 429670 1
3145005599 8953 429688 1
3145005599 9936 429669 1
3145005599 10576 429626 2
3145005599 10909 429767 1
3145005599 10920 429767 1
3145005599 10939 429578 1
3145005599 11570 429625 1
3145005599 12026 429670 1
3145005599 14562 429760 1
3145005599 16528 429666 1
3145005599 16889 429625 1
3145005599 17638 429625 1
3145005599 18007 429625 1
3145005599 18008 429593 1
3145005599 18008 429625 3
3145005599 18375 429784 1
3145005599 19039 429625 1
3145005599 19185 429625 1
3145005599 20370 429625 1
3145005599 21368 429625 1
3145771726 10909 429787 1
3153893019 460 429623 2
3153893019 460 429624 3
3153893019 549 429623 1
3153893019 889 429637 1
3153893019 1591 429624 1
3153893019 1591 429638 1
3153893019 1949 429623 1
3153893019 1959 429623 1
3153893019 2827 429623 2
3153893019 2827 429637 1
3153893019 2833 429623 1
3153893019 10342 429766 1
3153893019 10675 429624 1
3153893019 10740 429572 1
3153893019 11724 429766 1
3153893019 11781 429623 1
3153893019 11781 429766 1
3153893019 13923 429624 1
3153893019 14641 429624 2
3153893019 14652 429623 1
3153893019 14652 429624 4
3153893019 16128 429624 1
3153893019 16237 429624 4
3153893019 16237 429637 1
3153893019 18132 429624 1
3153893019 18700 429623 1
3153893019 22200 429623 1
3153893019 22619 429624 2
3153893019 22622 429623 1
3154040267 3267 429597 1
3154040267 6257 429597 1
3154040267 17452 429597 1
3154040267 23085 429597 1
3154165072 2500 429644 1
3154165072 2500 429663 1
3154165072 2967 429741 1
3154165072 3917 429741 1
3154165072 5898 429644 1
3154165072 15221 429644 1
3154237491 13923 429764 1
3154839808 460 429590 3
3154839808 512 429688 1
3154839808 568 429688 1
3154839808 788 429590 1
3154839808 788 429688 1
3154839808 889 429590 3
3154839808 1614 429616 1
3154839808 1969 429619 1
3154839808 2017 429712 1
3154839808 2664 429592 1
3154839808 2774 429592 1
3154839808 4596 429586 1
3154839808 5596 429590 1
3154839808 5848 429590 4
3154839808 6626 429590 4
3154839808 6626 429780 1
3154839808 7762 429592 1
3154839808 10342 429780 1
3154839808 10546 429707 1
3154839808 10547 429616 1
3154839808 10884 429590 1
3154839808 11137 429688 1
3154839808 11724 429780 1
3154839808 11781 429688 1
3154839808 12680 429590 1
3154839808 12828 429619 1
3154839808 12831 429590 1
3154839808 13563 429590 1
3154839808 14070 429619 1
3154839808 14835 429590 3
3154839808 14835 429616 1
3154839808 14835 429619 1
3154839808 15246 429590 1
3154839808 16123 429590 2
3154839808 16128 429590 1
3154839808 16138 429592 1
3154839808 16237 429619 1
3154839808 17443 429592 1
3154839808 17445 429590 3
3154839808 22619 429592 1
3154839808 22622 429586 1
3154839808 23052 429712 1
3154958932 10008 429684 1
3154958932 11781 429733 1
3154958932 14652 429733 1
3155920309 14652 429624 1
3157984473 1335 429769 1
3157984473 2490 429691 1
3157984473 2494 429739 1
3157984473 2507 429566 1
3157984473 2912 429641 1
3157984473 4598 429641 1
3157984473 6762 429763 1
3157984473 12521 429783 1
3157984473 12717 429753 1
3157984473 14652 429624 1
3157984473 16237 429624 1
3157984473 17496 429624 1
3157984473 17496 429698 1
3157984473 17496 429715 1
3157984473 17496 429769 1
3157984473 17496 429783 1
3157984473 18362 429610 1
3157984473 21305 429787 1
3157984473 21481 429769 1
3157984473 23068 429769 1
3161018463 403 429722 1
3161018463 876 429602 1
3161018463 2103 429722 1
3161018463 2490 429722 1
3161018463 2491 429722 1
3161018463 4206 429786 1
3161018463 6257 429531 1
3161018463 8923 429601 1
3161018463 9795 429722 1
3161018463 10009 429531 1
3161018463 10742 429722 1
3161018463 11984 429758 1
3161018463 12024 429531 1
3161018463 14153 429722 1
3161018463 14652 429626 1
3161018463 15992 429722 1
3161018463 15999 429722 1
3161018463 17526 429626 1
3161018463 17542 429601 1
3161597879 508 429620 1
3161597879 2017 429773 1
3161597879 2048 429773 1
3161597879 5258 429622 1
3161597879 6622 429720 1
3161597879 6706 429622 1
3161597879 9002 429720 1
3161597879 9999 429619 1
3161597879 10061 429622 1
3161597879 10080 429622 1
3161597879 10115 429720 1
3161597879 10334 429773 5
3161597879 11479 429622 1
3161597879 11781 429773 1
3161597879 11817 429773 1
3161597879 15173 429622 1
3161597879 17214 429620 1
3161898749 10380 429593 1
3161898749 13984 429744 1
3161898749 14652 429668 1
3165032075 10334 429779 1
3165032075 11781 429779 1
3165032075 11817 429779 1
3165161980 460 429616 1
3165161980 2015 429770 1
3165161980 2017 429599 1
3165161980 2017 429615 2
3165161980 2017 429621 1
3165161980 2017 429764 1
3165161980 2017 429768 2
3165161980 2017 429782 1
3165161980 10252 429595 1
3165161980 10334 429764 1
3165161980 10334 429768 2
3165161980 10334 429782 1
3165161980 10336 429784 1
3165161980 10368 429616 1
3165161980 11706 429615 1
3165161980 11781 429576 1
3165161980 11781 429601 1
3165161980 11781 429689 1
3165161980 11781 429712 1
3165161980 11781 429740 1
3165161980 14641 429599 1
3165161980 14641 429601 1
3165161980 14652 429786 1
3165161980 16138 429786 1
3165161980 16237 429621 1
3165161980 16607 429616 1
3165161980 22197 429615 2
3165161980 22197 429621 1
3165529019 460 429625 1
3165529019 460 429626 1
3165529019 1164 429626 2
3165529019 1164 429734 1
3165529019 1615 429625 1
3165529019 1633 429733 1
3165529019 2017 429770 3
3165529019 2017 429771 1
3165529019 2827 429617 1
3165529019 2827 429625 8
3165529019 2827 429626 1
3165529019 2833 429626 1
3165529019 3283 429634 1
3165529019 6679 429625 1
3165529019 7019 429634 1
3165529019 7528 429625 1
3165529019 8400 429625 1
3165529019 8856 429625 1
3165529019 10042 429625 1
3165529019 10334 429732 1
3165529019 10334 429770 1
3165529019 10334 429771 1
3165529019 10336 429770 1
3165529019 10345 429734 1
3165529019 10652 429625 1
3165529019 10652 429626 1
3165529019 10662 429625 1
3165529019 10662 429626 1
3165529019 11653 429732 1
3165529019 11781 429625 2
3165529019 11781 429626 1
3165529019 11818 429625 1
3165529019 12831 429590 1
3165529019 13923 429626 1
3165529019 14037 429626 1
3165529019 14562 429733 1
3165529019 14641 429621 1
3165529019 14641 429625 4
3165529019 14641 429770 1
3165529019 14652 429625 15
3165529019 14652 429626 4
3165529019 14652 429634 3
3165529019 14652 429734 1
3165529019 16138 429625 1
3165529019 16693 429734 1
3165529019 16900 429625 1
3165529019 17321 429744 1
3165529019 17526 429625 1
3165529019 18697 429590 1
3165529019 18697 429625 1
3165529019 21403 429625 1
3165529019 21403 429771 1
3165529019 22197 429625 3
3165529019 22199 429625 1
3165529019 22622 429732 1
3166323443 6063 429720 1
3166323443 13789 429762 1
3166323443 17773 429762 1
3170712521 7968 429621 1
3170712521 10658 429568 1
3170712521 11781 429615 1
3170712521 21613 429568 1
3170712521 23040 429568 1
3170717081 788 429589 1
3170717081 2017 429738 1
3170717081 2664 429589 1
3170717081 2774 429744 1
3170717081 6217 429574 1
3170717081 6368 429672 1
3170717081 7272 429574 1
3170717081 8500 429782 1
3170717081 8852 429672 1
3170717081 10342 429782 1
3170717081 11137 429687 1
3170717081 11213 429744 1
3170717081 11781 429687 1
3170717081 16128 429744 1
3170717081 16645 429744 1
3170717081 18221 429782 1
3170717081 21506 429759 1
3170717081 22622 429782 1
3170717081 22820 429759 1
3170717081 22820 429782 1
3170717081 23052 429738 1
3172680999 5168 429707 1
3173495835 10097 429618 1
3173495835 10334 429779 1
3173495835 11653 429756 1
3173495835 11781 429779 1
3173495835 11817 429779 1
3173495835 14562 429756 1
3174330574 2658 429598 1
3174330574 6706 429622 1
3174330574 6880 429589 1
3178413080 4108 429610 1
3178413080 4108 429613 1
3178413080 4108 429663 1
3178413080 4108 429742 1
3178413080 8992 429610 1
3178413080 8992 429613 1
3178413080 8992 429663 1
3178413080 8992 429742 1
3178413080 10547 429779 4
3178413080 11903 429701 1
3179986377 2503 429623 1
3179986377 8923 429602 1
3179986377 12024 429723 1
3179986377 14652 429668 1
3179986377 17542 429602 1
3185559513 8953 429693 1
3185559513 14652 429693 1
3187839785 2596 429740 1
3187839785 11781 429740 1
3187839785 19149 429620 1
3187839785 19149 429740 1
3187839785 19862 429556 1
3188381211 2017 429716 1
3188381211 2017 429734 1
3188381211 2017 429789 1
3188381211 3994 429769 1
3188381211 5885 429574 1
3188381211 10334 429769 1
3188381211 10334 429789 1
3188381211 11781 429769 1
3188381211 11817 429769 1
3188381211 12944 429769 1
3188982599 12225 429598 1
3188982599 21804 429589 1
3189253796 6969 429738 1
3189253796 10576 429627 1
3189253796 14652 429627 1
3189253796 21477 429547 1
3190635681 6264 429566 1
3190635681 7528 429566 1
3190635681 11596 429566 1
3190635681 11781 429697 1
3190635681 14439 429566 1
3190635681 14598 429673 1
3190635681 14914 429673 1
3190635681 17008 429566 1
3190635681 19808 429566 1
3190635681 21202 429656 1
3190635681 21360 429566 1
3190635681 22619 429566 1
3190635681 22972 429656 1
3192946677 823 429674 1
3192946677 1335 429659 1
3192946677 1795 429599 1
3192946677 2017 429766 1
3192946677 2017 429768 1
3192946677 2319 429687 1
3192946677 2480 429659 1
3192946677 2488 429590 1
3192946677 2488 429757 1
3192946677 2490 429685 1
3192946677 2494 429731 1
3192946677 2503 429782 1
3192946677 2528 429600 1
3192946677 2528 429757 1
3192946677 2761 429599 1
3192946677 2761 429674 1
3192946677 3782 429766 1
3192946677 3877 429596 1
3192946677 3936 429596 1
3192946677 3936 429599 1
3192946677 3993 429659 1
3192946677 4023 429685 1
3192946677 4383 429675 1
3192946677 4634 429659 1
3192946677 4992 429599 1
3192946677 5215 429757 1
3192946677 5589 429596 1
3192946677 6408 429659 1
3192946677 6972 429782 1
3192946677 7528 429565 1
3192946677 7528 429590 1
3192946677 7528 429596 1
3192946677 7528 429731 1
3192946677 7528 429768 1
3192946677 8992 429596 1
3192946677 8992 429757 1
3192946677 8994 429757 1
3192946677 9832 429675 1
3192946677 9832 429687 1
3192946677 9832 429766 1
3192946677 10008 429659 1
3192946677 10334 429766 1
3192946677 10334 429768 1
3192946677 10662 429596 1
3192946677 11781 429768 1
3192946677 13406 429782 1
3192946677 14454 429684 1
3192946677 14499 429718 1
3192946677 15807 429573 1
3192946677 15807 429766 1
3192946677 15934 429766 1
3192946677 16128 429573 1
3192946677 16675 429687 1
3192946677 16678 429687 1
3192946677 16682 429687 1
3192946677 17134 429599 1
3192946677 17134 429600 1
3192946677 17134 429766 1
3192946677 17730 429596 1
3192946677 17730 429768 1
3192946677 18684 429766 1
3192946677 19675 429600 1
3192946677 20553 429674 1
3192946677 22538 429573 1
3192946677 22540 429573 1
3196256260 13792 429589 1
3196256260 16072 429589 1
3196256260 16775 429589 1
3196256260 17321 429741 1
3199062321 2017 429780 1
3199062321 14641 429780 1
3199062321 16149 429636 1
3199539779 2893 429571 1
3199539779 2967 429571 1
3199539779 5615 429571 1
3199539779 6270 429552 1
3199539779 7093 429553 1
3199539779 7093 429571 1
3199539779 7093 429623 1
3199539779 7093 429696 1
3199539779 10909 429571 1
3199539779 21646 429571 1
3199810395 2029 429605 1
3199810395 2029 429642 1
3199810395 2029 429700 1
3199810395 2029 429735 1
3199810395 2030 429580 1
3199810395 2030 429605 2
3199810395 2030 429640 1
3199810395 2030 429642 1
3199810395 2030 429735 1
3199810395 4409 429605 2
3199810395 4409 429735 1
3199810395 5197 429580 1
3199810395 5197 429605 1
3199810395 11509 429673 1
3199810395 11741 429700 1
3199810395 11781 429580 1
3199810395 11781 429605 1
3199810395 11781 429638 3
3199810395 11781 429640 2
3199810395 14652 429790 1
3202782315 706 429640 1
3202782315 3283 429640 1
3202782315 3283 429641 3
3202782315 3283 429642 1
3202782315 3883 429786 1
3202782315 3884 429786 1
3202782315 7016 429641 2
3202782315 7019 429641 1
3202782315 7019 429642 1
3202782315 11731 429645 1
3202782315 11770 429583 3
3202782315 11770 429645 1
3202782315 11770 429786 1
3202782315 11781 429645 1
3202782315 11781 429786 1
3202782315 13983 429640 1
3202782315 15117 429584 1
3202782315 17928 429641 2
3202782315 17930 429640 1
3202782315 17931 429641 1
3202782315 17931 429642 1
3202782315 20050 429641 2
3206208720 1840 429565 1
3206208720 2060 429682 1
3206208720 2490 429682 1
3206208720 5012 429652 1
3206208720 10334 429778 2
3206208720 10939 429566 2
3206208720 11984 429778 2
3206208720 12022 429767 1
3206208720 12285 429778 1
3206208720 12286 429778 1
3207508701 460 429623 1
3207508701 2017 429664 1
3207508701 2017 429686 1
3207508701 2017 429787 1
3207508701 2030 429623 1
3207508701 5885 429616 1
3207508701 10725 429623 1
3207508701 11781 429664 1
3207508701 14652 429623 1
3207508701 14652 429664 1
3207508701 22622 429758 1
3207518428 318 429645 2
3207518428 327 429645 1
3207518428 406 429645 3
3207518428 2030 429645 1
3207518428 2725 429645 1
3207518428 5682 429645 1
3207518428 7262 429645 1
3207518428 12445 429645 2
3207518428 12473 429645 1
3207518428 13359 429645 1
3207518428 14641 429645 1
3207518428 14652 429645 1
3207518428 14728 429645 1
3207518428 14876 429645 1
3207518428 17326 429645 3
3207528891 2658 429658 1
3207528891 22619 429706 1
3207564532 2912 429593 1
3207564532 5455 429593 1
3207564532 6257 429545 1
3207564532 10318 429545 1
3207564532 11781 429697 1
3207564532 20929 429545 1
3207981929 7019 429662 1
3209006885 371 429686 1
3209006885 473 429782 1
3209006885 1434 429566 1
3209006885 2497 429746 1
3209006885 2531 429686 1
3209006885 3283 429642 1
3209006885 6302 429686 1
3209006885 6546 429543 1
3209006885 7722 429543 1
3209006885 9783 429686 1
3209006885 13593 429686 1
3209006885 14641 429601 1
3209006885 14652 429624 1
3209006885 15057 429712 1
3209006885 15268 429544 1
3209006885 15268 429553 1
3209006885 16138 429624 1
3209006885 18372 429666 1
3209006885 19915 429553 1
3209006885 21741 429566 1
3209006885 21745 429566 1
3209006885 21818 429554 1
3209006885 22622 429713 1
3209006885 22931 429640 1
3211295867 14652 429624 1
3211295867 16138 429624 1
3212704941 460 429638 1
