user,hashtag,hour,weight
349402675,1000,424266,1
296313093,1000,424266,1
1246240158,1066,424266,1
1246240158,1000,424266,3
937271131249238016,1172,424266,1
937271131249238016,1000,424266,1
710917169173950464,1615,424266,1
710917169173950464,1000,424266,1
208949985,1000,424266,1
404997219,1042,424266,1
404997219,1000,424266,1
224176628,1041,424266,1
2205682238,1000,424266,1
2205682238,1056,424266,1
828332439131021317,1000,424266,1
525932865,1000,424266,1
918850436,1000,424266,1
289381717,1000,424266,1
1444125948,1000,424266,1
95950427,1007,424266,1
95950427,1000,424266,1
446410628,1000,424266,1
920190860066787328,1009,424266,1
920190860066787328,1000,424266,1
2673867488,1000,424266,1
188662555,1001,424266,1
188662555,1041,424266,1
188662555,1000,424266,1
909909915623358464,1000,424266,1
1244788490,1000,424266,1
49082202,1000,424266,1
49082202,1986,424266,1
354775618,1041,424266,1
859420398,1987,424266,1
952242240772026370,1000,424266,1
2568145183,1000,424266,3
739998662177259520,1000,424266,1
739998662177259520,1026,424266,1
51690509,1000,424266,1
1006922664,1026,424266,1
1006922664,1000,424266,1
1006922664,1056,424266,1
72957488,1000,424266,1
436364902,1000,424266,1
2472140257,1000,424266,2
2472140257,1483,424266,1
380577225,1000,424266,1
53826505,1053,424266,1
53826505,1988,424266,1
836301564025397249,1000,424266,1
948920087565815808,1000,424266,2
769531449682829313,1000,424266,1
963792517832441856,1056,424266,1
963792517832441856,1090,424266,1
963792517832441856,1091,424266,1
963792517832441856,1092,424266,1
963792517832441856,1093,424266,1
1933988466,1000,424266,2
4393472568,1000,424266,1
4393472568,1989,424266,1
934911242711519233,1000,424266,2
73092704,1591,424266,1
73092704,1777,424266,1
73092704,1000,424266,1
995229554,1000,424266,1
995229554,1371,424266,1
995229554,1217,424266,1
995229554,1025,424266,1
838926608,1000,424266,1
454278875,1000,424266,1
4782276631,1042,424266,1
4782276631,1000,424266,1
110281455,1000,424266,1
4831981821,1000,424266,2
4831981821,1056,424266,2
2707453972,1115,424266,1
2707453972,1116,424266,1
2707453972,1000,424266,1
940300804656951296,1000,424266,1
870295884940103680,1000,424266,1
870295884940103680,1041,424266,1
142466874,1000,424266,1
26101908,1000,424266,1
2244162247,1837,424266,1
6116462,1000,424266,2
944451565062164480,1056,424266,1
944451565062164480,1000,424266,1
66119329,1000,424266,1
66119329,1041,424266,1
2346485748,1491,424266,1
2346485748,1000,424266,1
756741236355166209,1000,424266,1
151450889,1000,424266,1
19701628,1000,424266,1
19701628,1001,424266,1
19701628,1043,424266,1
15239837,1115,424266,1
15239837,1116,424266,1
15239837,1000,424266,1
2527725781,1000,424266,1
987996433793081344,1000,424266,2
410383419,1000,424266,1
419181158,1000,424266,1
534509970,1018,424266,1
14522520,1000,424266,1
770732959540187136,1000,424266,1
86914231,1000,424266,1
3150927223,1000,424266,2
248520894,1000,424266,1
248520894,1990,424266,1
21324951,1000,424266,1
1371929778,1489,424266,2
23987738,1000,424266,1
752367035703783424,1000,424266,1
752367035703783424,1991,424266,1
933522249977438208,1000,424266,1
933522249977438208,1992,424266,1
724786295344525312,1859,424266,1
724786295344525312,1860,424266,1
724786295344525312,1972,424266,1
2866918584,1625,424266,1
2866918584,1000,424266,1
3048378263,1000,424266,1
3048378263,1003,424266,1
1397478042,1007,424266,1
1397478042,1000,424266,1
109423000,1000,424266,1
2720305065,1489,424266,1
938365470163513344,1675,424266,1
71626477,1000,424266,1
2744574610,1000,424266,1
2744574610,1041,424266,1
2938193012,1000,424266,1
123070734,1000,424266,1
968080128629555200,1000,424266,1
972520415322165248,1515,424266,1
972520415322165248,1758,424266,1
972520415322165248,1180,424266,1
972520415322165248,1516,424266,1
972520415322165248,1080,424266,1
972520415322165248,1000,424266,1
995716831074750469,1000,424266,1
581253352,1000,424266,1
90268829,1042,424266,1
14492860,1000,424266,1
14492860,1041,424266,1
14492860,1007,424266,1
3121751535,1000,424266,2
46704625,1000,424266,1
571080517,1000,424266,1
410732439,1056,424266,1
75905737,1000,424266,1
13569032,1000,424266,2
13569032,1010,424266,1
151048372,1000,424266,2
1265184523,1000,424266,3
948110927752192000,1000,424266,1
948110927752192000,1014,424266,1
740537075250892800,1000,424266,1
997094732810539010,1000,424266,5
1106072851,1000,424266,1
379003014,1000,424266,3
890679526094770176,1000,424266,1
890679526094770176,1014,424266,1
333903513,1000,424266,1
448828533,1993,424266,1
83618819,1000,424266,3
83618819,1212,424266,1
392014690,1000,424266,1
290651475,1000,424266,1
184647227,1026,424266,1
184647227,1056,424266,1
153594933,1000,424266,1
2998427987,1000,424266,2
3171173343,1000,424266,1
292847104,1042,424266,1
101956212,1000,424266,2
109788721,1000,424266,1
973272407875227648,1000,424266,2
2425983451,1026,424266,1
2425983451,1023,424266,1
2425983451,1000,424266,1
92063430,1000,424266,1
962870008413028355,1000,424266,1
184071611,1000,424266,1
846083629394644996,1000,424266,2
980775499,1000,424266,1
980775499,1056,424266,1
4460597059,1000,424266,1
591863851,1000,424266,1
1649006988,1000,424266,1
894560585567830016,1994,424266,1
59766541,1042,424266,1
59766541,1000,424266,2
59766541,1041,424266,1
59766541,1213,424266,1
837534672,1000,424266,3
180411676,1000,424266,1
180411676,1007,424266,1
864958783,1000,424266,3
52615717,1246,424266,1
712732165260361729,1000,424266,1
2349984636,1000,424266,1
212232548,1000,424266,1
447484682,1000,424266,1
551943489,1000,424266,1
4897314864,1000,424266,1
2732665739,1000,424266,3
981914655860969472,1000,424266,1
3879011472,1000,424266,3
3879011472,1053,424266,2
3879011472,1041,424266,2
3879011472,1995,424266,2
3879011472,1432,424266,2
3879011472,1095,424266,2
230231553,1000,424266,2
20381308,1000,424266,1
52739224,1000,424266,1
494157186,1000,424266,3
1858369796,1000,424266,1
2739530178,1000,424266,2
2739530178,1052,424266,1
2739530178,1042,424266,1
2739530178,1041,424266,1
1553875712,1000,424266,1
998817436311764992,1000,424266,1
4193056245,1006,424266,1
4193056245,1000,424266,1
4193056245,1026,424266,1
4193056245,1007,424266,1
4193056245,1044,424266,1
917111328053039106,1056,424266,1
917111328053039106,1000,424266,1
999253315610382337,1000,424266,1
999253315610382337,1996,424266,1
999253315610382337,1052,424266,1
1339922232,1000,424266,2
982675125840633856,1086,424266,1
1918519075,1000,424266,1
1918519075,1067,424266,1
974941120315654144,1000,424266,1
389100223,1041,424266,1
389100223,1010,424266,1
389100223,1000,424266,1
266611346,1000,424266,1
94369891,1000,424266,1
60561504,1000,424266,1
60561504,1013,424266,1
43854636,1001,424266,2
43854636,1386,424266,1
79116513,1000,424266,1
2749777607,1007,424266,1
2749777607,1006,424266,1
2749777607,1000,424266,1
944638858079145984,1000,424266,1
944638858079145984,1056,424266,1
814328093494169600,1000,424266,1
608321234,1000,424266,1
1251094758,1000,424266,1
1251094758,1003,424266,1
97751006,1085,424266,1
97751006,1000,424266,1
3028581993,1000,424266,1
88033534,1000,424266,1
20398214,1000,424266,1
242422813,1000,424266,1
722856078,1000,424266,2
722856078,1044,424266,1
983925600099471360,1000,424266,1
983925600099471360,1085,424266,1
983925600099471360,1026,424266,1
889214171170131968,1000,424266,1
517540904,1000,424266,1
952355000566583296,1000,424266,1
952355000566583296,1001,424266,1
952355000566583296,1043,424266,1
770502087599792128,1000,424266,1
558672245,1000,424266,1
558672245,1006,424266,1
490809266,1000,424266,1
958050925536600064,1524,424266,1
958050925536600064,1056,424266,1
958050925536600064,1359,424266,1
958050925536600064,1253,424266,1
754679975584927744,1000,424266,1
887945348198670336,1000,424266,1
257888471,1000,424266,2
734019085609009155,1000,424266,2
851152697524989952,1000,424266,1
1559399509,1000,424266,1
1559399509,1005,424266,1
886725066926542848,1000,424266,1
104232323,1000,424266,1
987664359466962944,1000,424266,1
987664359466962944,1160,424266,1
927064084201091073,1007,424266,2
927064084201091073,1000,424266,3
84777101,1000,424266,1
856406081349853184,1000,424266,1
923269890,1000,424266,1
821098130611597313,1000,424266,1
821098130611597313,1041,424266,1
436805565,1000,424266,1
2845425610,1000,424266,1
944869211830145025,1086,424266,1
3062200288,1000,424266,1
3062200288,1059,424266,1
15959437,1000,424266,1
726385908,1000,424266,1
65075348,1000,424266,1
65075348,1056,424266,1
2846595478,1000,424266,2
2321083075,1000,424266,1
2321083075,1095,424266,1
259641391,1000,424266,1
386584327,1000,424266,1
3385816738,1000,424266,2
59537433,1018,424266,1
59537433,1000,424266,1
59537433,1997,424266,1
57760374,1000,424266,1
748218261511122944,1272,424266,1
748218261511122944,1000,424266,1
292924959,1000,424266,1
54674802,1000,424266,1
142108354,1000,424266,1
966749530329935874,1000,424266,5
4090270583,1018,424266,1
1647953641,1025,424266,1
1647953641,1000,424266,1
1647953641,1063,424266,1
1470837842,1007,424266,1
1470837842,1006,424266,1
1470837842,1245,424266,1
205861337,1150,424266,3
205861337,1052,424266,3
205861337,1018,424266,3
205861337,1095,424266,3
1360962997,1056,424266,1
891144414,1000,424266,1
3716386816,1007,424266,1
3716386816,1000,424266,1
991320750786162689,1000,424266,1
1887267793,1000,424266,1
555928069,1000,424266,1
208131575,1056,424266,1
208131575,1026,424266,1
132238710,1000,424266,1
283984216,1005,424266,1
3407165487,1000,424266,1
3407165487,1026,424266,1
489643379,1007,424266,1
489643379,1000,424266,1
2962051863,1000,424266,1
2962051863,1026,424266,1
400941455,1000,424266,1
2858693782,1000,424266,1
889709345520336896,1000,424266,1
137871464,1000,424266,1
880082233146703873,1000,424266,2
297454321,1000,424266,1
21742466,1000,424266,1
30143652,1000,424266,1
846344405569155072,1000,424266,1
1567067359,1000,424266,1
512591252,1041,424266,1
512591252,1000,424266,2
952157545124257793,1005,424266,1
952157545124257793,1000,424266,1
974438465201934336,1000,424266,2
34051134,1000,424266,1
605369771,1000,424266,1
296168296,1000,424266,1
296168296,1013,424266,1
739778677722992640,1240,424266,1
739778677722992640,1000,424266,1
706797712050499585,1000,424266,1
109988075,1056,424266,1
109988075,1000,424266,1
90501563,1000,424266,1
90501563,1052,424266,1
2455373992,1000,424266,1
2455373992,1085,424266,1
2455373992,1026,424266,1
1857948512,1007,424266,1
3131573811,1000,424266,3
953773918069968896,1000,424266,1
2153078933,1000,424266,1
832375621846175745,1010,424266,3
832375621846175745,1041,424266,5
832375621846175745,1007,424266,5
832375621846175745,1245,424266,5
832375621846175745,1000,424266,5
940907688376131584,1000,424266,1
361289019,1000,424266,1
2957344283,1000,424266,1
249487267,1000,424266,3
3905327366,1000,424266,1
3905327366,1056,424266,1
454128707,1000,424266,1
454128707,1026,424266,1
454128707,1150,424266,1
3178932263,1085,424266,1
3178932263,1000,424266,1
4202862219,1014,424266,1
392467125,1000,424266,2
162863931,1000,424266,1
379873503,1000,424266,1
715273894,1000,424266,1
1042118702,1000,424266,1
331134739,1000,424266,3
331134739,1998,424266,1
915219754310356992,1000,424266,1
997928410939842561,1000,424266,2
1669305596,1000,424266,1
597489261,1062,424266,1
4274012236,1000,424266,1
178639374,1000,424266,1
834871431070642176,1000,424266,5
834871431070642176,1007,424266,1
199433799,1000,424266,1
199433799,1080,424266,1
886122967285084160,1000,424266,1
886122967285084160,1160,424266,1
1873930080,1000,424266,1
3420217167,1000,424266,3
1005761911,1000,424266,2
2508125357,1000,424266,2
948920087565815808,1041,424266,1
948920087565815808,1052,424266,1
2388024056,1000,424266,1
751031249792299008,1000,424266,1
989795184346005504,1000,424266,1
989795184346005504,1025,424266,1
588212335,1000,424266,1
947518283690991617,1264,424266,1
947518283690991617,1430,424266,1
947518283690991617,1000,424266,1
851888767,1001,424266,1
851888767,1000,424266,1
584629166,1000,424266,1
399453760,1000,424266,1
342696128,1000,424266,1
789190523298848768,1000,424266,1
3070104382,1000,424266,1
892743485752848387,1000,424266,1
1523697170,1000,424266,1
2192975132,1000,424266,1
16657607,1000,424266,1
751366544,1042,424266,1
751366544,1000,424266,1
239589518,1000,424266,1
3991900049,1000,424266,1
1333414904,1115,424266,1
1333414904,1116,424266,1
1333414904,1000,424266,2
560509154,1999,424266,1
238342661,1000,424266,1
1722487237,1000,424266,1
1329677125,1000,424266,1
878998348451151872,1000,424266,2
878998348451151872,2000,424266,1
627584899,1000,424266,1
885075773736050691,1000,424266,1
40533928,1000,424266,1
203177018,1000,424266,1
4873083369,1063,424266,1
1338483858,1000,424266,1
92392004,1056,424266,2
92392004,1000,424266,3
92392004,1022,424266,2
1520239490,1245,424266,1
1520239490,1000,424266,2
71084452,1000,424266,1
231277692,1000,424266,1
416625979,1000,424266,1
176347694,1000,424266,1
103510717,1000,424266,1
103510717,1146,424266,1
968108072433606656,1000,424266,1
928375422882078721,1041,424266,1
928375422882078721,1000,424266,1
903346351643250690,1000,424266,1
198972413,1001,424266,1
377626937,1000,424266,1
377626937,1041,424266,1
377626937,1042,424266,1
2748614094,1000,424266,1
2748614094,1023,424266,1
2748614094,1174,424266,1
2606059210,1000,424266,1
99134113,1000,424266,1
362169214,1000,424266,1
1288497643,1000,424266,1
74425157,1000,424266,2
800560792047230976,1000,424266,1
775988506531393536,1000,424266,1
957558687568154624,1007,424266,1
149782230,1000,424266,1
36058637,1013,424266,1
872616471372890113,1000,424266,4
2999512041,1000,424266,1
1000086051698995203,1000,424266,1
1240170931,1000,424266,1
1240170931,1041,424266,1
1240170931,1042,424266,1
2923397403,1000,424266,1
901629972,1000,424266,1
901629972,1018,424266,1
1669009926,1000,424266,1
1669009926,1003,424266,1
834871431070642176,1066,424266,1
392467125,1056,424266,1
3042275955,1000,424266,1
817559767,1005,424266,7
817559767,2001,424266,1
742944199,1018,424266,1
742944199,1000,424266,1
455076421,1000,424266,1
139028953,1005,424266,1
250825521,1000,424266,1
3402582670,1000,424266,4
105660422,2002,424266,1
105660422,1000,424266,1
3051098004,1056,424266,1
3051098004,1000,424266,1
906945837107863552,1000,424266,1
68257556,1042,424266,1
68257556,1000,424266,1
68257556,1007,424266,1
355498514,1000,424266,1
3362422211,1000,424266,1
1476693744,1000,424266,2
1519009969,1000,424266,1
1519009969,1007,424266,1
144894810,1000,424266,1
303504724,1000,424266,1
4857467524,1000,424266,1
4857467524,1217,424266,1
4857467524,1041,424266,1
4857467524,2003,424266,1
939195045034512391,1000,424266,1
897559689956864001,1000,424266,2
774391859049295872,1000,424266,1
952554738100432896,1000,424266,1
246288141,1000,424266,1
246288141,2004,424266,1
507854420,1000,424266,1
27708897,1000,424266,3
867769296,1066,424266,1
1198943564,1000,424266,1
2228383754,1525,424266,1
2228383754,1526,424266,1
2317020536,1000,424266,1
2317020536,2005,424266,1
358296912,1280,424266,3
358296912,1041,424266,3
358296912,1042,424266,3
358296912,1000,424266,3
890774265754267649,1000,424266,1
375811211,1000,424266,2
3317144334,1000,424266,1
3024510533,1000,424266,1
2216573457,1000,424266,1
867403986726510594,1000,424266,1
867403986726510594,1014,424266,1
2838059216,1000,424266,4
2838059216,1845,424266,1
2838059216,2006,424266,1
632488285,1000,424266,1
723428264119701504,1000,424266,1
478830070,1042,424266,1
478830070,1041,424266,1
333028830,1000,424266,1
800857026,1837,424266,1
800857026,1000,424266,4
318567561,1001,424266,1
725907607,1000,424266,1
470258456,1000,424266,2
4147606048,1000,424266,1
4147606048,1041,424266,1
4147606048,1042,424266,1
949367883511029762,1000,424266,2
949367883511029762,1009,424266,1
39326635,1007,424266,1
39326635,1005,424266,1
39326635,1000,424266,1
1316916446,1000,424266,1
2424386388,1000,424266,1
83376580,1000,424266,1
83376580,1018,424266,1
330461400,1000,424266,2
3317724061,1000,424266,1
857067939991658501,1026,424266,1
857067939991658501,1000,424266,1
857067939991658501,1056,424266,1
1392189817,1001,424266,1
413084866,1000,424266,3
129546758,1000,424266,1
129546758,1245,424266,1
129546758,1296,424266,1
1197716990,1000,424266,30
1197716990,1024,424266,27
1197716990,1422,424266,14
4768261517,1000,424266,1
735418548785426436,1007,424266,1
735418548785426436,1000,424266,1
1712388054,1000,424266,1
1712388054,1092,424266,1
3352201,1000,424266,1
3352201,1042,424266,1
946760149628153856,1000,424266,1
30882202,1006,424266,1
30882202,1007,424266,1
30882202,1174,424266,1
30882202,1056,424266,1
30882202,1000,424266,2
538826895,1000,424266,2
518532927,1000,424266,1
915912140,1000,424266,1
216741806,1000,424266,1
759880137999392772,1000,424266,1
1000053550108626944,1240,424266,1
196562572,1000,424266,1
617101184,1056,424266,1
617101184,1000,424266,1
252704593,1000,424266,3
520214458,1000,424266,1
520214458,1005,424266,1
222699253,1128,424266,1
222699253,1000,424266,1
943449925,1000,424266,2
2410809546,1000,424266,1
573206759,1000,424266,1
752522316521869312,1000,424266,1
72349510,1018,424266,1
72349510,1001,424266,1
72349510,1053,424266,1
72349510,1052,424266,1
72349510,1056,424266,1
948338304310824960,1000,424266,1
3615819613,1000,424266,2
961955047700664322,1000,424266,1
747815026292101121,1042,424266,2
747815026292101121,1662,424266,1
747815026292101121,2007,424266,1
712679539500036096,1000,424266,1
712679539500036096,1014,424266,1
3222555618,1000,424266,2
3222555618,1005,424266,1
1133624473,1000,424266,8
978184413698719744,1000,424266,2
978184413698719744,1056,424266,1
215771080,1000,424266,1
1456712954,1000,424266,1
3793547238,1000,424266,6
826657532907286528,1000,424266,1
961148648146038787,1000,424266,2
2312048481,1000,424266,1
782518716923731968,1000,424266,1
111110077,1056,424266,1
111110077,1000,424266,1
804442863069233152,1000,424266,1
3313368975,1000,424266,1
883846507073597440,1000,424266,1
884001976475947008,1000,424266,1
720205137478873089,1000,424266,3
720205137478873089,2008,424266,3
544412916,1000,424266,1
624098856,1000,424266,1
3439307753,1000,424266,2
23075654,1001,424266,2
23075654,1386,424266,1
999954278558158850,1000,424266,1
2640731721,1000,424266,1
2640731721,1003,424266,1
1433477072,1008,424266,1
1433477072,1000,424266,1
2823857849,1000,424266,1
2823857849,1003,424266,1
963808576354603015,1000,424266,1
264466436,1000,424266,1
264466436,1014,424266,1
396725652,1000,424266,3
934102130,1000,424266,1
397449704,1023,424266,1
449879862,1000,424266,1
2723579038,1000,424266,1
710941881610338304,1000,424266,1
481717408,1000,424266,2
878718638844522496,1000,424266,1
819644741608501249,1000,424266,1
39957217,1025,424266,1
39957217,1000,424266,1
46054503,1000,424266,1
2337632904,1234,424266,1
2337632904,1000,424266,1
768493806400466944,1000,424266,1
768493806400466944,1085,424266,1
768493806400466944,1026,424266,1
814313400884928513,1085,424266,1
814313400884928513,1000,424266,1
808417081347674112,1000,424266,1
712060346912079872,1008,424266,1
205672360,1000,424266,1
429532968,1000,424266,1
952613737915133952,1000,424266,2
952613737915133952,1025,424266,2
952613737915133952,1169,424266,2
2570912191,1000,424266,3
308110367,1167,424266,2
962020789263347712,1000,424266,2
998048494307835905,1024,424266,1
998048494307835905,1000,424266,1
998048494307835905,1026,424266,1
998048494307835905,2009,424266,1
998048494307835905,1001,424266,1
998048494307835905,1730,424266,1
150537632,1000,424266,1
2553029929,1000,424266,1
886185682212990977,1000,424266,2
983172326,1000,424266,1
955519903,1258,424266,1
955519903,2010,424266,1
955519903,2011,424266,1
955519903,2012,424266,1
955519903,1000,424266,1
29773421,1246,424266,1
1967958888,1000,424266,1
377761701,1005,424266,1
377761701,1000,424266,2
428982964,1000,424266,1
1520239490,1022,424266,1
71673483,1042,424266,1
71673483,1018,424266,1
71673483,1000,424266,1
769158779921375233,1000,424266,2
862500641683505153,1001,424266,1
862500641683505153,1331,424266,1
776346886382817280,1000,424266,1
3426766721,1000,424266,1
89081529,1077,424266,1
89081529,1000,424266,1
328108869,1042,424266,1
2787282069,1007,424266,1
741975689730068480,1416,424266,1
741975689730068480,1151,424266,1
911266324881567744,2013,424266,1
911266324881567744,1414,424266,1
911266324881567744,2014,424266,1
911266324881567744,1056,424266,1
1313300336,1000,424266,1
424271281,1000,424266,1
966327133474840576,1000,424266,1
61804467,1056,424266,1
61804467,1042,424266,1
61804467,2015,424266,1
912096888,1053,424266,1
912096888,1000,424266,1
912096888,1052,424266,1
988335095022063616,1000,424266,1
1506391056,1000,424266,1
713185359,1044,424266,1
713185359,1000,424266,1
1106769336,1367,424266,1
1106769336,1000,424266,1
1106769336,1369,424266,1
1106769336,1222,424266,1
1106769336,1025,424266,1
8184172,1000,424266,1
960171915112361984,1000,424266,2
960171915112361984,1007,424266,2
960171915112361984,1042,424266,2
960171915112361984,1561,424266,2
960171915112361984,2016,424266,2
3196241780,1000,424266,1
982937548224741376,1000,424266,3
982937548224741376,1001,424266,3
4285915515,1056,424266,4
95584582,1675,424266,1
2667816986,1000,424266,1
1463863526,1000,424266,1
560509154,2017,424266,1
2530221648,1352,424266,2
2530221648,1000,424266,2
2530221648,1353,424266,1
2427699799,1000,424266,2
2427699799,1009,424266,2
441535200,1000,424266,1
732246181850578944,1528,424266,1
732246181850578944,1108,424266,1
732246181850578944,1000,424266,2
37603499,1000,424266,1
250751924,1024,424266,1
111223948,1000,424266,1
2425866380,1000,424266,1
2341276481,1000,424266,1
4757318187,1369,424266,1
4757318187,1367,424266,1
289927926,1000,424266,1
199484919,1246,424266,4
908306459338973185,1000,424266,5
72389574,1000,424266,1
728221198291742720,1000,424266,1
80251693,1000,424266,1
845257296,1041,424266,1
845257296,1000,424266,1
715338183630827520,1000,424266,1
845629615,1000,424266,2
845629615,1024,424266,1
178848577,1018,424266,1
178848577,1000,424266,1
950013692535558144,1000,424266,2
626509321,1000,424266,1
2484265415,1000,424266,1
2484265415,1026,424266,1
60994159,1000,424266,1
225841805,1000,424266,1
225841805,2018,424266,1
404428503,1000,424266,3
404428503,1007,424266,2
404428503,2019,424266,1
2214958513,1000,424266,1
1000179551836823552,1000,424266,1
1970190079,1000,424266,1
1589538848,1000,424266,1
1589538848,1003,424266,1
4927902371,1000,424266,1
349285937,1000,424266,1
3315344550,1001,424266,1
841753400,1000,424266,1
2214842736,1000,424266,2
1086973130,1180,424266,1
1086973130,1899,424266,1
1086973130,1082,424266,1
1086973130,1000,424266,1
39082635,1000,424266,1
607561237,1000,424266,1
267452745,1000,424266,1
941373631405477888,1000,424266,1
492498806,1010,424266,1
492498806,1000,424266,1
193389879,1000,424266,3
861389479009030146,1000,424266,1
243659242,1000,424266,1
1449637555,1000,424266,1
3310777338,1000,424266,3
40346684,1000,424266,1
40346684,1042,424266,1
180413224,1591,424266,4
180413224,1000,424266,4
180413224,1026,424266,2
623539334,1005,424266,1
623539334,1000,424266,1
776753656263770112,1037,424266,1
776753656263770112,1005,424266,2
776753656263770112,1001,424266,1
776753656263770112,1018,424266,1
3224006820,1000,424266,1
68756083,1000,424266,1
68756083,2020,424266,1
156279878,1000,424266,1
217817633,1911,424266,1
217817633,1000,424266,1
217817633,1912,424266,1
219410371,1000,424266,1
2228785220,1000,424266,1
2688027824,1000,424266,1
77364040,1190,424266,1
77364040,1000,424266,1
2318566012,1000,424266,1
182950752,1000,424266,1
2835892171,1046,424266,3
2835892171,1000,424266,3
876129367264550913,1000,424266,1
106510196,1000,424266,1
1392750247,1022,424266,1
1392750247,1000,424266,1
758933225469161472,1000,424266,1
758933225469161472,1041,424266,1
758933225469161472,1042,424266,1
1240883556,1001,424266,1
1240883556,1000,424266,1
810047194963197953,1000,424266,1
95776880,1007,424266,1
95776880,1000,424266,1
306120269,1000,424266,1
179439082,1026,424266,1
179439082,1000,424266,1
472026331,1000,424266,1
2882162291,1000,424266,2
506440957,1000,424266,1
1842114392,1000,424266,1
2548479416,2021,424266,1
2548479416,1367,424266,1
2548479416,1000,424266,1
2548479416,1025,424266,1
118955653,1000,424266,1
987553904,1000,424266,1
632300556,1000,424266,1
2327822184,1097,424266,1
814188342740914177,1000,424266,1
352700405,1000,424266,1
1970067157,1001,424266,1
1970067157,1026,424266,1
1970067157,1000,424266,2
137677828,1000,424266,1
137677828,1006,424266,1
137677828,2022,424266,1
522172589,1000,424266,3
3123624106,1000,424266,1
1299061538,1000,424266,4
2522064942,1000,424266,2
453954491,1000,424266,1
225094245,1246,424266,1
1369333999,1000,424266,1
149435960,1000,424266,1
3426858065,1000,424266,1
2469330048,1000,424266,1
2469330048,1003,424266,1
22000064,1000,424266,1
2506560375,1000,424266,2
978212100,1009,424266,1
978212100,1000,424266,4
49121438,1000,424266,1
49121438,1056,424266,1
570972944,1000,424266,1
543555497,1005,424266,1
543555497,1000,424266,1
2169870934,1000,424266,1
2780392757,1098,424266,1
2780392757,1000,424266,1
2780392757,1009,424266,1
2780392757,1099,424266,1
978325113065091072,1000,424266,2
978325113065091072,1007,424266,2
3182555119,1000,424266,1
35261905,1190,424266,1
35261905,1000,424266,1
35261905,1053,424266,1
495137230,1630,424266,1
495137230,1000,424266,1
339535930,1000,424266,1
213426324,1000,424266,1
213426324,1041,424266,1
213426324,1042,424266,1
213426324,1022,424266,1
553835534,1000,424266,2
553835534,1056,424266,2
553835534,1042,424266,1
553835534,1041,424266,1
553835534,1066,424266,1
74486208,1000,424266,1
74486208,1060,424266,1
85350489,1000,424266,1
24384741,1000,424266,3
24384741,1007,424266,1
703851746930503681,1000,424266,1
884462261611356160,1000,424266,2
59138390,1026,424266,1
2830913342,1000,424266,1
83042702,1000,424266,3
1000443288435019777,1000,424266,1
259431417,1000,424266,2
876166421394403329,1000,424266,1
235339105,1000,424266,1
570696742,1042,424266,1
897708066027786241,1000,424266,1
2584308674,1000,424266,1
890138219492323330,1000,424266,2
839519596768002049,1000,424266,1
2285613416,1000,424266,1
1354937298,1000,424266,1
2796249564,1000,424266,3
332876669,1000,424266,1
1092756476,1024,424266,2
1092756476,1000,424266,2
2415710580,1000,424266,1
2415710580,1009,424266,1
925161913,1000,424266,1
925161913,1662,424266,1
925161913,1042,424266,1
73636701,1000,424266,1
2779382272,1000,424266,1
2779382272,1026,424266,1
2779382272,1056,424266,1
2779382272,1095,424266,1
57832430,1000,424266,1
481073199,1000,424266,2
481073199,1013,424266,1
1712164514,1000,424266,1
129517429,1000,424266,1
51546705,2023,424266,1
357664243,1000,424266,2
947099558479351810,1000,424266,1
326662107,1000,424266,5
326662107,1041,424266,5
326662107,1042,424266,5
411356533,1000,424266,4
35342611,1000,424266,3
128529590,1095,424266,1
128529590,1000,424266,1
128529590,1026,424266,1
358705861,1000,424266,1
4740151881,1044,424266,1
4740151881,1000,424266,1
2552924698,1006,424266,1
2552924698,1007,424266,1
2552924698,1000,424266,1
745095992962322432,1007,424266,1
745095992962322432,1042,424266,1
745095992962322432,1052,424266,1
745095992962322432,1000,424266,1
404428503,1081,424266,2
851537102,1000,424266,1
914469560631382017,1000,424266,1
914469560631382017,1007,424266,1
593817854,1000,424266,1
72262875,1000,424266,1
898913476072144896,1000,424266,1
89386181,1000,424266,2
963297932098310149,1000,424266,1
3151905399,1005,424266,1
3151905399,1042,424266,1
3151905399,1000,424266,1
61445777,1046,424266,1
61445777,1000,424266,1
34296565,1000,424266,1
443333640,1000,424266,1
108363206,1000,424266,1
2682769921,1000,424266,2
1246240158,2024,424266,1
258449765,1000,424266,1
230284177,1000,424266,1
1052852420,1000,424266,1
39670413,1025,424266,2
39670413,1000,424266,2
795225552890122240,1000,424266,1
1055016403,1000,424266,3
333647760,1007,424266,1
333647760,1000,424266,1
710202199457067008,1000,424266,1
710202199457067008,1180,424266,1
710202199457067008,1568,424266,1
1618458560,1000,424266,1
752431469629476864,2025,424266,1
752431469629476864,2026,424266,1
752431469629476864,2027,424266,1
752431469629476864,2028,424266,1
752431469629476864,2029,424266,1
2154533120,1000,424266,1
127307404,1000,424266,1
289497143,1000,424266,1
1166982306,1006,424266,1
1166982306,1007,424266,1
1166982306,1000,424266,1
784577712677609472,1000,424266,1
930863492613181440,1994,424266,1
825763970338394112,1000,424266,1
893072958796713985,1000,424266,1
332913475,1000,424266,1
798511186128097280,1000,424266,2
1356994260,1000,424266,1
3491092154,1005,424266,1
3491092154,1000,424266,1
115728733,1008,424266,1
115728733,1000,424266,4
812771947,1000,424266,1
812771947,1311,424266,1
2305531388,1000,424266,2
251084595,1000,424266,1
