user,hashtag,hour,weight
2457278850,3025,422307,1
2457278850,3325,422307,1
2457278850,1623,422307,1
2457278850,4282,422307,1
2457278850,6771,422307,1
2457278850,4256,422307,1
42666285,6735,422308,1
42666285,4182,422308,1
42666285,6675,422308,1
116072145,6772,422308,1
116072145,1317,422308,3
116072145,6773,422308,2
116072145,6774,422308,1
116072145,6775,422308,1
116072145,6776,422308,1
116072145,6777,422308,1
116072145,6778,422308,1
44415450,6049,422308,1
14220191,1432,422308,1
14220191,1433,422308,1
14220191,1434,422308,1
14220191,1435,422308,1
14220191,1436,422308,1
166281249,6779,422308,1
25544424,6780,422308,1
25544424,6781,422308,1
25544424,4390,422308,1
25544424,6782,422308,1
25544424,6783,422308,1
11029372,6784,422308,1
11029372,6785,422308,1
427683210,6786,422308,1
427683210,6787,422308,2
5849492,6788,422308,1
427683210,1188,422308,2
427683210,4925,422308,1
427683210,6789,422308,1
427683210,2147,422308,1
126225171,6790,422308,1
126225171,1692,422308,1
77134574,6791,422308,1
33976616,6792,422308,1
33976616,6793,422308,1
1400802510,2196,422308,1
1400802510,2240,422308,1
1400802510,6794,422308,1
427683210,4984,422308,1
427683210,1366,422308,1
427683210,1367,422308,1
116072145,6795,422308,1
116072145,6796,422308,1
116072145,6797,422308,1
2457278850,1553,422308,1
2457278850,1295,422308,1
2457278850,4579,422308,1
2457278850,1062,422308,1
2457278850,6798,422308,1
2457278850,4390,422308,1
2457278850,6799,422308,1
109058588,6800,422308,1
794425363,6801,422308,1
794425363,6802,422308,1
794425363,6803,422308,1
427683210,6804,422308,1
427683210,1482,422308,1
427683210,2066,422308,1
199409228,6805,422308,1
199409228,6806,422308,1
199409228,1105,422308,1
42666285,6676,422309,1
42666285,6675,422309,1
42666285,6734,422309,1
799708890791178240,3967,422309,1
799708890791178240,6807,422309,1
799708890791178240,3555,422309,1
799708890791178240,3557,422309,1
799708890791178240,6419,422309,1
427683210,1366,422309,2
427683210,1367,422309,1
427683210,1368,422309,1
427683210,1369,422309,1
427683210,1370,422309,1
427683210,1371,422309,1
427683210,1372,422309,1
940636298980847616,6808,422309,1
27822518,1191,422309,1
21176553,6809,422309,1
427683210,2066,422309,1
1892400362,6810,422309,1
1892400362,6811,422309,1
1892400362,6812,422309,1
1892400362,6813,422309,1
1892400362,6814,422309,1
1892400362,6815,422309,1
75719630,6816,422309,1
75719630,6817,422309,1
75719630,1062,422309,1
75719630,3206,422309,1
75719630,6818,422309,1
75719630,6819,422309,1
821942989778026496,1178,422309,1
821942989778026496,1244,422309,1
821942989778026496,1245,422309,1
821942989778026496,3313,422309,1
227767298,1271,422309,1
110499296,2779,422309,1
110499296,6820,422309,1
110499296,6821,422309,1
110499296,6822,422309,1
110499296,6823,422309,1
110499296,6824,422309,1
110499296,6825,422309,1
27574314,6826,422309,1
2457278850,1553,422309,1
2457278850,6827,422309,1
2457278850,2270,422309,1
2457278850,3024,422309,1
2457278850,1711,422309,1
2457278850,1218,422309,1
2457278850,6700,422309,1
2457278850,4376,422309,1
2457278850,6828,422309,1
20667173,4906,422309,1
20667173,4907,422309,1
20667173,4908,422309,1
20667173,2363,422309,1
20667173,1415,422309,1
722247382247829504,1062,422309,1
722247382247829504,6829,422309,1
17003041,6830,422309,1
17003041,6831,422309,1
1365241831,4384,422309,2
1365241831,6832,422309,1
1365241831,4385,422309,2
1365241831,4386,422309,2
1365241831,4387,422309,2
17586591,6833,422309,1
17586591,6834,422309,1
17586591,6835,422309,1
17586591,6836,422309,1
17586591,6837,422309,1
17586591,6838,422309,1
1365241831,2918,422309,1
36815578,2616,422309,1
36815578,6839,422309,1
36815578,6840,422310,1
36815578,2616,422310,2
36815578,2617,422310,1
36815578,2618,422310,1
36815578,6841,422310,1
42666285,6676,422310,1
42666285,6675,422310,1
42666285,4182,422310,1
42666285,6735,422310,1
859487190,6842,422310,1
859487190,6843,422310,1
859487190,6844,422310,1
859487190,6845,422310,1
859487190,6846,422310,1
821942989778026496,1244,422310,3
821942989778026496,1245,422310,2
99982506,6847,422310,2
110499296,6848,422310,1
110499296,5396,422310,1
110499296,6849,422310,1
23559911,6850,422310,8
23559911,6851,422310,3
23559911,4311,422310,3
821942989778026496,1178,422310,2
99982506,1105,422310,1
23559911,4334,422310,1
2457278850,1553,422310,1
2457278850,3024,422310,2
2457278850,1711,422310,2
2457278850,6106,422310,1
2457278850,6852,422310,1
2457278850,6853,422310,1
2457278850,6854,422310,1
162805587,2190,422310,1
162805587,5676,422310,1
162805587,5677,422310,1
162805587,6855,422310,1
162805587,5678,422310,1
23559911,1275,422310,2
20667173,5709,422310,1
20667173,4888,422310,1
20667173,5710,422310,2
20667173,5711,422310,2
427683210,6856,422310,3
23559911,6857,422310,1
23559911,6858,422310,1
17586591,6833,422310,1
17586591,3142,422310,1
17586591,6859,422310,1
17586591,6835,422310,1
17586591,6836,422310,1
17586591,6837,422310,1
23559911,4328,422310,5
23559911,6860,422310,4
427683210,2066,422310,2
427683210,6861,422310,2
427683210,6862,422310,2
427683210,6863,422310,2
427683210,6864,422310,2
1283002441,6865,422310,1
1283002441,6866,422310,1
1283002441,6867,422310,1
1283002441,6868,422310,1
1283002441,6869,422310,1
32929752,6870,422310,1
32929752,6871,422310,1
32929752,6225,422310,1
32929752,6226,422310,1
32929752,6872,422310,1
99982506,6873,422310,1
23559911,6874,422310,1
23559911,3136,422310,1
427683210,1188,422310,1
427683210,1366,422310,1
427683210,1367,422310,1
427683210,1368,422310,1
427683210,1369,422310,1
427683210,1370,422310,1
427683210,1371,422310,1
427683210,1372,422310,1
427683210,4989,422310,1
23559911,6875,422310,1
20385424,6876,422310,1
544011986,2129,422310,1
544011986,1461,422310,1
544011986,6877,422310,1
24614057,2596,422310,1
626746296,6878,422310,1
21708721,1511,422310,1
21708721,6611,422310,1
21708721,6879,422310,1
21708721,6880,422310,1
42666285,6734,422311,1
42666285,6735,422311,1
42666285,4182,422311,1
188684410,6881,422311,1
24614057,6157,422311,1
188684410,1004,422311,1
188684410,6882,422311,1
257772785,1570,422311,1
257772785,6883,422311,1
257772785,6884,422311,1
257772785,2528,422311,1
257772785,6885,422311,1
303281594,6886,422311,1
303281594,6887,422311,1
303281594,6888,422311,1
303281594,6889,422311,1
188684410,1583,422311,1
188684410,6890,422311,1
303281594,6891,422311,1
303281594,6892,422311,1
303281594,3033,422311,1
303281594,6893,422311,1
303281594,2605,422311,1
1058520127,6894,422311,1
188684410,6895,422311,1
303281594,6896,422311,1
303281594,1305,422311,1
303281594,1295,422311,1
303281594,1306,422311,1
303281594,1307,422311,1
303281594,1308,422311,1
227767298,1271,422311,1
303281594,6897,422311,1
303281594,2715,422311,1
188684410,6898,422311,1
188684410,6899,422311,1
303281594,6699,422311,1
303281594,6900,422311,1
303281594,6901,422311,1
303281594,6902,422311,1
303281594,6903,422311,1
303281594,6904,422311,1
303281594,6905,422311,1
303281594,6906,422311,1
303281594,6907,422311,1
303281594,6908,422311,1
188684410,6909,422311,1
2445855570,6910,422311,1
188684410,6911,422311,1
99982506,1105,422311,1
188684410,4154,422311,1
188684410,6912,422311,1
188684410,2445,422311,1
42666285,6675,422312,1
42666285,6676,422312,1
42666285,6734,422312,1
42666285,6677,422312,1
99982506,6847,422312,1
99982506,6873,422312,1
99982506,6913,422312,1
99982506,6914,422312,1
99982506,6915,422312,1
188684410,6916,422312,8
188684410,6917,422312,8
54813581,2799,422312,1
54813581,6918,422312,1
54813581,6919,422312,1
54813581,6920,422312,1
2155897448,1619,422312,1
2155897448,3961,422312,1
2155897448,1621,422312,1
2155897448,2270,422312,1
2155897448,1620,422312,1
2155897448,1623,422312,1
2155897448,1622,422312,1
2155897448,1624,422312,1
2155897448,6921,422312,1
188684410,6922,422312,1
452542451,6923,422312,1
452542451,6924,422312,1
452542451,6925,422312,1
42666285,6735,422313,1
42666285,6677,422313,1
42666285,6734,422313,1
19167916,6926,422313,1
19167916,6927,422313,1
103414232,6928,422313,1
103414232,2168,422313,1
103414232,5793,422313,1
4458841395,1105,422313,1
49197562,6929,422313,1
427683210,6930,422313,1
427683210,1036,422313,1
427683210,6931,422313,1
452542451,1062,422313,1
427683210,1366,422313,1
427683210,1367,422313,1
427683210,1368,422313,1
17226023,6932,422313,1
17226023,6933,422313,1
42666285,6676,422314,1
42666285,6677,422314,1
42666285,4182,422314,1
42666285,6675,422314,1
390641266,1382,422314,1
390641266,1383,422314,1
390641266,1384,422314,1
390641266,1385,422314,1
873942716790517760,2744,422314,1
873942716790517760,6934,422314,1
873942716790517760,6935,422314,1
188684410,1578,422314,1
188684410,6936,422314,1
188684410,1581,422314,1
21628022,6937,422314,1
427683210,6938,422314,1
427683210,1531,422314,1
427683210,1366,422314,1
427683210,1367,422314,1
427683210,1368,422314,1
427683210,1369,422314,1
427683210,1370,422314,1
427683210,1371,422314,1
427683210,1372,422314,1
427683210,4989,422314,1
16966202,6939,422314,1
42666285,6735,422315,1
42666285,6734,422315,1
42666285,4182,422315,1
15985057,2028,422315,1
452542451,6940,422315,1
138248804,6941,422315,1
42666285,6734,422316,1
42666285,4182,422316,1
452483362,6942,422316,1
452483362,6943,422316,1
452483362,3489,422316,1
452483362,5428,422316,1
452483362,5429,422316,1
452483362,1806,422316,1
452483362,5430,422316,1
452483362,5431,422316,1
1410671952,6944,422316,1
1410671952,1182,422316,1
1410671952,6945,422316,1
2267807461,6946,422316,1
2267807461,6947,422316,1
4857184789,1387,422316,1
4857184789,1388,422316,1
4857184789,1063,422316,1
45361846,6948,422316,2
45361846,6949,422316,2
36186797,6028,422316,1
36186797,6950,422316,1
3192377558,6951,422316,1
3192377558,6952,422316,1
2964817577,1699,422316,1
45361846,6953,422316,1
262216184,2053,422316,1
262216184,3092,422316,1
262216184,1858,422316,1
262216184,3550,422316,1
262216184,6954,422316,1
262216184,6955,422316,1
418067114,6956,422316,1
292992978,1702,422316,1
292992978,6957,422316,1
292992978,3480,422316,1
292992978,1703,422316,1
356889953,6958,422316,1
356889953,6959,422316,1
795650513257791488,1792,422316,1
42666285,6677,422317,1
42666285,6734,422317,1
42666285,6675,422317,1
55338531,6960,422317,1
20350290,6961,422317,1
20350290,6962,422317,1
536838736,3495,422317,1
536838736,1854,422317,2
536838736,1855,422317,2
536838736,1856,422317,2
536838736,3496,422317,1
113445843,6963,422317,1
113445843,1788,422317,1
113445843,5235,422317,1
20350290,5848,422317,1
20350290,3279,422317,1
356889953,6964,422317,1
356889953,6965,422317,1
356889953,6966,422317,1
319110397,1270,422317,1
319110397,6967,422317,1
319110397,6968,422317,1
1016112139,6969,422317,1
1016112139,6970,422317,1
202677978,6971,422317,1
202677978,6972,422317,1
43416848,6973,422317,1
43416848,4200,422317,1
43416848,6974,422317,1
36150464,6975,422317,1
36150464,1738,422317,1
36150464,2329,422317,1
102093426,1679,422317,1
186345375,2168,422317,1
452483362,2534,422317,1
14642031,6976,422317,1
14642031,6977,422317,1
14642031,6978,422317,1
14642031,1127,422317,1
14642031,3533,422317,1
708056279793725441,6979,422317,1
184824165,6980,422317,1
184824165,6981,422317,1
184824165,6982,422317,1
184824165,6983,422317,1
184824165,6984,422317,1
516801659,6985,422317,1
516801659,6986,422317,1
516801659,6987,422317,1
516801659,6988,422317,1
516801659,6989,422317,1
27066927,6990,422317,1
3234221972,6991,422317,1
21317544,6992,422317,1
21317544,6993,422317,1
252632473,6994,422317,1
252632473,6995,422317,1
42666285,6677,422318,1
42666285,6675,422318,1
42666285,6676,422318,1
42666285,6735,422318,1
181991754,6996,422318,1
181991754,1700,422318,1
181991754,1701,422318,1
24978195,2894,422318,1
24978195,6997,422318,1
24978195,1390,422318,1
24978195,3749,422318,1
24978195,5007,422318,1
24978195,6998,422318,1
65341634,1290,422318,1
933165969609854981,6999,422318,1
92186516,1529,422318,1
27482129,6684,422318,1
65341634,7000,422318,1
65341634,7001,422318,1
3279992892,7002,422318,1
852212459725357056,7003,422318,1
852212459725357056,2041,422318,1
4843220122,6824,422318,1
4843220122,7004,422318,1
516801659,7005,422318,1
516801659,6987,422318,1
516801659,6988,422318,1
516801659,7006,422318,1
516801659,1043,422318,1
516801659,7007,422318,1
3318266650,2582,422318,1
3318266650,7008,422318,1
24926214,7009,422318,1
24926214,7010,422318,1
529578971,7011,422318,1
529578971,2917,422318,1
529578971,2798,422318,1
29493760,7012,422318,1
29493760,7013,422318,1
90903507,3858,422318,1
22324461,7014,422318,1
93923851,7015,422318,1
93923851,7016,422318,1
93923851,7017,422318,1
190480771,1065,422318,1
190480771,7018,422318,1
80554153,7019,422318,1
80554153,7020,422318,1
80554153,7021,422318,1
80554153,7022,422318,1
80554153,1124,422318,1
31553533,7023,422318,1
31553533,4587,422318,1
31553533,4717,422318,1
31553533,1525,422318,1
31553533,7024,422318,1
31553533,3532,422318,1
540199801,7025,422318,1
558163732,4597,422318,1
558163732,4595,422318,1
558163732,4596,422318,1
558163732,7026,422318,1
29493760,7027,422318,1
29493760,7028,422318,1
29493760,7029,422318,1
256768688,2431,422318,1
162805587,3587,422318,1
162805587,1213,422318,1
162805587,7030,422318,1
516801659,7031,422318,1
516801659,7032,422318,1
516801659,7033,422318,1
516801659,7034,422318,1
516801659,7035,422318,1
34910509,1879,422318,1
4747772716,7036,422318,1
4747772716,2181,422318,1
4747772716,7037,422318,1
4747772716,7038,422318,1
4747772716,5877,422318,1
821942989778026496,1178,422319,2
821942989778026496,1244,422319,2
821942989778026496,1245,422319,2
821942989778026496,5565,422319,1
22324461,2171,422319,2
22324461,5661,422319,1
22324461,7039,422319,1
22324461,7014,422319,1
920335442934992896,7040,422319,2
821942989778026496,3313,422319,1
821942989778026496,7041,422319,1
804001512229847040,7042,422319,1
804001512229847040,1065,422319,1
162805587,2172,422319,1
162805587,2173,422319,1
162805587,2174,422319,1
2205826873,2007,422319,1
2205826873,7043,422319,1
277674677,7044,422319,1
277674677,7045,422319,1
277674677,7046,422319,1
23112554,4549,422319,1
23112554,7047,422319,1
23112554,3751,422319,1
23112554,1462,422319,1
23112554,3755,422319,1
43284245,7048,422319,1
43284245,7049,422319,1
43284245,7050,422319,1
1583338284,1105,422319,1
944675174686904320,7051,422319,1
6441322,3102,422319,1
6441322,1692,422319,1
6441322,3563,422319,1
6441322,3103,422319,1
6441322,7052,422319,1
6441322,3564,422319,1
23112554,7053,422319,1
23112554,1858,422319,3
23112554,1859,422319,1
23112554,1840,422319,2
3401857571,7054,422319,1
15072282,7055,422319,1
23112554,7056,422319,1
23112554,1813,422319,1
138349940,7057,422319,1
138349940,4407,422319,1
23112554,3676,422319,1
23112554,7058,422319,1
23112554,5813,422319,1
1154409386,7059,422319,1
1154409386,7060,422319,1
1154409386,7061,422319,1
1154409386,7062,422319,1
72635924,6028,422319,1
72635924,7063,422319,1
72635924,7064,422319,1
72635924,7065,422319,1
181991754,1316,422319,1
266364200,2721,422319,1
266364200,7066,422319,1
266364200,2969,422319,1
266364200,7067,422319,1
2308212777,7068,422319,1
516801659,3101,422319,1
516801659,1036,422319,1
516801659,7069,422319,1
516801659,7070,422319,1
516801659,5181,422319,1
20705041,3076,422319,1
20705041,3078,422319,1
20705041,1486,422319,1
20705041,6324,422319,1
20705041,7071,422319,1
23661525,7072,422319,1
36186797,1911,422319,1
452483362,1056,422319,1
452483362,7073,422319,1
219060990,7074,422319,1
219060990,1575,422319,1
219060990,4592,422319,1
821387179863789568,1105,422319,1
821387179863789568,7075,422319,1
23210653,7076,422319,1
23210653,7077,422319,1
205754032,7078,422319,1
205754032,7079,422319,1
42666285,6675,422320,1
42666285,6676,422320,1
42666285,6735,422320,1
42666285,6677,422320,1
390303951,4581,422320,1
390303951,4580,422320,1
390303951,7080,422320,1
390303951,7081,422320,1
390303951,4584,422320,1
256768688,7082,422320,1
256768688,7083,422320,1
75719630,2397,422320,1
75719630,7084,422320,1
75719630,7085,422320,1
26510688,7086,422320,1
26510688,7087,422320,1
26510688,7088,422320,1
26510688,7089,422320,1
26510688,7090,422320,1
26510688,7091,422320,1
26510688,2496,422320,1
26510688,1129,422320,1
27822518,7092,422320,1
27822518,1962,422320,1
27822518,1254,422320,1
19614017,1105,422320,1
1024957045,5277,422320,1
27822518,7093,422320,1
1294394910,7094,422320,1
1294394910,7095,422320,1
1294394910,3755,422320,1
16561148,2731,422320,1
16561148,7096,422320,1
16561148,1167,422320,1
16561148,7097,422320,1
16561148,7098,422320,1
16561148,2732,422320,1
2382992022,7099,422320,1
2382992022,3877,422320,1
2382992022,7100,422320,1
491965923,7101,422320,1
491965923,4836,422320,1
491965923,4839,422320,1
2359276945,7102,422320,1
821942989778026496,1178,422320,1
821942989778026496,1244,422320,1
889605598886715392,7103,422320,1
21655602,1094,422320,1
3305688459,4102,422320,1
3305688459,7104,422320,1
3305688459,7105,422320,1
3305688459,7106,422320,1
3305688459,7107,422320,1
704394662723899393,7108,422320,2
16037932,7109,422320,1
117992948,7110,422320,1
122241417,7111,422320,1
169740444,7112,422320,1
169740444,7113,422320,1
169740444,7114,422320,1
169740444,3274,422320,1
169740444,7115,422320,1
169740444,7116,422320,1
2359276945,7117,422320,1
2359276945,7118,422320,1
2359276945,7119,422320,1
26587452,4037,422320,1
20638956,2777,422320,1
20638956,7120,422320,1
10428372,4362,422320,1
10428372,7121,422320,1
10428372,7122,422320,1
39301994,4821,422320,1
132870726,7123,422320,1
549394713,7124,422320,1
549394713,7125,422320,1
964288442917146624,6621,422320,1
964288442917146624,2375,422320,1
147336082,7126,422320,1
147336082,5037,422320,1
147336082,7127,422320,1
147336082,5603,422320,1
808453413159759873,1194,422320,1
808453413159759873,7128,422320,1
42666285,6676,422321,1
42666285,6734,422321,1
42666285,6677,422321,1
42666285,6675,422321,1
227943437,1105,422321,1
287843203,7129,422321,1
287843203,1105,422321,1
32973584,7130,422321,1
32973584,4379,422321,1
32973584,1036,422321,1
443056507,7131,422321,1
443056507,2312,422321,1
443056507,7132,422321,1
443056507,7133,422321,1
162805587,2221,422321,1
162805587,2222,422321,1
162805587,2223,422321,1
162805587,2224,422321,1
48908790,4688,422321,1
1004321834,7134,422321,1
1004321834,7135,422321,1
1375162080,7136,422321,1
1375162080,4728,422321,1
14872161,7137,422321,1
14872161,7138,422321,1
27684994,2697,422321,1
18769024,7139,422321,1
18769024,7140,422321,1
18769024,7141,422321,1
18769024,7142,422321,1
49197562,7143,422321,1
49197562,7144,422321,1
49197562,7145,422321,1
49197562,7146,422321,1
49197562,7147,422321,1
49197562,7148,422321,1
1611117379,7149,422321,1
1611117379,7150,422321,1
2691882793,3101,422321,1
2691882793,7151,422321,2
2691882793,7081,422321,1
2691882793,7152,422321,1
2691882793,7153,422321,1
2691882793,1268,422321,1
2691882793,4390,422321,1
2339390220,4610,422321,1
2339390220,7154,422321,1
2339390220,5318,422321,1
2339390220,7155,422321,1
294643036,7156,422321,1
2503014576,5680,422321,1
2503014576,7157,422321,1
2503014576,7158,422321,1
2503014576,7159,422321,1
852212459725357056,1126,422321,1
852212459725357056,5072,422321,1
852212459725357056,7160,422321,1
2904795817,7161,422321,1
516801659,7162,422321,1
254398554,7163,422321,1
254398554,7164,422321,1
254398554,7165,422321,1
254398554,7166,422321,1
1253920526,7167,422321,1
1253920526,7168,422321,1
20350290,7169,422321,1
20350290,7170,422321,1
6441322,3102,422321,1
6441322,1692,422321,1
6441322,3563,422321,1
6441322,3103,422321,1
6441322,1269,422321,1
6441322,7171,422321,1
21317544,7172,422321,1
21317544,7173,422321,1
21317544,7174,422321,1
143242480,3020,422321,1
42666285,4182,422322,1
42666285,6675,422322,1
42666285,6677,422322,1
42666285,6735,422322,1
205754032,7175,422322,1
205754032,7176,422322,1
205754032,7177,422322,1
24908567,7178,422322,1
24908567,7179,422322,1
25596302,7180,422322,1
25596302,1275,422322,1
25596302,5261,422322,1
25596302,3533,422322,1
25596302,7181,422322,1
25596302,7182,422322,1
25596302,7183,422322,1
25596302,4220,422322,1
25596302,7184,422322,1
388928089,7185,422322,1
388928089,1275,422322,1
388928089,7186,422322,1
388928089,7187,422322,1
388928089,7188,422322,1
269567706,7189,422322,1
333448200,7190,422322,1
333448200,7191,422322,1
333448200,7192,422322,1
333448200,7193,422322,1
19936920,7194,422322,1
19936920,7195,422322,1
944675174686904320,7196,422322,1
2382992022,2319,422322,1
961686926775463936,3142,422322,1
961686926775463936,7197,422322,1
961686926775463936,1360,422322,1
961686926775463936,7198,422322,1
961686926775463936,7199,422322,1
1900621956,7200,422322,1
109967020,2134,422322,1
109967020,7201,422322,1
735974226209869828,7202,422322,1
91247067,7203,422322,1
91247067,7204,422322,1
91247067,7205,422322,1
2472747073,5793,422322,1
2472747073,1863,422322,1
2472747073,5923,422322,1
2472747073,5790,422322,1
2472747073,6617,422322,1
2472747073,7206,422322,1
2472747073,7207,422322,1
2472747073,6618,422322,1
523987121,7208,422322,1
523987121,7209,422322,1
30070002,7210,422322,1
30070002,5286,422322,1
2267807461,7211,422322,1
2267807461,7212,422322,1
2267807461,7213,422322,1
2267807461,7214,422322,1
2267807461,1526,422322,1
2267807461,7215,422322,1
108632045,7216,422322,1
42041877,7217,422322,1
523987121,7218,422322,1
523987121,7219,422322,1
523987121,1105,422322,2
356889953,7220,422322,1
356889953,7221,422322,1
356889953,7222,422322,1
356889953,7223,422322,1
2382992022,3969,422322,1
2382992022,3673,422322,1
2382992022,2026,422322,1
2382992022,4699,422322,1
236151883,7224,422322,1
536838736,7225,422322,1
536838736,7226,422322,1
303281594,7227,422322,1
303281594,7228,422322,1
737869494589263872,4874,422322,1
737869494589263872,4875,422322,1
737869494589263872,4872,422322,1
737869494589263872,7229,422322,1
737869494589263872,7230,422322,1
3798496755,7231,422322,1
28751097,1295,422322,1
27898951,4956,422323,1
704719445168500736,1929,422323,1
704719445168500736,7232,422323,1
704719445168500736,1275,422323,1
33220557,6547,422323,1
33220557,7233,422323,1
452483362,7234,422323,1
216737404,2581,422323,1
216737404,7235,422323,1
244219557,7236,422323,1
244219557,7237,422323,1
126225171,3501,422323,1
126225171,1692,422323,1
126225171,7238,422323,1
3190031634,7239,422323,1
3190031634,7240,422323,1
15339555,1962,422323,1
15339555,7241,422323,1
181991754,1700,422323,1
29098282,7242,422323,2
632783295,1020,422323,1
632783295,7243,422323,1
417557721,3633,422323,1
1040076320,1763,422323,1
1040076320,7244,422323,1
1040076320,7245,422323,1
1040076320,7246,422323,1
1040076320,7247,422323,1
388928089,3655,422323,1
859487190,7248,422323,1
859487190,7249,422323,1
859487190,7250,422323,1
455016714,7251,422323,1
455016714,1267,422323,1
455016714,2364,422323,1
3042467750,7252,422323,1
3042467750,7253,422323,1
944675174686904320,7254,422323,1
402947402,4037,422323,1
26198700,2922,422323,1
30033535,1105,422323,1
33332954,3131,422323,3
33332954,1428,422323,1
117992948,7110,422323,1
33332954,1105,422323,2
3140768144,7255,422323,2
45397787,7256,422323,1
3140768144,1105,422323,1
288609543,7257,422323,1
288609543,7258,422323,1
288609543,7259,422323,1
288609543,7260,422323,1
117517223,7261,422323,1
117517223,7262,422323,1
117517223,7263,422323,1
117517223,6618,422323,1
117517223,1051,422323,1
29482906,5034,422323,1
4183026012,5728,422323,1
43043042,6671,422323,1
29949380,1123,422323,1
29949380,2561,422323,1
29949380,7264,422323,1
188684410,7265,422324,1
188684410,3238,422324,1
188684410,7266,422324,1
188684410,7267,422324,1
188684410,7268,422324,1
188684410,7269,422324,1
42666285,6734,422324,1
42666285,6675,422324,1
42666285,6735,422324,1
42666285,6676,422324,1
28048844,7126,422324,1
28048844,7270,422324,1
28048844,7271,422324,1
50059348,4787,422324,1
43971278,7272,422324,1
46324445,7273,422324,1
823293471184318472,7274,422324,1
823293471184318472,7275,422324,1
823293471184318472,7276,422324,1
18006459,7277,422324,1
1377615098,2960,422324,1
1950798416,7278,422324,1
6186522,7279,422324,2
6186522,7280,422324,1
6186522,1258,422324,2
6186522,7281,422324,1
6186522,7282,422324,1
6186522,7283,422324,1
6186522,7284,422324,2
16171365,1270,422324,1
20667173,1415,422324,2
20667173,2691,422324,1
20667173,2692,422324,1
20667173,4843,422324,1
20667173,2693,422324,1
20667173,2694,422324,1
20667173,2695,422324,1
20667173,2696,422324,1
20667173,2697,422324,1
980837186,2481,422324,1
6186522,1295,422324,1
6186522,7285,422324,1
6186522,7286,422324,1
14307118,7287,422324,1
821942989778026496,1178,422324,2
821942989778026496,1244,422324,2
20773271,1268,422324,1
20773271,1523,422324,1
20773271,1524,422324,1
20773271,1525,422324,1
20773271,7288,422324,1
20773271,7289,422324,1
20773271,7290,422324,1
30041223,7291,422324,1
338400068,5552,422324,1
1447208906,7292,422324,1
1447208906,7293,422324,1
1447208906,7294,422324,1
165939924,7235,422324,1
165939924,1270,422324,1
165939924,4819,422324,1
165939924,4820,422324,1
165939924,1838,422324,1
165939924,2510,422324,1
165939924,3768,422324,1
165939924,1982,422324,1
14220191,1432,422324,2
3252959691,1740,422324,1
3252959691,7295,422324,1
3252959691,7296,422324,1
881248646,7297,422324,1
881248646,7298,422324,1
881248646,1747,422324,1
881248646,7299,422324,1
29482906,7300,422324,1
213155126,7301,422324,1
213155126,7302,422324,1
21317544,3627,422324,1
21317544,2701,422324,1
21317544,2009,422324,1
21317544,7303,422324,1
50078242,7304,422324,1
188684410,7305,422324,1
188684410,3245,422324,1
791239308518776833,7306,422324,1
791239308518776833,1937,422324,1
791239308518776833,4409,422324,1
791239308518776833,1388,422324,1
791239308518776833,7307,422324,1
2533322942,7308,422324,1
2533322942,7309,422324,1
2533322942,7310,422324,1
188684410,7311,422324,1
835233546415525917,7312,422324,1
835233546415525917,7313,422324,1
835233546415525917,7314,422324,1
729637921,7315,422324,1
729637921,7316,422324,1
729637921,7317,422324,1
729637921,7318,422324,1
33220557,6640,422324,1
33220557,3035,422324,1
33220557,3036,422324,1
33220557,3037,422324,1
478153272,7319,422324,1
491965923,3092,422324,1
20667173,4887,422324,1
20667173,4888,422324,1
20667173,2363,422324,1
188684410,3157,422325,1
188684410,7320,422325,1
481819553,7321,422325,2
481819553,7322,422325,1
92186516,7323,422325,1
524041061,7324,422325,1
729017136404934657,7325,422325,1
158379240,7326,422325,1
158379240,7327,422325,1
158379240,7328,422325,1
16574620,7329,422325,1
16574620,7330,422325,1
16574620,7331,422325,1
16574620,7332,422325,1
41291189,7333,422325,1
41291189,7334,422325,1
41291189,7335,422325,1
41291189,7336,422325,1
23210653,7337,422325,1
23210653,7338,422325,1
23210653,7339,422325,1
23210653,7340,422325,1
188684410,1004,422325,1
122241417,7111,422325,1
122241417,2342,422325,1
33173838,7341,422325,1
33173838,7342,422325,1
33173838,7343,422325,1
224064154,1288,422325,1
224064154,3920,422325,1
224064154,1651,422325,1
224064154,1649,422325,1
224064154,1650,422325,1
224064154,1648,422325,1
1415367944,7344,422325,1
1415367944,1036,422325,1
1415367944,7345,422325,1
3140768144,1105,422325,1
2899501815,7346,422325,1
2899501815,4332,422325,1
2899501815,7347,422325,1
2899501815,5168,422325,1
2899501815,3059,422325,1
126344860,7348,422325,1
35762101,3192,422325,1
35762101,3959,422325,1
2472747073,6616,422325,1
2472747073,7088,422325,1
2472747073,5603,422325,1
2472747073,6617,422325,1
2472747073,3708,422325,1
2472747073,7349,422325,1
2472747073,7350,422325,1
491965923,5518,422325,1
349546755,1105,422325,1
397217072,7351,422325,1
1927324363,7352,422325,1
1927324363,7353,422325,1
1927324363,7354,422325,1
1927324363,7355,422325,1
38447410,7356,422325,1
26293684,7357,422325,1
26293684,7358,422325,1
26293684,7359,422325,1
17856765,1392,422325,1
42666285,6677,422326,1
42666285,6734,422326,1
42666285,6735,422326,1
42666285,6676,422326,1
33332954,3131,422326,2
33332954,1105,422326,2
15673984,7360,422326,1
969198575967186944,3092,422326,1
440936933,1210,422326,1
440936933,1211,422326,1
440936933,1212,422326,1
