user,hashtag,hour,weight
91510,4171,445713,1
91510,7094,445712,1
91510,7328,445713,1
91510,7328,445715,1
91516,143,445759,1
91516,154,445759,1
91516,4453,445759,1
91516,5094,445759,1
91516,6845,445759,1
91516,7473,445759,1
91523,4639,445690,1
91534,5480,445706,1
91534,7585,445706,1
91539,3457,445700,1
91545,154,445699,1
91545,2809,445699,1
91547,3401,445708,1
91547,6514,445708,1
91547,8016,445708,1
91547,8062,445708,1
91575,9318,445741,1
91592,635,445718,1
91592,722,445718,1
91595,1574,445758,1
91595,2030,445758,1
91595,2189,445758,1
91595,3210,445758,1
91595,4143,445758,1
91595,5211,445758,1
91595,7956,445758,1
91595,8967,445758,1
91595,9262,445758,1
91595,9431,445758,1
91595,9634,445758,1
91595,10224,445758,1
91617,154,445707,1
91617,643,445707,1
91617,2096,445707,1
91617,2734,445707,1
91617,5420,445707,1
91617,10734,445707,1
91619,1710,445736,2
91619,3695,445736,2
91619,4344,445736,2
91619,4539,445736,2
91619,11386,445736,2
91623,722,445704,1
91623,3401,445704,1
91623,3638,445704,1
91623,4344,445704,1
91623,4639,445704,1
91623,8016,445704,1
91623,9262,445704,1
91623,10390,445704,1
91635,1135,445734,1
91638,8063,445707,1
91654,722,445760,1
91654,9138,445760,1
91695,10020,445696,1
91708,10787,445706,1
91709,4639,445700,1
91711,10539,445759,1
91735,9262,445713,1
91743,889,445758,1
91743,3518,445758,1
91743,5298,445758,1
91743,9262,445758,1
91747,4639,445692,1
91747,9262,445692,1
91749,2852,445703,1
91749,3803,445703,1
91750,154,445692,1
91750,487,445692,1
91750,3401,445692,1
91750,7569,445692,1
91750,7956,445692,1
91750,8791,445692,1
91750,9262,445692,1
91750,10248,445692,1
91754,5197,445693,1
91754,9262,445693,1
91764,530,445693,1
91764,6415,445693,1
91764,8039,445693,1
91764,8617,445693,1
91764,10941,445693,2
91794,7072,445716,1
91798,517,445690,1
91798,7132,445690,1
91798,7398,445690,1
91798,8566,445690,1
91798,9262,445690,1
91810,2131,445760,1
91829,220,445760,1
91829,3729,445760,1
91829,4531,445760,1
91830,154,445691,1
91830,1164,445691,1
91830,4762,445691,1
91830,5197,445691,1
91832,1927,445692,1
91832,8503,445692,1
91832,8868,445692,1
91832,10020,445692,1
91833,4639,445692,1
91839,4920,445702,1
91844,10555,445691,1
91846,2809,445710,1
91846,5858,445710,1
91846,9622,445710,1
91853,9698,445714,1
91853,10683,445714,1
91854,154,445697,1
91854,3728,445697,1
91859,8016,445703,1
91862,7505,445735,1
91867,6554,445693,1
91867,6554,445697,1
91867,6554,445698,1
91867,6554,445705,1
91867,6554,445717,1
91867,9633,445693,1
91867,9633,445697,1
91867,9633,445698,1
91867,9633,445705,1
91867,9633,445717,1
91896,3773,445703,1
91912,3076,445693,1
91912,11386,445693,1
91934,7956,445760,1
91949,9978,445696,1
91957,9679,445709,1
91967,4342,445735,1
91967,6784,445735,1
92000,3728,445713,2
92000,7013,445713,2
92000,8220,445761,1
92000,8566,445690,1
92000,9262,445690,1
92000,9262,445713,2
92000,9262,445761,1
92005,3401,445700,1
92005,4251,445700,1
92005,9602,445700,1
92005,10611,445700,1
92005,11386,445700,1
92007,5663,445717,1
92007,8380,445717,1
92007,9080,445717,1
92012,154,445693,1
92012,4928,445693,1
92012,8791,445693,1
92042,3401,445700,1
92042,3728,445700,1
92042,4639,445700,1
92042,9262,445700,1
92056,1649,445735,2
92056,8220,445735,1
92059,2809,445704,1
92059,10120,445704,1
92078,4639,445689,1
92078,4762,445689,1
92107,5495,445700,1
92108,537,445702,1
92133,3871,445707,1
92147,6188,445736,1
92152,7020,445696,1
92159,154,445698,1
92163,2827,445714,1
92171,1054,445713,1
92171,7210,445713,1
92171,8323,445713,1
92176,9412,445758,1
92189,4394,445710,1
92189,5420,445710,1
92189,10020,445710,1
92226,4639,445703,1
92226,8681,445703,1
92238,6110,445698,1
92240,835,445695,1
92240,2213,445695,1
92240,5718,445695,1
92243,1316,445718,1
92243,5465,445718,1
92243,9138,445718,1
92243,10120,445718,1
92249,1649,445736,1
92249,2445,445736,1
92249,7013,445736,1
92249,9262,445736,1
92260,1649,445701,1
92260,2330,445701,1
92289,931,445692,1
92289,1627,445692,1
92289,3401,445692,1
92292,11386,445735,1
92301,185,445712,1
92301,3638,445712,1
92301,6784,445712,1
92301,7956,445712,1
92303,1194,445705,1
92303,10120,445705,1
92304,154,445706,1
92319,154,445707,1
92319,4639,445707,1
92329,722,445714,1
92329,2197,445714,1
92329,3025,445714,1
92329,3728,445714,1
92329,4639,445714,2
92329,4689,445714,1
92329,4762,445714,1
92329,5334,445714,1
92329,6171,445714,1
92329,6427,445714,1
92329,8351,445714,1
92329,8940,445714,1
92329,10120,445714,1
92329,10472,445714,1
92332,9287,445692,1
92332,9287,445710,1
92342,154,445698,1
92347,8681,445710,1
92355,4885,445707,1
92363,1316,445710,1
92363,8062,445710,1
92374,10773,445716,1
92378,3871,445716,1
92378,6244,445716,1
92379,154,445709,1
92383,2161,445707,1
92418,7966,445698,1
92425,154,445758,1
92425,7473,445758,1
92434,1082,445707,1
92441,8529,445717,1
92460,8016,445717,1
92464,4639,445709,1
92464,5199,445709,1
92479,1649,445736,1
92479,7013,445736,1
92488,154,445700,1
92488,10120,445700,1
92490,80,445692,1
92493,9262,445692,1
92493,10761,445692,1
92517,4639,445691,1
92519,446,445711,1
92519,1164,445711,1
92519,3401,445711,1
92519,4917,445711,1
92519,9262,445711,1
92519,10120,445711,1
92530,10120,445709,1
92539,9961,445735,1
92539,10120,445735,1
92540,9138,445689,1
92555,7428,445758,1
92568,735,445707,1
92568,2471,445707,1
92568,3066,445707,1
92568,3082,445707,1
92568,5193,445707,1
92568,5497,445707,1
92568,5805,445707,1
92568,7341,445707,2
92568,7445,445707,1
92568,8007,445707,1
92568,8324,445707,1
92568,8479,445707,1
92568,8696,445707,1
92568,8831,445707,1
92568,9240,445707,1
92568,9442,445707,1
92568,9708,445707,1
92577,1164,445710,1
92582,6718,445710,1
92591,1649,445735,1
92614,1164,445735,1
92614,3401,445735,1
92614,7956,445735,1
92614,9262,445735,1
92625,10120,445735,1
92627,4762,445689,1
92637,154,445690,1
92644,124,445760,1
92650,4810,445760,1
92650,9126,445760,1
92660,5465,445736,1
92660,8062,445736,1
92668,7740,445760,1
92668,9262,445760,1
92677,269,445714,1
92677,5807,445714,1
92677,9301,445714,1
92710,2809,445717,1
92710,7518,445717,1
92711,1775,445713,1
92711,3728,445713,1
92711,4639,445713,1
92711,6535,445713,1
92711,9326,445713,1
92711,10120,445713,1
92727,3188,445707,1
92727,3188,445708,1
92727,3772,445707,1
92727,3772,445708,1
92727,4584,445707,1
92727,4584,445708,1
92727,7051,445707,1
92727,7051,445708,1
92730,405,445715,1
92732,154,445691,1
92740,551,445711,1
92740,2504,445711,1
92740,4469,445711,1
92740,9505,445711,1
92740,10883,445711,1
92747,6938,445693,1
92747,11386,445693,1
92768,1720,445718,1
92768,2443,445718,1
92768,3238,445718,1
92768,3405,445718,1
92768,3774,445718,1
92768,6784,445718,1
92768,8016,445718,1
92768,8109,445718,1
92768,8473,445718,1
92768,10120,445718,1
92785,9276,445695,1
92797,3401,445690,1
92797,4639,445690,1
92797,7569,445690,1
92797,8016,445690,1
92797,8791,445690,1
92797,9262,445690,1
92827,2718,445708,1
92827,9909,445708,1
92832,3728,445710,1
92832,4639,445710,1
92832,5226,445710,1
92837,124,445742,1
92837,154,445742,1
92837,4762,445742,1
92837,10774,445742,1
92842,8016,445708,1
92842,8566,445708,1
92850,8016,445702,1
92851,2096,445712,1
92851,8868,445712,1
92902,8062,445701,1
92908,10382,445695,1
92912,6019,445702,1
92912,9262,445702,1
92922,5717,445706,1
92928,154,445692,1
92931,4639,445761,1
92931,5011,445761,1
92934,154,445703,1
92934,8806,445703,1
92934,11386,445703,1
92939,10427,445697,1
92953,2357,445736,1
92953,2548,445736,1
92958,6475,445708,1
92991,3401,445694,1
92991,8016,445694,1
92991,9262,445694,1
92998,8062,445692,1
92998,9031,445692,1
93002,2562,445689,1
93007,1718,445741,1
93011,10692,445695,1
93013,154,445700,1
93013,3401,445700,1
93013,3569,445700,1
93013,5235,445700,1
93013,6019,445700,1
93013,10915,445700,1
93029,286,445715,1
93029,9262,445715,1
93031,5630,445707,1
93077,8016,445701,1
93077,11386,445701,1
93083,10120,445713,1
93084,7709,445715,1
93084,9766,445715,1
93086,154,445704,1
93086,3871,445704,1
93093,154,445735,1
93093,4344,445735,1
93093,7167,445735,1
93100,601,445734,1
93101,124,445704,1
93101,2651,445704,1
93101,7428,445704,1
93109,1592,445699,1
93109,1592,445742,1
93109,1848,445742,2
93109,10208,445699,1
93134,2809,445690,1
93161,9326,445734,1
93172,4884,445760,1
93180,154,445734,1
93180,606,445734,1
93180,8681,445734,1
93180,9138,445734,1
93180,9536,445734,1
93180,10532,445734,1
93183,722,445716,1
93183,6742,445716,1
93183,9262,445716,1
93183,9378,445716,1
93197,1164,445698,1
93197,2302,445698,1
93197,3638,445698,1
93197,4639,445698,1
93197,6784,445698,1
93197,7132,445698,1
93197,8062,445698,1
93205,6248,445707,1
93213,545,445698,1
93213,2719,445698,1
93213,4650,445698,1
93224,4639,445704,1
93243,1892,445760,1
93243,2844,445760,1
93243,8248,445760,1
93263,3401,445690,1
93263,9262,445690,1
93273,4639,445716,1
93273,9262,445716,1
93286,9695,445715,1
93310,6242,445713,1
93314,3370,445759,1
93314,5433,445759,1
93314,5863,445759,1
93314,6784,445759,1
93314,11328,445759,1
93316,4345,445702,1
93336,4531,445710,1
93340,114,445711,1
93340,3401,445711,1
93340,4458,445711,1
93340,10120,445711,1
93349,154,445698,1
93349,895,445698,1
93349,1595,445698,1
93393,722,445692,1
93393,8703,445692,1
93393,9262,445692,1
93394,4639,445735,1
93406,960,445705,1
93406,9028,445705,1
93406,10120,445705,1
93411,1880,445704,1
93425,3525,445698,2
93429,2302,445693,1
93429,3871,445693,1
93429,4027,445690,1
93429,5501,445710,1
93429,6235,445710,1
93429,6235,445718,1
93429,6784,445693,1
93429,6784,445710,1
93429,6784,445718,1
93429,6995,445693,1
93429,7132,445693,1
93429,8062,445690,1
93429,8062,445693,1
93429,10527,445710,1
93430,4639,445705,1
93430,7956,445705,1
93433,9630,445705,1
93442,340,445699,1
93442,7785,445699,1
93442,9262,445699,1
93442,10504,445699,1
93444,722,445691,1
93450,154,445689,1
93470,3076,445700,1
93477,6488,445716,1
93482,6514,445758,1
93482,6784,445758,1
93495,3839,445710,1
93496,701,445690,1
93496,4345,445690,1
93496,6784,445690,1
93496,7132,445690,1
93509,997,445698,1
93509,1244,445698,1
93509,2096,445698,1
93509,3871,445698,1
93509,5412,445698,1
93509,8664,445698,1
93509,9262,445698,1
93527,1595,445711,1
93553,4639,445761,1
93568,154,445742,1
93579,571,445692,1
93579,1880,445692,1
93579,2921,445692,1
93579,6251,445692,1
93579,6411,445692,1
93579,9262,445692,1
93580,1509,445691,1
93580,2138,445759,1
93580,3057,445758,1
93580,4984,445759,1
93580,5741,445691,1
93580,6139,445759,1
93580,8948,445758,1
93580,9480,445759,1
93608,2096,445760,1
93615,94,445713,1
93615,948,445717,1
93615,1316,445713,1
93615,2391,445691,1
93615,5226,445717,1
93615,6366,445691,1
93615,7228,445691,1
93615,8062,445691,1
93615,8794,445691,1
93615,9767,445713,1
93615,10120,445717,1
93615,10146,445713,1
93653,11038,445711,1
93657,6535,445717,1
93658,10536,445761,1
93658,10562,445761,1
93659,8686,445694,1
93659,10390,445694,1
93685,4639,445698,1
93687,1986,445760,1
93687,4748,445702,1
93687,10788,445702,1
93692,970,445699,1
93699,7569,445689,1
93699,8062,445689,1
93699,10312,445689,1
93717,6845,445761,1
93717,10114,445761,1
93726,722,445698,1
93726,2302,445698,1
93726,2585,445698,1
93726,5703,445698,1
93726,9290,445698,1
93726,10248,445698,1
93726,11332,445698,1
93727,8604,445742,1
93737,4674,445702,1
93741,3871,445707,1
93757,11386,445717,1
93763,8016,445701,2
93770,3815,445758,1
93771,154,445693,1
93771,7569,445693,1
93771,8016,445693,1
93771,8791,445693,1
93771,11386,445693,1
93774,9262,445698,1
93787,8597,445694,1
93800,1334,445760,1
93819,981,445698,1
93819,2809,445700,1
93819,4318,445698,1
93819,7094,445700,1
93822,722,445710,1
93823,154,445735,1
93823,1649,445735,1
93868,3551,445699,1
93897,9809,445714,1
93908,6899,445759,1
93908,7754,445759,1
93911,1316,445696,1
93911,9138,445696,1
93967,10120,445703,1
93968,4751,445691,1
93997,9268,445758,1
94002,6602,445714,1
94005,722,445706,1
94005,8336,445706,1
94016,1986,445714,1
94018,680,445709,1
94018,765,445709,1
94018,1001,445709,1
94018,1481,445709,1
94018,2520,445709,1
94018,3820,445709,1
94018,4171,445709,1
94018,4226,445709,1
94018,4755,445709,1
94018,6784,445709,1
94018,6852,445709,1
94018,7132,445709,1
94018,7956,445709,1
94018,8063,445709,1
94018,10333,445709,1
94024,340,445714,1
94024,6019,445714,1
94024,8062,445714,1
94024,9262,445714,1
94043,11386,445709,1
94061,885,445705,1
94061,2102,445705,1
94061,4742,445705,1
94061,8348,445705,1
94061,8955,445705,1
94061,9983,445705,1
94061,10053,445705,1
94061,11227,445705,1
94073,8062,445693,1
94093,1094,445694,1
94099,5858,445692,1
94106,1244,445692,1
94106,3401,445692,1
94106,4417,445692,1
94106,5197,445692,1
94106,6272,445692,1
94106,9262,445692,2
94106,10283,445692,2
94106,10283,445693,1
94106,10709,445692,1
94106,10709,445708,1
94106,10987,445692,1
94115,1986,445708,1
94140,11373,445758,1
94143,3401,445691,1
94150,2809,445690,1
94150,5858,445690,1
94150,6853,445690,1
94151,7838,445690,1
94152,8958,445698,1
94183,1316,445715,1
94190,5569,445694,1
94190,6358,445694,1
94190,6910,445694,1
94190,7080,445694,1
94190,8778,445694,1
94190,8820,445694,2
94190,10265,445694,1
94195,2096,445715,2
94195,9957,445715,1
94196,124,445760,1
94196,4813,445760,1
94196,5858,445760,1
94196,7754,445760,1
94196,7878,445760,1
94205,154,445759,1
94205,367,445759,1
94205,6683,445759,1
94220,4639,445714,1
94229,8415,445736,1
94229,11233,445736,1
94229,11233,445761,1
94234,5474,445703,1
94234,7402,445703,1
94234,10665,445703,1
94258,3749,445758,1
94258,5237,445758,1
94258,7210,445758,1
94258,7210,445760,1
94258,7448,445760,1
94258,8969,445758,1
94258,8969,445760,1
94258,10248,445758,4
94258,10248,445760,4
94269,2484,445700,1
94269,8062,445700,1
94273,10120,445710,1
94280,619,445734,1
94280,7754,445734,1
94280,8195,445734,1
94282,9083,445692,1
94282,9579,445692,1
94339,4639,445712,1
94339,5465,445712,1
94339,8062,445712,1
94363,11011,445758,1
94366,154,445703,1
94366,10120,445703,1
94372,3013,445708,1
94380,3471,445705,1
94418,9262,445703,1
94438,4639,445706,1
94440,154,445735,1
94440,1649,445735,1
94440,4232,445735,1
94440,4422,445760,1
94440,6899,445760,1
94440,7509,445760,1
94440,9262,445735,1
94440,9797,445760,1
94440,10120,445735,1
94440,11386,445735,1
94445,3815,445760,1
94479,6938,445690,1
94491,286,445736,1
94492,722,445758,1
94492,4846,445758,1
94492,8777,445758,1
94492,9262,445758,1
94492,10248,445758,1
94492,10743,445758,1
94558,11386,445697,1
94564,3188,445692,1
94564,3638,445692,1
94564,3728,445692,1
94564,9138,445692,1
94573,3646,445713,1
94577,288,445707,1
94577,5854,445707,1
94588,8751,445735,1
94589,154,445741,1
94589,4639,445741,1
94593,6298,445708,1
94593,6764,445708,1
94594,3401,445704,1
94594,4639,445704,1
94594,9262,445704,1
94608,154,445761,1
94612,2610,445717,1
94624,10120,445701,1
94628,2077,445760,1
94628,3401,445760,1
94629,3401,445709,1
94629,4678,445709,1
94629,8737,445709,1
94629,10333,445709,1
94641,154,445701,1
94657,3020,445713,1
94657,3413,445713,1
94657,3525,445713,1
94657,4480,445713,1
94657,4700,445713,1
94657,5950,445713,1
94657,6514,445713,1
94657,6784,445713,1
94657,9196,445713,1
94657,9708,445713,1
94665,5286,445716,1
94671,756,445698,2
94671,5380,445698,1
94671,7129,445698,1
94671,9797,445698,1
94671,10505,445698,1
94688,154,445699,1
94688,7185,445699,1
94695,3638,445691,1
94695,8791,445691,1
94699,5933,445696,1
94700,9262,445761,1
94714,2809,445712,1
94719,7803,445708,1
94720,4804,445714,1
94722,5767,445718,1
94722,10914,445718,1
94728,3638,445691,1
94728,6784,445691,1
94728,7132,445691,1
94728,8686,445691,1
94728,9138,445691,1
94728,10035,445691,1
94734,9377,445710,1
94736,8062,445689,1
94742,5425,445711,1
94745,10810,445698,1
94750,3401,445712,1
94750,4786,445712,1
94750,6265,445712,1
94750,9262,445712,1
94755,8337,445758,1
94765,154,445694,1
94768,4639,445705,1
94772,185,445716,1
94772,1728,445716,1
94772,9262,445716,1
94782,209,445694,1
94782,3261,445694,1
94782,9262,445694,1
94782,10121,445694,1
94789,2809,445692,1
94789,10739,445692,1
94801,3401,445702,1
94801,9262,445702,1
94802,8220,445735,1
94802,9315,445695,1
94805,2809,445705,1
94809,8686,445692,1
94815,2509,445707,1
94826,2705,445714,1
94826,7895,445714,1
94828,8382,445716,1
94832,2302,445700,2
94839,9262,445702,1
94839,9268,445702,1
94839,9709,445702,1
94844,154,445691,1
94855,8016,445698,1
94855,9579,445698,1
94881,1649,445736,1
94881,2809,445736,1
94881,5858,445736,1
94881,7922,445736,1
94883,7398,445698,1
94883,8220,445698,1
94884,6424,445699,1
94884,8016,445699,1
94892,154,445690,1
94892,512,445690,1
94892,1293,445690,1
94892,3959,445690,1
94892,4391,445690,1
94892,4909,445690,1
94892,5138,445690,1
94892,5985,445690,1
94892,6498,445690,1
94892,6868,445690,1
94892,8762,445690,1
94892,8791,445690,1
94892,9796,445690,1
94918,10120,445703,1
94924,7713,445703,1
94928,8866,445742,1
94949,4639,445700,1
94949,5398,445700,1
94968,4639,445691,1
94971,4639,445708,1
94989,154,445713,1
95005,1880,445711,2
95048,154,445761,1
95051,8717,445695,1
95053,722,445718,1
95064,1649,445759,2
95078,4884,445760,1
95078,10908,445760,1
95090,154,445716,1
95090,777,445716,1
95119,2302,445717,1
95119,4171,445717,1
95119,4755,445717,1
95119,5336,445717,1
95119,9262,445717,1
95120,6475,445704,1
95120,7388,445704,1
95120,9413,445704,1
95130,6235,445691,1
95139,3871,445693,1
95139,7077,445693,1
95139,9138,445693,2
95139,10739,445693,1
95152,9489,445698,1
95166,4207,445705,1
95167,1203,445707,1
95173,8791,445708,1
95173,10120,445708,1
95179,154,445718,1
95179,1396,445718,1
95179,6753,445718,1
95179,9262,445718,1
95195,6347,445759,1
95195,9434,445759,1
95195,10664,445759,1
95195,11393,445759,1
95209,4639,445709,1
95212,8062,445690,1
95224,1184,445695,1
95224,9326,445695,1
95225,4639,445699,1
95226,3638,445693,1
95226,6784,445693,1
95226,7132,445693,1
95226,9138,445693,1
95245,8016,445693,1
95254,10468,445700,1
95259,4639,445707,1
95259,7803,445707,1
95259,8016,445707,1
95263,10369,445690,1
95264,9262,445713,1
95292,7132,445713,1
95304,1312,445760,1
95320,7862,445692,1
95351,10052,445690,1
95354,735,445695,1
95354,2835,445695,1
95354,3820,445695,1
95354,11077,445695,1
95362,9713,445758,1
95387,6117,445696,1
95390,7277,445690,2
95405,3728,445703,1
95405,4639,445703,1
95405,9262,445703,1
95409,405,445704,1
95409,789,445704,1
95409,1164,445704,1
95409,2384,445704,1
95409,2809,445704,1
95409,2970,445704,1
95409,5858,445704,1
95409,6784,445704,1
95409,11101,445704,1
95411,4727,445759,1
95416,722,445698,1
95417,3401,445711,1
95417,7956,445711,1
95417,9262,445711,1
95422,3401,445700,1
95422,3728,445700,1
95422,4639,445700,1
95422,9262,445700,1
95436,440,445695,1
95436,1042,445695,1
95456,606,445761,1
95456,6845,445761,1
95467,8326,445742,1
95469,154,445699,1
95469,2445,445699,1
95472,606,445704,1
95472,3401,445704,1
95472,11109,445689,1
95472,11386,445689,1
95472,11386,445704,1
95474,2161,445734,1
95491,7518,445759,1
95499,491,445761,1
95499,9262,445761,1
95514,2538,445689,1
95514,6205,445689,1
95514,8337,445689,1
95518,4639,445702,1
95519,3657,445703,1
95519,5670,445703,1
95519,6899,445703,1
95519,9502,445703,1
95521,1396,445736,2
95521,3076,445736,2
95521,4138,445736,2
95521,7345,445736,2
95528,1577,445702,1
95528,11118,445702,1
95533,2627,445715,1
95541,5465,445714,1
95544,3795,445735,1
95564,185,445760,1
95564,900,445760,1
95564,5438,445760,1
95564,5968,445760,1
95564,10934,445760,1
95569,2218,445712,1
95572,5632,445717,1
95577,154,445698,1
95579,1094,445697,1
95579,1094,445714,4
95579,1094,445718,2
95579,9505,445714,1
95579,11032,445714,1
95580,5353,445692,1
95580,6042,445692,2
95580,9262,445692,1
95588,154,445758,1
95598,8059,445695,1
95606,6535,445695,1
95617,6538,445703,1
95618,1731,445715,1
95618,1986,445715,1
95618,1986,445736,1
95618,3401,445736,1
95618,4989,445715,1
95618,4989,445736,1
95618,6379,445715,1
95618,6379,445736,1
95618,7826,445715,1
95618,7826,445736,1
95618,8016,445706,1
95618,8024,445715,1
95618,8024,445736,1
95618,8044,445715,1
95618,8044,445736,1
95618,8593,445715,1
95618,8868,445715,1
95618,8868,445736,1
95618,9505,445715,1
95618,9505,445736,1
95618,11386,445736,1
95626,1649,445760,1
95626,3728,445760,1
95626,5011,445760,1
95626,8220,445760,1
95658,4938,445741,1
95658,4941,445741,1
95684,4602,445742,1
95688,8195,445695,1
95712,693,445695,1
95712,3401,445695,1
95712,8681,445695,1
95712,9262,445695,1
95712,9741,445695,1
95712,9786,445695,1
95727,154,445691,1
95727,154,445694,1
95728,5858,445698,1
95728,9579,445698,1
95733,722,445703,1
95749,1142,445758,1
95776,2944,445698,1
95776,4207,445698,1
95776,4639,445698,1
95776,4762,445698,1
95776,9551,445698,1
95776,10009,445698,1
95779,8016,445734,1
95783,3838,445698,1
95785,7615,445698,1
95785,10261,445698,1
95795,154,445691,1
95795,7569,445691,1
95795,8697,445691,1
95796,9682,445703,1
95802,6452,445714,1
95803,8054,445716,1
95803,9997,445716,1
95803,11386,445716,1
95809,3738,445742,1
95809,4414,445715,1
95809,4414,445717,3
95809,4414,445742,1
95809,6019,445715,1
95809,6019,445717,3
95809,6019,445742,1
95809,7903,445715,1
95809,7903,445717,3
95809,10596,445715,1
95809,10596,445717,3
95809,10596,445742,1
95815,11386,445706,1
95834,4639,445705,1
95834,10120,445705,1
95835,3401,445709,1
95835,3871,445709,1
95835,4706,445760,1
95835,5714,445760,1
95835,6995,445709,1
95835,9262,445709,1
95835,9262,445760,1
95835,10748,445760,1
95839,9996,445716,1
95840,10120,445706,1
95843,6784,445759,1
95855,8062,445690,1
95858,3401,445689,1
95858,4762,445689,1
95858,8062,445689,1
95858,11386,445689,1
95861,4639,445690,1
95862,154,445717,1
95862,10120,445717,1
95881,1190,445700,1
95881,2509,445700,1
95881,3750,445700,1
95881,6784,445700,1
95881,10438,445700,1
95895,3401,445742,1
95895,6857,445742,1
95895,8588,445742,1
95895,9262,445742,1
95898,9111,445701,1
95915,735,445708,1
95915,735,445710,1
95915,1396,445708,1
95915,1396,445710,1
95915,2302,445708,1
95915,2302,445710,1
95915,3076,445708,1
95915,3076,445710,1
95915,4027,445708,1
95915,4027,445710,1
95915,4639,445708,1
95915,4639,445710,1
95915,7132,445708,1
95915,7132,445710,1
95915,7167,445708,1
95915,7167,445710,1
95915,8062,445708,1
95915,8062,445710,1
95915,10090,445708,1
95915,10090,445710,1
95915,11134,445708,1
95915,11134,445710,1
95934,286,445695,1
95934,4639,445695,1
95934,5501,445695,1
95934,8791,445695,1
95936,10999,445711,1
95953,2809,445705,1
95953,6148,445705,1
95953,7544,445705,1
95953,10452,445705,1
95960,180,445709,1
95960,942,445709,1
95960,1241,445709,1
95960,1419,445709,1
95960,2388,445709,1
95960,3700,445709,1
95960,4014,445709,1
95960,4455,445709,1
95960,4639,445709,1
95960,4693,445709,1
95960,4780,445709,1
95960,4851,445709,1
95960,5077,445709,1
95960,8271,445709,1
95960,9262,445709,1
95960,9571,445709,1
95960,9632,445709,1
95960,10248,445709,1
95960,10527,445709,1
95960,11063,445709,1
95960,11278,445709,1
95966,57,445711,1
95966,3401,445711,1
95966,3734,445711,1
95966,4762,445711,1
95966,5480,445711,1
95966,9547,445711,1
95969,9262,445759,1
96000,1164,445690,1
96000,3638,445690,1
96000,4639,445690,1
96000,4762,445690,1
96000,7132,445690,1
96000,8016,445690,1
96000,9138,445690,1
96023,55,445695,1
96026,3156,445759,1
96031,1177,445761,1
96039,9262,445718,1
96042,8062,445693,1
96049,7685,445712,1
96099,722,445689,1
96102,1853,445701,1
96106,722,445702,1
96111,3401,445691,1
96113,263,445705,1
96113,3321,445705,1
96116,9138,445693,1
96120,1802,445705,1
96122,3525,445703,1
96122,7922,445703,1
96126,154,445692,1
96140,3871,445692,1
96147,154,445692,1
96147,3401,445692,1
96147,9138,445692,1
96147,9262,445692,1
96159,3880,445711,1
96159,4989,445711,1
96175,8062,445700,1
96180,9262,445692,1
96229,7740,445758,1
96233,8062,445735,1
96246,2302,445701,1
96246,3871,445701,1
96246,5474,445701,1
96246,6120,445701,1
96246,9293,445701,1
96246,9556,445701,1
96253,154,445704,1
96262,5251,445698,1
96303,1316,445711,1
96307,1300,445710,1
96307,3263,445710,1
96307,5226,445710,1
96307,9763,445710,1
96307,10120,445710,1
96307,10443,445710,1
96323,154,445694,1
96323,340,445694,1
96323,9536,445694,1
96333,4620,445758,1
96346,154,445734,1
96347,10120,445702,1
96351,154,445695,1
96362,154,445702,1
96362,4639,445702,1
96362,10129,445702,1
96372,1595,445711,1
96373,3188,445694,1
96373,7922,445694,1
96373,8016,445694,1
96373,10529,445694,1
96385,3871,445708,1
96403,2055,445735,1
96403,10120,445761,1
96418,625,445761,1
96418,4942,445761,1
96418,9908,445761,1
96428,1649,445760,1
96428,5011,445760,1
96428,8220,445760,1
96430,722,445741,1
96430,1649,445741,1
96430,8220,445741,1
96450,8062,445696,1
96456,4639,445690,1
96466,405,445697,1
96466,722,445697,1
96466,2096,445697,1
96474,722,445703,1
96474,4231,445703,1
96481,724,445734,1
96490,154,445709,1
96490,9326,445709,1
96492,11061,445736,1
96499,3401,445689,1
96499,7585,445689,1
96502,8062,445702,1
96516,1396,445741,1
96516,2302,445741,1
96516,3076,445741,1
96516,8195,445741,1
96516,10527,445741,1
96516,10914,445741,1
96524,154,445702,1
96539,1697,445692,1
96539,7132,445692,1
96539,8686,445692,1
96539,10936,445692,1
96543,722,445760,1
96543,1142,445760,1
96543,2096,445760,1
96543,2660,445760,1
96543,3551,445760,1
96543,4055,445760,1
96543,4639,445760,1
96543,4989,445760,1
96548,5786,445760,1
96562,2809,445699,1
96591,722,445691,1
96610,445,445742,1
96614,3365,445759,1
96620,7942,445758,1
96634,4639,445697,1
96635,5858,445703,1
96635,8818,445703,1
96645,2024,445714,1
96645,7142,445714,1
96645,10820,445714,1
96649,4345,445697,1
96649,7955,445697,1
96649,9579,445697,1
96652,9262,445702,1
96660,5205,445699,1
96678,11011,445717,1
96682,3401,445761,1
96682,4755,445761,1
96682,5094,445761,1
96682,5474,445761,1
96682,6514,445761,1
96682,9262,445761,1
96709,154,445705,1
96709,10120,445705,1
96724,706,445699,1
96724,9262,445699,1
96778,10089,445741,1
96786,1675,445736,1
96786,6659,445736,1
96786,7754,445736,1
96819,154,445714,1
96819,2096,445714,1
96819,2808,445714,1
96841,6784,445760,1
96849,3728,445697,1
96849,4639,445697,1
96851,2728,445714,1
96855,8016,445703,1
96856,154,445696,1
96856,3401,445696,2
96856,4762,445696,1
96856,9748,445696,1
96856,10248,445696,1
96858,4639,445690,1
96871,5465,445711,1
