user,hashtag,hour,weight
1056261751,2712,394722,1
1056261751,1031,394722,1
1056261751,2490,394722,1
18831498,25960,394722,1
18831498,9444,394722,1
18831498,1080,394722,1
627185816,1004,394722,1
81806026,1031,394722,1
8811802,12396,394722,1
483174252,1270,394722,1
483174252,1004,394722,1
264721717,1004,394722,1
1241482807,5080,394722,6
2752005328,1033,394722,1
982223886,13904,394722,1
1355034949,24818,394722,1
8878442,25961,394722,1
563137215,1004,394722,1
563137215,1063,394722,1
563137215,1012,394722,1
301577275,1270,394722,1
69357628,1003,394722,1
69357628,1053,394722,1
351091132,1003,394722,2
1011179150,25962,394722,1
609964998,1062,394722,1
609964998,1316,394722,1
609964998,3226,394722,1
609964998,2662,394722,1
278447908,1003,394722,1
278447908,1031,394722,1
296715852,12396,394722,1
296715852,1270,394722,1
296715852,1003,394722,1
1453498764,25963,394722,1
601207432,1004,394722,2
601207432,1080,394722,2
1103944298,1031,394722,1
1103944298,1005,394722,1
846880129,1391,394722,1
1166116724,1004,394722,1
1166116724,9444,394722,1
1011179150,25964,394722,1
162890729,1003,394722,1
162890729,1004,394722,2
162890729,1005,394722,1
351091132,1004,394722,3
351091132,1062,394722,2
351091132,2677,394722,2
436643009,1004,394722,1
1582724834,1012,394722,1
778415239,25965,394722,1
616205649,1004,394722,1
616205649,1080,394722,1
609964998,4109,394722,1
609964998,2663,394722,1
609964998,17374,394722,1
632863154,25966,394722,1
444669452,1004,394722,1
72111034,19733,394722,1
111816507,1228,394722,1
111816507,1003,394722,1
111816507,2508,394722,1
1488384222,1003,394722,1
397416219,2267,394722,1
719909029,22232,394722,2
592801065,1800,394722,1
1710597596,1077,394722,2
1710597596,12305,394722,1
350205316,1080,394722,1
350205316,1004,394722,1
350205316,1031,394722,1
418881622,1004,394722,1
24787703,2394,394722,1
24787703,8846,394722,1
912213283,9444,394722,1
606311273,3948,394722,1
2251225736,2011,394722,1
2251225736,1003,394722,1
461744768,17254,394722,1
146766736,1080,394722,1
73718068,25967,394722,2
73718068,1030,394722,2
73718068,2957,394722,1
73718068,2958,394722,2
73718068,2959,394722,2
73718068,4250,394722,1
1694170393,1004,394722,1
69848789,9188,394722,1
2509172457,1004,394722,1
207595551,2035,394722,1
207595551,1004,394722,1
73718068,1876,394722,1
73718068,2968,394722,1
1520406582,1037,394722,1
425230236,1004,394722,1
422029990,1004,394722,1
1047762673,5080,394722,1
1857824784,7533,394722,1
1857824784,1004,394722,1
155479241,2333,394722,1
155479241,13314,394722,1
1241482807,25968,394722,1
2882349322,25969,394722,3
36347296,1004,394722,1
782890561,1080,394722,1
1132253881,25970,394722,1
85090463,1119,394722,1
85090463,1004,394722,1
2874386098,25971,394722,1
2163230610,1052,394722,1
14584049,13661,394722,1
357478270,22256,394722,1
93674693,1180,394722,1
72111034,1004,394722,1
912263214,1495,394722,1
24391197,7831,394722,1
24391197,13856,394722,1
24391197,1754,394722,1
363071427,1077,394722,1
363071427,1472,394722,1
363071427,2045,394722,1
363071427,1004,394722,1
350205316,1392,394722,1
505644739,15366,394722,1
1694170393,25972,394722,1
866900244,1003,394722,1
866900244,1004,394722,1
866900244,1080,394722,1
601207432,1003,394722,1
351091132,2662,394722,1
374090449,9444,394722,1
374090449,1004,394722,1
2392199876,25973,394722,1
468724970,1004,394722,1
390707062,5080,394722,1
2869377508,1215,394722,2
1583661932,1080,394722,2
1583661932,1005,394722,1
870473960,14456,394722,1
1702844886,1522,394722,1
1702844886,4071,394722,1
1884053287,25974,394722,1
1884053287,1071,394722,1
7908972,9444,394722,1
7908972,1004,394722,1
7908972,1005,394722,1
7908972,1031,394722,1
155479241,1394,394722,1
413872816,1004,394722,1
413872816,9444,394722,1
2312016736,25975,394722,1
507402496,1005,394722,1
2170753405,1080,394722,1
2170753405,1004,394722,1
2170753405,9444,394722,1
2260589763,24658,394722,2
508120929,3231,394722,1
1144820563,16709,394722,1
2882349322,25541,394722,1
1329664032,25976,394722,1
370596492,2513,394722,1
370596492,1556,394722,2
370596492,1143,394722,2
370596492,2999,394722,2
370596492,3000,394722,2
370596492,1004,394722,2
403810631,1003,394722,1
403810631,1794,394722,1
719909029,1005,394722,1
719909029,9444,394722,1
1177998043,2267,394722,1
1583661932,1137,394722,1
1583661932,25977,394722,1
850748852,1005,394722,1
850748852,1031,394722,1
221722198,1080,394722,1
221722198,5758,394722,1
54877147,1004,394722,1
54877147,1344,394722,1
2147597752,11047,394722,1
2147597752,25937,394722,1
2147597752,25978,394722,1
226578237,1004,394722,1
226578237,1556,394722,1
350205316,1004,394723,1
350205316,1031,394723,2
1428614096,25979,394723,1
479422066,1004,394723,1
444087668,25980,394723,1
2858442870,1480,394723,2
2858442870,1656,394723,1
2858442870,25981,394723,1
2858442870,21170,394723,2
2858442870,25982,394723,1
300737339,1005,394723,1
300737339,1004,394723,2
19021096,8901,394723,1
1273341445,1004,394723,1
1273341445,1080,394723,1
2869377508,1215,394723,1
1239800880,1151,394723,1
242009770,1004,394723,1
187135182,25983,394723,1
2809954347,1004,394723,1
1949870762,1080,394723,4
1949870762,9444,394723,4
1949870762,1004,394723,4
340204914,3401,394723,1
340204914,2820,394723,1
74258022,1005,394723,1
74258022,25984,394723,1
74258022,1740,394723,1
2784178733,8354,394723,5
122710480,17506,394723,1
122710480,1004,394723,1
122710480,1077,394723,1
122710480,25985,394723,1
278447908,1080,394723,5
312024587,8901,394723,1
321206189,1005,394723,1
351091132,1004,394723,1
351091132,1003,394723,2
603990409,1004,394723,1
603990409,2805,394723,1
2306962183,25986,394723,1
74258022,25987,394723,1
54877147,1004,394723,1
54877147,25988,394723,1
54877147,25989,394723,1
1035721915,24575,394723,1
1268046530,1053,394723,1
514848558,1004,394723,1
578044029,1004,394723,1
551106382,1004,394723,1
551106382,1030,394723,1
460609074,1080,394723,1
460609074,1005,394723,1
460609074,1042,394723,1
460609074,3160,394723,1
871930640,1153,394723,3
851775086,25100,394723,1
851775086,9444,394723,1
494247530,3741,394723,1
494247530,3213,394723,1
981724482,4680,394723,1
351091132,1062,394723,1
398926570,1004,394723,1
398926570,3701,394723,1
398926570,2045,394723,1
398926570,1042,394723,1
398926570,1281,394723,1
398926570,9444,394723,1
337695785,1004,394723,1
337695785,1062,394723,1
337695785,25990,394723,1
337695785,1031,394723,1
2187135692,19989,394723,1
620964232,1004,394723,1
147656519,1080,394723,1
923492054,3530,394723,1
923492054,25991,394723,1
391460481,21847,394723,1
391460481,4680,394723,1
155479241,1472,394723,1
1035721915,20121,394723,1
165133768,2805,394723,1
165133768,1080,394723,1
907637090,1058,394723,4
2490296170,1004,394723,1
2389079403,1428,394723,1
6482112,1031,394723,1
6482112,2923,394723,1
1143409760,9444,394723,1
974455674,1180,394723,1
365529031,1180,394723,1
120553242,2267,394723,1
203236741,1003,394723,1
296715852,1080,394723,1
296715852,1003,394723,2
2928013355,1179,394723,1
2928013355,3213,394723,1
278447908,9444,394723,2
278447908,1004,394723,4
461744768,1052,394723,2
2508529236,1004,394723,1
2508529236,1080,394723,1
2685444958,1179,394723,1
2685444958,21847,394723,1
436011044,2421,394723,1
436011044,2443,394723,1
2792335127,1033,394723,1
987623616,4633,394723,1
987623616,24871,394723,1
987623616,20121,394723,1
2836008371,8901,394723,1
2836008371,19884,394723,3
1710597596,12288,394723,1
93504895,24575,394723,1
205769440,25992,394723,1
205769440,1004,394723,1
29561456,1004,394723,1
31384371,4231,394723,1
263353117,1004,394723,1
2177966374,1012,394723,1
256912879,1003,394723,1
1029351391,1012,394723,1
181485217,1030,394723,1
181485217,1004,394723,1
181485217,9444,394723,1
181485217,1080,394723,1
181485217,1005,394723,1
1339773542,13314,394723,1
1339773542,1143,394723,1
1339773542,2999,394723,1
24787703,15809,394723,1
354231272,1031,394723,1
354231272,1053,394723,2
354231272,9444,394723,1
354231272,1080,394723,1
436194244,8901,394723,1
436194244,1004,394723,1
509511715,7022,394723,1
991517292,1004,394723,1
991517292,1080,394723,1
991517292,2438,394723,1
991517292,19004,394723,1
505644739,25993,394723,1
365993011,1003,394723,1
42480685,25994,394723,5
42480685,1003,394723,5
155479241,1030,394723,2
155479241,25995,394723,1
155479241,1679,394723,1
155479241,1394,394723,1
2288565137,9444,394723,2
91638495,2166,394723,1
91638495,25996,394723,1
91638495,1080,394723,1
91638495,1119,394723,2
1052693192,19989,394723,3
194648665,1820,394723,1
1623830166,1004,394723,1
1623830166,3305,394723,1
36510045,1004,394723,1
36510045,1005,394723,1
36510045,1080,394723,1
36510045,10702,394723,1
36510045,1031,394723,1
24382980,1080,394723,1
24382980,1004,394723,1
103932265,25997,394723,1
103932265,8811,394723,1
103932265,19631,394723,1
103932265,21490,394723,1
103932265,25998,394723,1
103932265,25999,394723,1
103932265,26000,394723,1
103932265,26001,394723,1
103932265,7612,394723,1
454302200,1003,394723,1
408759815,26002,394723,1
408759815,26003,394723,1
408759815,26004,394723,1
408759815,3568,394723,1
631310833,1004,394723,1
309276344,25697,394723,4
504740775,1004,394723,1
504740775,1005,394723,1
504740775,1080,394723,1
504740775,1030,394723,1
1047762673,5080,394723,3
1699977878,1053,394723,1
1699977878,5310,394723,1
80301746,1004,394723,1
80301746,1005,394723,1
578044029,1661,394723,2
108389255,1004,394723,1
65246048,1003,394723,1
65246048,5146,394723,1
407949535,1004,394723,1
782890561,24575,394723,5
199442141,1092,394723,1
199442141,6087,394723,2
1024555482,1004,394723,2
1024555482,1423,394723,2
1024555482,1425,394723,2
1314666506,1080,394723,1
1314666506,2235,394723,1
2845195912,6844,394723,1
509911078,1080,394723,1
838507118,3741,394723,1
1339773542,25640,394723,1
413234883,26005,394723,1
1209695323,2011,394723,1
2354694248,1080,394723,1
189838829,26006,394723,1
1949870762,8901,394723,1
196433378,1004,394723,1
45318568,20391,394723,1
45318568,1692,394723,1
838507118,20121,394723,1
494247530,26007,394723,1
494247530,8561,394723,1
494247530,25801,394723,1
1911846512,26008,394723,1
1911846512,9444,394723,1
1911846512,1004,394723,1
1911846512,1143,394723,1
1911846512,21198,394723,1
1911846512,1679,394723,1
1339773542,2439,394723,1
1339773542,4459,394723,1
147170621,1495,394723,1
14094405,1004,394723,1
14094405,1080,394723,1
2499850148,1688,394723,1
315984282,1154,394723,1
112500598,1833,394723,3
74951576,1004,394723,1
215619507,1004,394723,1
207523639,9444,394723,1
207523639,1080,394723,1
73350464,26009,394723,1
73350464,1053,394723,1
73350464,1031,394723,1
73350464,1428,394723,1
73350464,2107,394723,1
73350464,2335,394723,1
823755344,1316,394723,1
823755344,10726,394723,1
823755344,10727,394723,1
823755344,1062,394723,1
823755344,10728,394723,1
823755344,4567,394723,1
823755344,1124,394723,1
2957633390,1031,394723,3
1080376754,1215,394723,1
29230342,1155,394723,1
29230342,1004,394723,2
9140372,2142,394723,1
9140372,9589,394723,1
9140372,8901,394723,1
9140372,1172,394723,1
341232103,9444,394723,1
912263214,26010,394723,1
912263214,15161,394723,1
912263214,16119,394723,1
771388160,1004,394723,1
771388160,9444,394723,1
771388160,1080,394723,1
134235373,2267,394723,2
1656336744,1052,394723,1
2892290409,1080,394723,1
2892290409,1004,394723,1
913152445,7796,394723,1
913152445,4680,394723,1
913152445,21847,394723,1
28966594,1004,394723,2
846880129,13314,394723,1
410914844,25970,394723,2
18330187,1004,394723,1
112733496,1004,394723,1
112733496,26011,394723,1
912263214,1605,394723,1
1583661932,18672,394723,1
422516158,26012,394723,1
2815874896,1012,394723,1
435696973,1030,394723,1
435696973,3922,394723,1
591369291,2011,394723,4
187475206,1004,394723,2
112500598,1692,394723,2
112500598,1004,394723,2
112500598,25105,394723,2
112500598,1031,394723,2
81806026,1080,394723,2
2288565137,1080,394723,1
2288565137,1022,394723,2
178390294,1003,394723,1
178390294,1004,394723,1
602998118,1628,394723,1
864806042,9444,394723,1
2845195912,18924,394723,1
2845195912,1004,394723,1
1089071204,1004,394723,2
494247530,12337,394723,1
494247530,26013,394723,1
494247530,8539,394723,1
494247530,8112,394723,1
390866514,1004,394723,1
607185275,1004,394723,2
607185275,1392,394723,2
545959254,1004,394723,1
545959254,16912,394723,1
545959254,1031,394723,1
63990723,1004,394723,2
2415397660,1052,394723,1
108268878,1142,394723,1
108268878,1004,394723,1
2658358025,11150,394723,1
103838694,1004,394723,1
103838694,1080,394723,1
103838694,1033,394723,1
1150728872,26014,394723,1
926318622,1012,394723,1
2192649016,18607,394723,3
2192649016,26015,394723,3
1255517606,1215,394723,1
1520406582,1003,394723,1
51113496,1004,394723,1
51113496,14473,394723,1
2614173469,26016,394723,1
628608875,1005,394723,1
615494877,8901,394723,1
615494877,1004,394723,1
615494877,3865,394723,1
827540719,1080,394723,1
827540719,19411,394723,1
259787801,26017,394723,1
350205316,1556,394723,1
179474053,1080,394723,1
179474053,1004,394723,1
179474053,1031,394723,1
370848356,19364,394723,1
370848356,1256,394723,1
1539086587,1346,394723,1
2969669944,4551,394723,1
2845195912,9444,394723,1
2845195912,26018,394723,1
1221769909,2267,394723,1
1221769909,26019,394723,1
1221769909,26020,394723,1
1221769909,26021,394723,1
566533860,1004,394723,1
1296393253,1005,394723,1
343275989,1215,394723,1
1516043936,26022,394723,1
2452031722,1457,394723,1
2452031722,1003,394723,1
714654914,1004,394723,1
714654914,3568,394723,1
1884053287,1083,394723,1
2700639792,13661,394723,2
1351319202,7443,394723,1
1351319202,1509,394723,1
2509129307,1003,394723,1
594044898,1080,394723,1
594044898,1004,394723,1
1240626438,1004,394723,1
880928010,1725,394723,1
1007194549,1004,394723,1
707320723,13164,394723,2
707320723,26023,394723,2
707320723,14640,394723,2
907637090,1033,394723,1
2297965620,26024,394723,1
2297965620,1134,394723,1
811414219,25818,394723,1
132540749,2886,394723,1
132540749,15548,394723,1
76620426,1004,394723,1
76620426,21599,394723,1
1184256836,1080,394723,1
1184256836,1004,394723,1
365993011,1012,394723,1
499077012,13278,394723,1
335277598,22311,394723,1
335277598,1016,394723,1
260664332,1004,394723,1
1565602604,26025,394723,1
122786728,2125,394723,1
122786728,1004,394723,1
1221769909,3013,394723,1
1488384222,1080,394723,1
2759474344,26026,394723,1
558864462,3314,394723,1
558864462,9444,394723,1
968870448,1004,394723,1
968870448,9444,394723,1
1256694632,2822,394723,1
1256694632,2267,394723,1
2700639792,1004,394723,1
2700639792,1005,394723,1
123555733,1004,394723,2
283741145,1392,394723,1
393986066,1012,394723,1
851775086,1154,394723,2
2896377364,1740,394723,1
2896377364,1080,394723,1
2896377364,1004,394723,1
1318845356,1555,394723,3
1047762673,26027,394723,1
21328420,1004,394723,1
312172229,1004,394723,1
312172229,1054,394723,1
312172229,10436,394723,1
312172229,1794,394723,1
312172229,1624,394723,1
312172229,2471,394723,1
312172229,1556,394723,1
312172229,1030,394723,1
312172229,1031,394723,1
1370214432,1316,394723,1
606211945,2011,394723,1
1351315243,2422,394723,1
1351315243,1003,394723,1
494247530,26028,394723,1
494247530,26029,394723,1
494247530,26030,394723,1
494247530,26031,394723,1
494247530,26032,394723,1
494247530,26033,394723,1
838420058,1004,394723,1
60888395,1556,394723,4
60888395,1080,394723,4
60888395,1004,394723,4
60888395,1031,394723,4
60888395,1030,394723,4
1355034949,1143,394723,1
255041595,1004,394723,2
255041595,3511,394723,2
2845399847,1004,394723,1
82406743,1004,394723,2
443230778,26034,394723,1
404347807,2841,394723,1
24391197,21021,394723,1
24391197,13649,394723,1
24391197,1022,394723,1
24391197,26035,394723,1
24391197,26036,394723,1
809779446,1004,394723,1
479695034,1724,394723,1
443066284,1215,394723,1
280071673,18881,394723,1
2899410706,1052,394723,2
296715852,13168,394723,1
2871081745,1004,394723,2
790425918,1080,394723,1
790425918,1004,394723,1
1089685950,1004,394723,1
293161420,1080,394723,1
1123132530,1004,394723,2
842312791,1004,394723,1
591712861,1004,394723,1
591712861,2662,394723,1
591712861,1386,394723,1
2288485866,2872,394723,1
2657398300,9444,394723,1
208998053,1030,394723,1
208998053,1080,394723,1
208998053,1004,394723,1
239779865,1004,394723,4
239779865,1740,394723,4
51606600,1004,394723,1
211695494,26037,394723,1
365582819,25697,394723,1
1887004801,2600,394723,1
100428541,1005,394723,1
100428541,1004,394723,1
2792344064,1004,394723,1
282499538,1080,394723,1
282499538,1256,394723,1
203174484,1080,394723,1
203174484,1010,394723,1
2970790828,6606,394723,1
1410081566,25098,394723,1
968793961,1005,394723,1
627185816,1004,394723,1
408759815,1004,394723,1
1077096368,1004,394723,1
1077096368,1080,394723,1
48359836,26038,394723,1
48359836,14676,394723,1
48359836,1003,394723,1
574494866,1004,394723,1
701458435,1080,394723,1
701458435,1003,394723,1
701458435,1679,394723,1
1920846006,2149,394723,1
1920846006,14167,394723,1
2350434260,1080,394723,1
2350434260,1004,394723,1
2569382841,3074,394723,1
443230778,1052,394723,2
443230778,26039,394723,1
575593644,1012,394723,1
811414219,2263,394723,1
244267981,25697,394723,1
974651299,1004,394723,1
626315672,1004,394723,1
626315672,1062,394723,1
461744768,2044,394723,1
73904372,1004,394723,1
73904372,1316,394723,1
73904372,14502,394723,1
73904372,2662,394723,1
73904372,1974,394723,1
73904372,1427,394723,1
1362936164,2600,394723,1
545136559,2621,394723,1
545136559,1004,394723,1
2792335127,26040,394723,3
2872761270,1256,394723,1
2872761270,1228,394723,1
239779865,20345,394723,1
221540846,1004,394723,1
908184984,1080,394723,1
2723561021,1003,394723,2
2723561021,1004,394723,2
1189664636,1004,394723,1
67076542,1459,394723,1
67076542,1080,394723,1
546196584,1080,394723,1
564349997,1679,394723,1
300104356,1004,394723,1
48966463,1004,394723,1
48966463,1080,394723,1
1488384222,1003,394723,1
239779865,1003,394723,1
264331232,9444,394723,1
264331232,1004,394723,1
1612577630,25905,394723,1
2394255489,1004,394723,1
1028714204,1004,394723,1
2669416550,1004,394723,1
60888395,13885,394723,1
2762396429,2471,394723,1
2762396429,1080,394723,1
2762396429,1794,394723,1
809779446,3274,394723,1
308046187,1004,394723,1
1083222392,4551,394723,1
1083222392,6138,394723,1
1083222392,26041,394723,1
1083222392,26042,394723,1
529797476,1004,394723,1
1428614096,26043,394723,1
1428614096,26044,394723,1
46228494,1080,394723,1
46228494,1031,394723,1
46228494,1004,394723,1
1488384222,1459,394723,1
155479241,5786,394723,1
155479241,1556,394723,1
155479241,13314,394723,1
46698389,1004,394723,1
46698389,2471,394723,1
46698389,1031,394723,1
46698389,1080,394723,1
2338024402,1004,394723,2
2338024402,1974,394723,1
1884053287,1119,394723,1
1028714204,25868,394723,3
1339468398,6617,394723,1
211849150,1004,394723,2
211849150,13661,394723,2
211849150,4279,394723,1
93477013,1004,394723,2
93477013,8901,394723,1
93477013,1003,394723,1
93477013,1645,394723,1
93477013,1030,394723,2
244267981,24575,394723,1
184083350,1004,394723,1
550413741,1001,394723,1
550413741,26045,394723,1
550413741,1012,394723,1
16978136,1004,394723,1
784266204,1740,394723,1
784266204,1004,394723,2
278447908,1031,394723,1
278447908,1030,394723,1
278447908,1319,394723,1
255937843,1004,394723,1
255937843,1080,394723,1
1068676651,2267,394723,1
509511715,4964,394723,1
1247415704,25885,394723,2
42184931,1004,394723,1
211695494,2452,394723,1
211695494,4852,394723,2
443230778,1010,394723,1
2755950668,21294,394723,2
600277688,1316,394723,1
532429017,1004,394723,1
532429017,1080,394723,1
2580421444,1012,394723,1
361304688,1004,394723,1
361304688,1794,394723,1
361304688,26046,394723,1
361304688,3876,394723,1
361304688,4562,394723,1
2175498179,25697,394723,1
93477013,1143,394723,1
93477013,2999,394723,1
93477013,3000,394723,1
2808218208,1080,394723,1
366207935,3387,394723,1
134770970,1080,394723,1
120069831,1004,394723,1
122502831,26047,394723,1
122502831,12394,394723,1
786505094,1004,394723,1
494247530,26048,394723,1
494247530,1991,394723,1
494247530,2149,394723,1
494247530,20121,394723,2
954598897,1080,394723,2
954598897,1724,394723,1
83177972,1004,394723,1
2275086535,1031,394723,2
38948774,1031,394723,1
38948774,1004,394723,1
784266204,1628,394723,1
784266204,1837,394723,1
2446754782,1004,394723,1
2446754782,1080,394723,1
435977771,19411,394723,1
435977771,1004,394723,1
435977771,26049,394723,1
435977771,26050,394723,1
998948280,5527,394723,1
233985935,13314,394723,1
233985935,1004,394723,1
233985935,1005,394723,1
984529136,2267,394723,1
1014744368,9444,394723,1
1014744368,1003,394723,1
1014744368,1004,394723,1
748106682,26051,394723,1
321206189,1004,394723,1
1219757910,11762,394723,1
305638992,1080,394723,1
305638992,1004,394723,1
305638992,8901,394723,1
106453273,3136,394723,1
106453273,1030,394723,1
1497748908,13278,394723,1
2723561021,1080,394723,1
114113996,1391,394723,1
2937170789,9444,394723,2
2937170789,1031,394723,2
1148500148,1256,394723,1
2858442870,26052,394723,1
518700100,1031,394723,1
518700100,1030,394723,1
518700100,1004,394723,1
518700100,1003,394723,1
518700100,1062,394723,1
518700100,8901,394723,1
518700100,1898,394723,1
518700100,1624,394723,1
518700100,1556,394723,1
475224764,26053,394723,1
283690188,1154,394723,1
780796916,6956,394723,1
300786127,1005,394723,1
300786127,1004,394723,1
300786127,6393,394723,1
991648040,10304,394723,1
991648040,26054,394723,1
433449529,1004,394723,1
602998118,26055,394723,1
593062031,9444,394723,2
593062031,1005,394723,2
593062031,25754,394723,2
296715852,1004,394723,1
428448664,26056,394723,1
244267981,9050,394723,1
1487505907,12444,394723,2
2899489367,1004,394723,1
2899489367,1692,394723,1
48381008,1459,394723,1
48381008,9444,394723,1
1700496565,1012,394723,1
494247530,26057,394723,1
494247530,26058,394723,1
494247530,26059,394723,1
306206360,1004,394723,1
306206360,9444,394723,1
589206070,2011,394723,1
2308392326,26060,394723,1
21328420,9444,394723,1
2338024402,1005,394723,2
106739205,1004,394723,1
106739205,8901,394723,1
892985856,26061,394723,1
19679784,1031,394723,1
1700496565,1215,394723,2
728973955,1004,394723,1
1887056635,1134,394723,1
2914397806,1004,394723,1
2914397806,1080,394723,1
2914397806,1344,394723,1
423889357,1080,394723,3
2580421444,26062,394723,1
435301697,9444,394723,1
179241251,1079,394723,1
179241251,2095,394723,1
1320859447,1004,394723,1
1320859447,1080,394723,1
410222087,1080,394723,1
2858442870,1697,394723,1
2858442870,26063,394723,1
822237217,1012,394723,1
1205543370,1053,394723,1
1205543370,1080,394723,1
871930640,26064,394723,1
2971073728,1005,394723,1
300350591,1004,394723,1
461506299,1004,394723,1
2662895807,1003,394723,1
63990723,8199,394723,1
63990723,1030,394723,1
2914397806,1180,394723,1
2914397806,26065,394723,1
555929185,1679,394723,1
2370049828,1004,394723,1
2370049828,1080,394723,1
2370049828,9444,394723,1
100071422,1119,394723,1
912263214,1499,394723,1
136033569,1004,394723,1
7189352,1004,394723,2
7189352,1459,394723,1
2967864531,1004,394723,2
1665498055,1004,394723,1
1665498055,8901,394723,1
1665498055,1119,394723,1
2280033917,26066,394723,1
2280033917,26067,394723,1
866853104,10519,394723,1
632188420,1004,394723,1
632188420,1005,394723,1
632188420,2320,394723,1
632188420,25530,394723,1
632188420,13314,394723,1
632188420,1080,394723,1
632188420,1030,394723,1
29230342,26068,394723,1
2612474309,2439,394723,1
2612474309,1003,394723,1
2612474309,1119,394723,1
2612474309,1143,394723,1
2612474309,2999,394723,1
2612474309,3000,394723,1
2612474309,1004,394723,1
888480900,1004,394723,1
888480900,9444,394723,1
888480900,3263,394723,1
888480900,3876,394723,1
888480900,22201,394723,1
155332943,8901,394723,1
155332943,1042,394723,1
155332943,2663,394723,1
155332943,1004,394723,1
155332943,1062,394723,1
155332943,1974,394723,1
51090805,1080,394723,1
1883696833,5039,394723,1
1883696833,1276,394723,1
243369946,1003,394723,2
243369946,1031,394723,2
2308392326,26069,394723,1
1207927015,1031,394723,1
1207927015,1004,394723,1
1207927015,2045,394723,1
116419883,1004,394723,1
116419883,1624,394723,1
1080376754,1012,394723,1
889260194,1004,394723,1
889260194,1003,394723,1
1957552356,3387,394723,2
1957552356,1004,394723,2
1957552356,1003,394723,2
1957552356,1679,394723,2
1239800880,8149,394723,1
1426105262,9444,394723,1
1426105262,1005,394723,1
1426105262,1080,394723,1
701739722,1058,394723,29
102770187,1053,394723,1
355600461,1004,394723,2
102770187,1003,394723,2
784266204,26070,394723,1
784266204,12444,394723,1
163050214,26071,394723,1
163050214,26072,394723,1
1329572845,2267,394723,1
1379894916,26073,394723,1
272105488,1004,394723,1
64683508,2188,394723,1
64683508,26074,394723,1
64683508,1031,394723,2
64683508,26075,394723,1
102770187,1004,394723,2
102770187,26076,394723,2
260282336,25909,394723,1
260282336,1004,394723,1
496226859,26071,394723,1
496226859,26072,394723,1
67410845,26077,394723,1
67410845,26078,394723,1
67410845,26079,394723,1
1166888352,1030,394723,1
1166888352,1679,394723,1
1166888352,1003,394723,1
1318642338,5034,394723,1
606311273,26040,394723,4
1835614891,26080,394723,1
374934959,9444,394723,1
338420476,1031,394723,1
338420476,1004,394723,1
338420476,26081,394723,1
545319439,1080,394723,1
78601193,21633,394723,1
633120714,1004,394723,1
2246181187,2427,394723,1
2246181187,11802,394723,1
1247657131,1004,394723,1
1247657131,13314,394723,1
1247657131,1031,394723,1
1247657131,1080,394723,1
1247657131,1660,394723,1
572726897,21266,394723,1
572726897,1004,394723,1
572726897,26082,394723,1
2883824451,2142,394723,1
499217591,1004,394723,1
100428541,1195,394723,1
100428541,24880,394723,1
1349285732,2439,394723,1
1349285732,1003,394723,1
1349285732,13649,394723,1
810553878,3502,394723,1
810553878,13314,394723,1
549334909,24529,394723,2
536291321,1052,394723,1
784266204,1344,394723,1
784266204,4279,394723,1
31823176,26083,394723,1
64683508,1004,394723,1
64683508,4073,394723,1
1432557721,1012,394723,1
114221945,1004,394723,1
2726712561,1080,394723,1
2726712561,1004,394723,1
2726712561,1005,394723,1
2484584508,1005,394723,1
2484584508,3876,394723,2
247050286,1004,394723,1
247050286,1080,394723,1
247050286,1031,394723,1
634074548,1080,394723,1
634074548,1004,394723,1
42184931,14778,394723,1
130185115,24845,394723,2
69419167,9444,394723,1
932387071,1052,394723,1
1221406711,1004,394723,1
1531482230,1003,394723,2
1549961492,1004,394723,1
1549961492,1459,394723,1
156602575,1004,394723,1
81806026,17423,394723,2
1318642338,1058,394723,1
137264667,1276,394723,1
137264667,2421,394723,1
137264667,1797,394723,1
137264667,26084,394723,1
137264667,17751,394723,1
137264667,2895,394723,1
137264667,25214,394723,1
119874516,1256,394723,1
954598897,26085,394723,1
954598897,10641,394723,1
954598897,3074,394723,1
780015127,1080,394723,1
780015127,1004,394723,1
701739722,13137,394723,24
278447908,3321,394723,1
243369946,1624,394723,1
122102289,1004,394723,1
921549865,1181,394723,1
921549865,8249,394723,1
921549865,26086,394723,1
1954508112,25751,394723,1
1954508112,1003,394723,1
410222087,2769,394723,1
179241251,1083,394723,2
125200743,1003,394723,2
125200743,1117,394723,2
1218963091,1004,394723,1
1218963091,2662,394723,1
1218963091,1316,394723,1
1392556758,1012,394723,1
477620230,1004,394723,1
477620230,1005,394723,1
477620230,1003,394723,1
337042517,1913,394723,1
337042517,1256,394723,1
337042517,9444,394723,1
337042517,1080,394723,1
2412414685,24575,394723,1
1110074690,6386,394723,1
1110074690,26087,394723,1
538441630,1180,394723,1
164422830,1012,394723,1
1470862340,1080,394723,1
1470862340,9444,394723,1
1978481364,1012,394723,1
2286342052,25868,394723,2
409938257,1004,394723,1
725888539,1012,394723,1
458717886,1004,394723,1
458717886,1022,394723,1
458717886,1080,394723,1
130185115,1004,394723,1
130185115,26088,394723,1
2353800368,26089,394723,1
2353800368,2886,394723,1
1497748908,8727,394723,1
1497748908,26090,394723,1
1497748908,13914,394723,1
1684062876,26091,394723,1
2330587702,1004,394723,1
173395055,1030,394723,1
125200743,1624,394723,1
1912144944,1004,394723,1
1912144944,1080,394723,1
1912144944,1042,394723,1
1587851557,1080,394723,1
1587851557,1004,394723,1
2412414685,1058,394723,2
312263838,25014,394723,1
