user,hashtag,hour,weight
1398417163,402,437011,1
1398417163,5181,437030,1
1398417163,8978,437013,1
1398528356,402,436988,1
1398528356,6380,437063,1
1398528356,12637,437034,1
1398528356,13055,437058,1
1399559065,387,437052,1
1399559065,1995,437051,1
1399559065,2167,437037,1
1399559065,2903,437037,1
1399559065,3466,437037,1
1399559065,14003,437037,1
1399559065,14905,437037,1
1399803398,290,436988,1
1399803398,305,436988,1
1399803398,340,437017,1
1399803398,1267,437007,1
1399803398,1293,437033,1
1399803398,1743,436995,1
1399803398,1995,436985,1
1399803398,1995,437041,1
1399803398,1995,437061,1
1399803398,2024,437041,1
1399803398,2241,437041,1
1399803398,2271,437007,1
1399803398,2599,436984,1
1399803398,2599,436995,1
1399803398,3354,437007,1
1399803398,4066,437054,1
1399803398,5099,437041,1
1399803398,5181,437041,1
1399803398,5195,437041,1
1399803398,5203,437041,1
1399803398,5327,436995,1
1399803398,5610,437007,1
1399803398,6249,437065,1
1399803398,6393,437033,1
1399803398,8480,437033,1
1399803398,8623,436995,1
1399803398,8978,437007,1
1399803398,9051,437033,1
1399803398,10031,437007,1
1399803398,12161,437058,1
1399803398,12165,437066,1
1399803398,15656,436984,1
1399803398,18401,437007,1
1400309958,4178,437024,1
1400309958,14275,437067,1
1402695380,107,437062,1
1402695380,387,437062,1
1402695380,1153,437027,1
1402695380,2054,437027,1
1402695380,2126,437034,1
1402695380,3103,437034,1
1402695380,3926,436990,1
1402695380,6871,437050,1
1402695380,8394,437027,1
1402695380,9314,437034,1
1402695380,11077,437066,1
1402695380,12067,437062,1
1402695380,13790,437027,1
1403447233,14,436994,1
1403447233,96,437043,1
1403447233,107,437042,1
1403447233,290,436994,1
1403447233,290,437019,1
1403447233,387,436992,1
1403447233,387,436994,2
1403447233,387,437037,2
1403447233,387,437039,1
1403447233,387,437040,2
1403447233,387,437042,1
1403447233,395,436994,1
1403447233,395,437019,1
1403447233,396,436990,1
1403447233,396,437060,1
1403447233,399,437018,1
1403447233,399,437036,2
1403447233,399,437040,1
1403447233,399,437042,1
1403447233,402,436995,1
1403447233,402,437031,1
1403447233,402,437037,1
1403447233,402,437043,1
1403447233,434,437018,1
1403447233,434,437019,1
1403447233,526,437060,1
1403447233,809,437019,1
1403447233,896,436990,1
1403447233,915,437031,1
1403447233,1153,436994,1
1403447233,1267,436990,1
1403447233,1267,436994,1
1403447233,1267,437019,1
1403447233,1282,437043,1
1403447233,1743,436990,1
1403447233,1995,436990,1
1403447233,1995,437016,1
1403447233,1995,437037,1
1403447233,1995,437039,2
1403447233,1995,437042,2
1403447233,1995,437061,1
1403447233,1995,437064,1
1403447233,1995,437065,1
1403447233,1995,437066,1
1403447233,2009,437042,1
1403447233,2054,437039,1
1403447233,2054,437042,1
1403447233,2209,436994,1
1403447233,2225,437033,1
1403447233,2389,437066,1
1403447233,2599,437060,1
1403447233,2903,437019,2
1403447233,2903,437066,1
1403447233,2973,436990,1
1403447233,3039,437063,1
1403447233,3155,437036,1
1403447233,3689,437066,1
1403447233,3720,436990,1
1403447233,3720,437060,1
1403447233,3722,436990,1
1403447233,3722,437040,1
1403447233,3722,437060,1
1403447233,4212,437063,1
1403447233,4767,437032,1
1403447233,5016,437042,1
1403447233,5148,437061,1
1403447233,5203,437042,1
1403447233,5531,437031,1
1403447233,5883,437064,1
1403447233,5970,437039,1
1403447233,6393,436994,1
1403447233,6485,437064,1
1403447233,6888,437063,1
1403447233,7216,437018,1
1403447233,7250,436990,1
1403447233,7250,437060,1
1403447233,7498,436994,1
1403447233,7580,437065,1
1403447233,7584,436990,1
1403447233,7584,436994,1
1403447233,7697,436990,1
1403447233,7736,437036,1
1403447233,8229,437042,1
1403447233,8280,437066,1
1403447233,8394,437018,1
1403447233,8538,437060,1
1403447233,8870,437060,1
1403447233,8888,437042,1
1403447233,9232,437066,1
1403447233,9410,437036,1
1403447233,9410,437039,1
1403447233,9909,437066,1
1403447233,10242,437061,1
1403447233,10851,437019,1
1403447233,10856,437019,1
1403447233,11112,437037,1
1403447233,11224,437063,1
1403447233,11380,437040,1
1403447233,11456,437066,1
1403447233,12155,436994,1
1403447233,12155,437065,1
1403447233,12161,437063,1
1403447233,12325,437064,1
1403447233,12469,437064,1
1403447233,12517,437066,1
1403447233,12540,437066,1
1403447233,12584,437019,1
1403447233,13376,437042,1
1403447233,13684,437039,1
1403447233,13684,437060,1
1403447233,13684,437061,1
1403447233,13838,437060,1
1403447233,14248,437063,1
1403447233,14919,437033,1
1403447233,15038,437066,1
1403447233,17599,436994,1
1406279504,387,437017,1
1406279504,387,437038,1
1406279504,387,437039,1
1406279504,402,437006,1
1406279504,434,437006,1
1406279504,1995,437039,1
1406279504,1995,437065,1
1406279504,2235,437006,1
1406279504,5148,437064,1
1406279504,6339,437052,1
1406279504,13684,437039,1
1406279504,14081,437006,1
1406472948,375,437042,1
1408022857,387,437030,1
1408022857,455,437030,1
1408022857,1009,437078,1
1408022857,1995,437063,1
1408022857,1995,437065,1
1408022857,2009,437051,1
1408022857,2599,437030,1
1408022857,3145,437051,1
1408022857,3757,437063,1
1408022857,3912,437029,1
1408022857,4084,437029,1
1408022857,4609,437063,1
1408022857,5003,437030,1
1408022857,5287,437028,1
1408022857,5334,437014,2
1408022857,5610,437014,1
1408022857,5610,437030,1
1408022857,5610,437063,1
1408022857,5610,437065,1
1408022857,5610,437066,1
1408022857,5610,437067,1
1408022857,5610,437079,1
1408022857,5613,437079,1
1408022857,6821,437052,1
1408022857,12226,437079,1
1408022857,16050,437063,1
1414321267,1995,437053,1
1414321267,2599,437054,1
1414321267,3689,437065,1
1414321267,4380,437053,1
1414321267,4767,437029,1
1414321267,8538,437053,1
1414321267,8870,437053,1
1414321267,13684,437053,1
1414475306,96,437044,1
1414475306,387,437038,1
1414475306,431,437044,1
1414475306,434,437001,1
1414475306,1282,437063,1
1414475306,1936,437036,1
1414475306,1995,437063,1
1414475306,3204,437077,1
1414475306,5148,437040,1
1414475306,7146,437036,1
1414475306,7211,437013,1
1414475306,9245,437036,1
1414475306,13098,437040,1
1414519410,107,437042,1
1414519410,387,437040,1
1414519410,387,437042,1
1414519410,387,437044,3
1414519410,395,437017,1
1414519410,396,437042,1
1414519410,396,437045,1
1414519410,402,437032,1
1414519410,402,437039,1
1414519410,434,437027,1
1414519410,434,437039,1
1414519410,615,437032,1
1414519410,734,437068,1
1414519410,735,436993,1
1414519410,735,437017,1
1414519410,738,436993,1
1414519410,860,437011,1
1414519410,878,436988,1
1414519410,1282,437044,1
1414519410,1420,436988,1
1414519410,1898,436993,1
1414519410,1913,437008,1
1414519410,1995,437010,1
1414519410,1995,437016,1
1414519410,1995,437032,1
1414519410,1995,437038,1
1414519410,1995,437039,1
1414519410,1995,437040,1
1414519410,1995,437044,1
1414519410,1995,437045,1
1414519410,1995,437065,1
1414519410,1995,437066,1
1414519410,1995,437067,1
1414519410,2009,437027,1
1414519410,2024,437039,1
1414519410,2054,437044,1
1414519410,2067,437044,1
1414519410,2336,436991,1
1414519410,2589,437065,1
1414519410,2894,437010,1
1414519410,2895,437040,1
1414519410,2896,436988,1
1414519410,2903,437032,1
1414519410,2903,437042,1
1414519410,2973,436987,1
1414519410,3096,437017,1
1414519410,3214,437044,1
1414519410,3720,437042,1
1414519410,3720,437045,1
1414519410,3722,437042,1
1414519410,3722,437044,1
1414519410,3722,437045,1
1414519410,4212,437063,1
1414519410,4769,436988,1
1414519410,4903,437042,1
1414519410,5016,437044,1
1414519410,5078,437063,1
1414519410,5099,437010,1
1414519410,5124,437064,1
1414519410,5131,437065,2
1414519410,5148,436988,1
1414519410,5148,437066,2
1414519410,5508,437068,1
1414519410,5531,437032,1
1414519410,5610,437032,1
1414519410,5610,437044,1
1414519410,5610,437045,1
1414519410,5610,437068,1
1414519410,5901,437027,1
1414519410,5970,437044,1
1414519410,6393,437010,1
1414519410,6393,437017,1
1414519410,6393,437031,1
1414519410,6393,437037,1
1414519410,7155,437017,1
1414519410,7250,437042,1
1414519410,7250,437045,1
1414519410,7313,437027,2
1414519410,7349,437068,1
1414519410,7378,437017,1
1414519410,7580,437065,1
1414519410,7688,437017,1
1414519410,7697,436987,1
1414519410,7736,437034,1
1414519410,7865,437031,1
1414519410,8361,437034,1
1414519410,8583,437042,1
1414519410,8585,436988,1
1414519410,8610,436988,1
1414519410,8742,437032,1
1414519410,8871,437044,1
1414519410,8906,437067,1
1414519410,9410,437044,1
1414519410,10414,437044,1
1414519410,10631,437065,1
1414519410,10675,436988,1
1414519410,10741,437044,1
1414519410,10743,437042,1
1414519410,10920,437063,1
1414519410,11224,437063,1
1414519410,11380,437044,1
1414519410,11419,437065,1
1414519410,12155,437027,1
1414519410,12155,437065,1
1414519410,12155,437066,1
1414519410,12161,437065,1
1414519410,12222,436991,1
1414519410,12517,437067,1
1414519410,12637,437032,1
1414519410,13027,437064,1
1414519410,13098,436988,1
1414519410,13098,437068,1
1414519410,13238,436986,1
1414519410,13684,437038,1
1414519410,13684,437044,1
1414519410,13684,437045,1
1414519410,13684,437066,1
1414519410,13712,436991,1
1414519410,14003,437067,1
1414519410,14248,437063,1
1414519410,15731,437010,1
1414519410,16473,437039,1
1414519410,16595,437017,1
1414519410,16608,437017,1
1414519410,16691,437039,1
1414519410,17558,437010,1
1414519410,18101,437066,1
1414519410,18220,437032,1
1415127541,107,437059,1
1415127541,290,436993,1
1415127541,290,437002,1
1415127541,290,437012,1
1415127541,290,437053,1
1415127541,290,437057,1
1415127541,340,437016,1
1415127541,375,437012,1
1415127541,387,436987,1
1415127541,387,436993,2
1415127541,387,437026,1
1415127541,387,437044,4
1415127541,387,437059,1
1415127541,395,437002,1
1415127541,395,437012,1
1415127541,399,436993,1
1415127541,399,437026,1
1415127541,399,437044,3
1415127541,402,437044,1
1415127541,434,437026,2
1415127541,440,437044,1
1415127541,896,437002,1
1415127541,1247,437002,1
1415127541,1267,437060,1
1415127541,1282,437044,1
1415127541,1611,437059,1
1415127541,1995,437053,1
1415127541,1995,437059,3
1415127541,1995,437060,3
1415127541,1995,437062,1
1415127541,1995,437063,1
1415127541,1995,437077,1
1415127541,1995,437078,1
1415127541,1995,437079,1
1415127541,2009,437044,1
1415127541,2009,437063,1
1415127541,2024,437063,1
1415127541,2054,437044,1
1415127541,2054,437060,1
1415127541,2054,437063,1
1415127541,2066,437059,1
1415127541,2228,437059,1
1415127541,2589,437063,1
1415127541,2599,437060,1
1415127541,2812,437057,1
1415127541,2843,437059,1
1415127541,2843,437063,1
1415127541,2903,437002,1
1415127541,2903,437078,1
1415127541,2928,437059,1
1415127541,2973,437002,1
1415127541,3155,437044,1
1415127541,3351,437057,1
1415127541,3576,437060,1
1415127541,3815,437058,1
1415127541,4270,437059,1
1415127541,4380,437060,1
1415127541,4418,437063,1
1415127541,4470,437063,1
1415127541,4802,437057,1
1415127541,5088,437062,1
1415127541,5099,437060,2
1415127541,5099,437062,1
1415127541,5101,437060,1
1415127541,5119,437060,2
1415127541,5131,437063,1
1415127541,5131,437077,1
1415127541,5148,437059,1
1415127541,5148,437060,1
1415127541,5148,437062,1
1415127541,5148,437077,1
1415127541,5148,437079,1
1415127541,5174,437062,1
1415127541,5181,436988,1
1415127541,5195,437063,1
1415127541,5203,437044,1
1415127541,5587,437060,1
1415127541,5610,437059,1
1415127541,5901,437059,1
1415127541,5985,437059,1
1415127541,6929,437063,1
1415127541,7100,437002,1
1415127541,7277,437026,1
1415127541,7286,437026,1
1415127541,7580,437074,1
1415127541,7678,437057,1
1415127541,7717,437044,1
1415127541,8239,437063,1
1415127541,8538,437053,1
1415127541,8826,437063,1
1415127541,8870,437053,1
1415127541,9002,437063,1
1415127541,9106,437059,1
1415127541,9106,437060,1
1415127541,9572,437059,1
1415127541,10675,436992,1
1415127541,10920,437002,1
1415127541,11533,437059,1
1415127541,12155,437012,1
1415127541,12155,437074,1
1415127541,12161,437063,1
1415127541,12527,437053,1
1415127541,13477,437078,1
1415127541,13684,437053,1
1415127541,13684,437059,1
1415127541,13684,437060,2
1415127541,13684,437077,1
1415127541,13790,437059,1
1415127541,14219,437059,1
1415127541,15040,437060,1
1415127541,15147,437002,1
1415127541,15787,437062,1
1415127541,16109,437060,2
1415127541,16691,437043,1
1415127541,17854,437077,1
1415127541,18486,437077,1
1418571374,387,437039,1
1418571374,402,437039,1
1418571374,878,436986,1
1418571374,1995,437017,1
1418571374,1995,437039,1
1418571374,4769,436986,1
1418571374,5306,437030,2
1418571374,8325,437013,1
1418571374,8610,436986,1
1418571374,10624,436991,1
1418571374,13684,437039,2
1418571374,15656,436987,1
1419292453,7697,436987,1
1419292453,7768,437050,1
1419292453,13395,437050,1
1421995920,387,437028,1
1421995920,434,437029,1
1421995920,1995,437067,1
1421995920,2599,437066,1
1422026862,896,437062,1
1422026862,1267,437062,1
1422026862,1743,437002,1
1422026862,3689,437068,1
1422026862,4599,437031,1
1422026862,4635,437062,1
1422026862,13669,437031,1
1423548050,387,437042,1
1423548050,440,437042,1
1423548050,1267,437015,1
1423548050,1995,437042,1
1423548050,1995,437067,1
1423548050,2903,437015,1
1423548050,2903,437016,1
1423548050,2903,437042,1
1423548050,3722,437042,1
1423548050,5148,437067,1
1423548050,7584,437009,1
1423548050,8282,436985,1
1423548050,10851,437015,1
1423548050,10856,437015,1
1423548050,11380,437042,1
1423548050,12155,437065,1
1423548050,12261,437034,1
1423548050,12584,437015,1
1423548050,13649,437034,1
1423548050,13725,436993,1
1424637433,387,437017,1
1424637433,434,437017,1
1424644446,290,437005,1
1424644446,387,437004,1
1424644446,395,437005,1
1424644446,399,437004,1
1424644446,1995,437036,1
1424644446,7060,437004,1
1424644446,13684,437036,1
1425231781,375,437026,1
1425231781,387,437026,1
1425231781,402,437026,1
1425231781,1995,437078,2
1425231781,2812,437055,1
1425231781,3351,437055,1
1425231781,4802,437055,1
1425231781,5148,437078,1
1425231781,7584,437017,1
1425231781,12155,437079,1
1425231781,13684,437078,1
1425231781,17854,437078,1
1425231781,18486,437078,1
1427847870,27,436986,2
1427847870,27,436988,1
1427847870,27,436999,2
1427847870,27,437001,1
1427847870,27,437003,1
1427847870,27,437009,2
1427847870,27,437014,1
1427847870,27,437024,1
1427847870,27,437026,1
1427847870,27,437029,1
1427847870,27,437037,1
1427847870,27,437038,1
1427847870,27,437050,1
1427847870,27,437051,1
1427847870,27,437054,1
1427847870,27,437055,1
1427847870,27,437056,1
1427847870,27,437061,1
1427847870,27,437062,1
1427847870,27,437063,2
1427847870,27,437073,1
1427847870,65,437022,1
1427847870,375,437031,1
1427847870,1707,437063,1
1427847870,2742,437024,1
1427847870,2745,437063,1
1427847870,4234,437056,1
1427847870,6999,437075,1
1427847870,7800,437034,1
1427847870,7800,437038,1
1427847870,8192,437033,1
1427847870,8403,437022,2
1427847870,8403,437023,1
1427847870,8403,437031,2
1427847870,8403,437033,1
1427847870,10523,437024,1
1427847870,12251,436986,3
1427847870,12251,436988,1
1427847870,12251,437003,1
1427847870,12251,437014,1
1427847870,12251,437063,2
1427847870,12251,437071,1
1427847870,12251,437074,1
1427847870,12298,437009,1
1427847870,12432,437024,1
1427847870,12793,437073,1
1427847870,13437,436986,2
1427847870,13437,436988,1
1427847870,13437,436999,2
1427847870,13437,437009,2
1427847870,13437,437014,1
1427847870,13437,437050,1
1427847870,13437,437051,1
1427847870,13437,437056,1
1427847870,13438,436988,1
1427847870,13438,436999,1
1427847870,13438,437009,1
1427847870,13438,437050,1
1427847870,13438,437051,1
1427847870,13438,437056,1
1427847870,13438,437073,1
1427847870,13900,436986,1
1427847870,16495,437010,1
1427847870,17953,437063,1
1427847870,17953,437074,1
1427847870,18278,437074,1
1427847870,18647,436990,1
1429010179,387,437037,2
1429010179,399,437017,1
1429010179,399,437031,1
1429010179,399,437037,1
1429010179,402,437039,1
1429010179,413,437037,1
1429010179,434,437011,1
1429010179,434,437017,1
1429010179,434,437031,1
1429010179,1995,437006,1
1429010179,1995,437035,1
1429010179,1995,437078,1
1429010179,3155,437037,1
1429010179,3366,437011,1
1429010179,3417,436991,1
1429010179,4281,437054,1
1429010179,5148,437051,1
1429010179,5287,437037,1
1429010179,5610,437037,1
1429010179,7277,437037,1
1429010179,7584,437006,1
1429010179,9774,437078,1
1429010179,9909,437062,1
1429010179,10716,437037,1
1429010179,12094,437017,1
1429010179,13027,437059,1
1429010179,13684,437035,1
1429010179,16691,437039,1
1429010179,18262,437037,1
1429010179,18430,437078,1
1429232809,402,437040,1
1429232809,633,437041,1
1429232809,1267,437040,1
1429232809,1296,437020,1
1429232809,1904,437062,1
1429232809,1995,437020,1
1429232809,1995,437041,1
1429232809,1995,437062,1
1429232809,1995,437065,1
1429232809,1995,437075,1
1429232809,2024,437020,1
1429232809,2067,437020,1
1429232809,2167,437040,1
1429232809,2919,437020,1
1429232809,3015,437041,1
1429232809,3519,437028,1
1429232809,4312,437020,1
1429232809,4983,437065,1
1429232809,5148,437016,1
1429232809,5970,437040,1
1429232809,6393,437015,1
1429232809,6715,437041,1
1429232809,8961,436991,1
1429232809,9441,437040,1
1429232809,12100,437020,1
1429232809,12942,437063,1
1429232809,13098,437064,1
1429232809,13684,437020,1
1430375496,387,437037,1
1430375496,896,436987,1
1430375496,1834,437015,1
1430375496,1995,436987,1
1430375496,1995,437015,1
1430375496,1995,437016,1
1430375496,1995,437057,1
1430375496,1995,437066,1
1430375496,2903,437015,1
1430375496,2903,437031,1
1430375496,2903,437040,1
1430375496,2973,436987,1
1430375496,3366,437014,1
1430375496,4380,437057,1
1430375496,5148,437056,1
1430375496,5671,436987,1
1430375496,6385,437037,1
1430375496,7135,436987,1
1430375496,8888,437043,1
1430375496,10675,437043,1
1430375496,11405,437043,1
1430375496,12264,437015,1
1430375496,13684,437057,1
1430375496,16521,436994,1
1430375496,18391,437058,1
1431521161,387,437036,3
1431521161,402,437036,2
1431521161,434,437036,1
1431521161,7250,436985,1
1431521161,8742,437029,1
1431521161,11331,437036,1
1431521161,11360,437036,1
1431521161,15338,437002,1
1431744222,387,437037,1
1431744222,981,437066,1
1431744222,1316,437057,1
1431744222,1489,436991,1
1431744222,1995,436993,1
1431744222,1995,437020,1
1431744222,1995,437066,1
1431744222,2024,437057,1
1431744222,2024,437061,1
1431744222,2556,437013,1
1431744222,3722,437037,1
1431744222,5148,436993,1
1431744222,5610,437062,1
1431744222,7761,436992,1
1431744222,7926,437016,1
1431744222,8083,437066,1
1431744222,8632,436991,1
1431744222,9210,436986,1
1431744222,10119,437013,1
1431744222,11374,437013,1
1431744222,11380,437037,1
1431744222,11898,436986,1
1431744222,11898,437013,1
1431744222,11898,437066,1
1431744222,12155,437013,1
1431744222,12161,437061,1
1431744222,12172,437061,1
1431744222,12906,437013,1
1431744222,13098,436993,1
1431744222,13955,437013,2
1431744222,15651,436993,1
1431744222,16400,436993,1
1433888646,387,437038,10
1433888646,389,437033,1
1433888646,399,437033,1
1433888646,399,437038,8
1433888646,434,437033,1
1433888646,896,437041,1
1433888646,929,437038,1
1433888646,1267,437062,1
1433888646,1542,437041,1
1433888646,1995,437039,1
1433888646,1995,437057,2
1433888646,1995,437062,2
1433888646,1995,437064,1
1433888646,2024,437057,4
1433888646,2024,437062,3
1433888646,2024,437064,1
1433888646,2046,437057,3
1433888646,2054,437057,1
1433888646,2054,437064,1
1433888646,2067,437057,1
1433888646,2067,437062,1
1433888646,2067,437064,1
1433888646,2167,437064,1
1433888646,2228,437041,1
1433888646,2228,437057,4
1433888646,2228,437062,1
1433888646,2228,437063,2
1433888646,2241,437031,1
1433888646,2241,437033,1
1433888646,2241,437038,2
1433888646,2241,437040,1
1433888646,2245,437009,1
1433888646,3689,437064,3
1433888646,3689,437065,1
1433888646,5610,437017,1
1433888646,5852,437041,1
1433888646,5926,437039,1
1433888646,6379,437038,1
1433888646,7580,437062,1
1433888646,7580,437063,2
1433888646,7580,437064,5
1433888646,7580,437065,1
1433888646,7717,437038,1
1433888646,8173,437041,1
1433888646,9043,437058,1
1433888646,9572,436990,1
1433888646,9572,437058,1
1433888646,9699,437062,1
1433888646,10604,436990,1
1433888646,10648,437039,1
1433888646,12141,437061,1
1433888646,12141,437064,1
1433888646,12155,437061,1
1433888646,12155,437062,2
1433888646,12155,437063,2
1433888646,12155,437064,4
1433888646,12161,437041,1
1433888646,12170,437063,1
1433888646,12517,437061,1
1433888646,12658,437064,1
1433888646,12938,437041,1
1433888646,12938,437062,1
1433888646,12938,437064,1
1433888646,14116,437062,1
1433888646,14647,436990,1
1433888646,15269,437062,1
1434325604,8403,437018,1
1434325604,13684,437060,1
1435660476,1995,437029,1
1435660476,2167,437007,1
1435660476,8403,437014,2
1435660476,9185,437014,1
1436810791,399,437038,1
1436810791,399,437045,1
1436810791,526,437062,1
1436810791,878,437033,1
1436810791,2228,437045,1
1436810791,2599,437033,1
1436810791,2812,437062,1
1436810791,3155,437038,1
1436810791,3351,437062,1
1436810791,4802,437062,1
1436810791,5970,437040,1
1436810791,5994,437062,1
1436810791,6380,437033,1
1436810791,14003,437062,1
1436810791,15074,437062,1
1436810791,16344,437062,1
1436810791,18241,437062,1
1439344249,107,437060,1
1439344249,290,436997,2
1439344249,290,437060,1
1439344249,305,436997,1
1439344249,375,436989,1
1439344249,375,436997,1
1439344249,387,436997,4
1439344249,387,437002,1
1439344249,387,437011,1
1439344249,387,437038,1
1439344249,387,437039,5
1439344249,387,437040,4
1439344249,387,437054,2
1439344249,387,437060,1
1439344249,389,437039,1
1439344249,395,436997,1
1439344249,399,437002,1
1439344249,399,437039,3
1439344249,399,437054,1
1439344249,402,436991,1
1439344249,402,436997,3
1439344249,402,437039,5
1439344249,402,437040,1
1439344249,434,436996,2
1439344249,434,437038,1
1439344249,434,437054,1
1439344249,440,437039,1
1439344249,526,437061,1
1439344249,724,437054,1
1439344249,896,437039,1
1439344249,1267,437040,1
1439344249,1267,437061,1
1439344249,1267,437063,1
1439344249,1284,437060,1
1439344249,1325,437039,1
1439344249,1325,437054,1
1439344249,1611,437064,1
1439344249,1743,436997,1
1439344249,1882,437063,1
1439344249,1995,437038,1
1439344249,1995,437063,1
1439344249,2009,437038,1
1439344249,2009,437039,1
1439344249,2228,437040,1
1439344249,2235,436996,1
1439344249,2241,437040,1
1439344249,2400,437039,1
1439344249,2812,437059,1
1439344249,2903,436997,1
1439344249,2903,437063,1
1439344249,2953,437040,1
1439344249,2965,437060,1
1439344249,2973,436996,1
1439344249,3039,437063,1
1439344249,3113,437061,1
1439344249,3155,437039,1
1439344249,3343,437063,1
1439344249,3351,437059,1
1439344249,3360,437040,1
1439344249,3689,437040,1
1439344249,3722,436997,1
1439344249,3944,437040,1
1439344249,4309,437063,1
1439344249,4470,437063,1
1439344249,4482,437061,1
1439344249,4802,437059,1
1439344249,5018,437040,1
1439344249,5131,437064,1
1439344249,5148,437061,1
1439344249,5327,436997,1
1439344249,5328,437064,1
1439344249,5334,436997,1
1439344249,5610,437062,1
1439344249,5901,437038,1
1439344249,6393,437064,1
1439344249,7060,437002,1
1439344249,7150,437054,1
1439344249,7580,437040,1
1439344249,7697,437007,1
1439344249,7719,437040,1
1439344249,7786,437061,1
1439344249,8427,436989,1
1439344249,8507,437064,1
1439344249,9106,437063,1
1439344249,10414,437038,1
1439344249,10988,437040,1
1439344249,11410,437064,1
1439344249,11646,437040,1
1439344249,11682,436992,1
1439344249,12161,437060,1
1439344249,12517,437063,1
1439344249,12775,436997,1
1439344249,13238,436996,1
1439344249,13298,437040,1
1439344249,13650,437038,1
1439344249,13684,437060,1
1439344249,13826,437064,1
1439344249,14081,436996,1
1439344249,14722,437064,1
1439344249,15070,437040,1
1439344249,17365,437064,1
1439344249,18615,437064,1
1442359356,483,437008,1
1442359356,483,437026,1
1442359356,483,437033,1
1442359356,1995,437011,1
1442359356,1995,437042,1
1442359356,2054,437011,1
1442359356,2067,437011,1
1442359356,2209,436986,1
1442359356,2241,437033,1
1442359356,2812,437063,1
1442359356,3039,437077,1
1442359356,3351,437063,1
1442359356,4802,437063,1
1442359356,5813,437011,1
1442359356,6888,437077,1
1442359356,7100,437061,1
1442359356,8870,437061,1
1442359356,8978,437008,1
1442359356,9051,437026,1
1442359356,12155,436986,1
1442662765,387,437051,1
1442662765,399,437051,1
1442662765,402,437007,1
1442662765,440,437051,1
1442662765,809,437034,1
1442662765,1085,437054,1
1442662765,1267,436987,1
1442662765,1325,437051,1
1442662765,2209,436987,1
1442662765,2400,437051,1
1442662765,2599,436987,1
1442662765,7584,436987,1
1442662765,8507,437062,2
1442662765,11077,437073,1
1442662765,12155,436987,1
1445212669,375,436991,1
1445456654,13389,437053,1
1446416413,107,437050,1
1446416413,290,437051,1
1446416413,290,437077,1
1446416413,316,437075,1
1446416413,332,437075,1
1446416413,375,437028,1
1446416413,375,437036,1
1446416413,387,437004,1
1446416413,387,437017,1
1446416413,387,437025,1
1446416413,387,437028,1
1446416413,387,437038,1
1446416413,387,437039,1
1446416413,387,437050,1
1446416413,387,437051,1
1446416413,396,437031,1
1446416413,399,437025,1
1446416413,399,437038,1
1446416413,434,437017,1
1446416413,434,437025,1
1446416413,434,437028,1
1446416413,440,437038,1
1446416413,818,437038,1
1446416413,915,437051,1
1446416413,1743,437001,2
1446416413,1761,437028,1
1446416413,1764,437028,1
1446416413,1882,437063,1
1446416413,1995,437016,3
1446416413,1995,437017,2
1446416413,1995,437025,2
1446416413,1995,437028,1
1446416413,1995,437031,1
1446416413,1995,437038,1
1446416413,1995,437051,2
1446416413,1995,437054,1
1446416413,1995,437059,1
1446416413,1995,437062,2
1446416413,1995,437064,1
1446416413,1995,437075,1
1446416413,1995,437076,1
1446416413,1995,437078,1
1446416413,2009,437038,1
1446416413,2009,437039,1
1446416413,2024,437025,1
1446416413,2024,437065,1
1446416413,2054,437028,1
1446416413,2054,437039,1
1446416413,2059,437028,1
1446416413,2067,437016,1
1446416413,2067,437017,1
1446416413,2167,437039,1
1446416413,2228,437052,1
1446416413,2228,437054,1
1446416413,2236,437075,1
1446416413,2843,437062,1
1446416413,2903,437028,1
1446416413,2903,437038,1
1446416413,2903,437063,1
1446416413,2973,437001,1
1446416413,3096,437064,1
1446416413,3343,437063,1
1446416413,3354,437025,1
1446416413,3564,437025,1
1446416413,3720,437031,1
1446416413,3722,437031,1
1446416413,4024,437025,1
1446416413,4142,437051,1
1446416413,4309,437063,1
1446416413,4482,437060,1
1446416413,4767,437025,1
1446416413,4990,437054,1
1446416413,5086,437060,1
1446416413,5088,437028,1
1446416413,5099,437039,1
1446416413,5148,437038,1
1446416413,5148,437062,1
1446416413,5148,437075,1
1446416413,5148,437078,1
1446416413,5195,437052,1
1446416413,5203,437039,1
1446416413,5361,437054,1
1446416413,5508,437054,1
1446416413,5806,437052,1
1446416413,5920,437060,1
1446416413,6241,437075,1
1446416413,6334,437028,1
1446416413,6393,437016,1
1446416413,6393,437039,1
1446416413,7211,437017,1
1446416413,7250,437031,1
1446416413,7335,437026,1
1446416413,7381,437017,1
1446416413,7433,437028,1
1446416413,7521,437064,1
1446416413,7580,437076,1
1446416413,7736,437034,1
1446416413,7736,437051,1
1446416413,7736,437064,1
1446416413,7786,437060,2
1446416413,8228,437052,1
1446416413,8341,437051,1
1446416413,8507,437060,1
1446416413,8620,437051,1
1446416413,8870,437051,1
1446416413,8955,437059,1
1446416413,9248,437025,1
1446416413,9410,437029,1
1446416413,9816,437054,1
1446416413,10075,437054,1
1446416413,10080,437054,1
1446416413,10414,437031,1
1446416413,10414,437051,1
1446416413,10831,437054,1
1446416413,11112,437036,1
1446416413,12100,437017,1
1446416413,12367,437052,1
1446416413,12527,437054,1
1446416413,12775,437053,1
1446416413,13650,437031,1
1446416413,13684,437017,1
1446416413,13684,437059,1
1446416413,13790,437051,1
1446416413,13790,437059,1
